time,open,high,low,close
2026-04-01T19:00:00+08:00,99.489,99.501,99.393,99.408
2026-04-01T20:00:00+08:00,99.41,99.528,99.322,99.463
2026-04-01T21:00:00+08:00,99.462,99.514,99.32,99.424
2026-04-01T22:00:00+08:00,99.427,99.489,99.312,99.335
2026-04-01T23:00:00+08:00,99.333,99.463,99.298,99.392
2026-04-02T00:00:00+08:00,99.395,99.472,99.341,99.341
2026-04-02T01:00:00+08:00,99.34,99.527,99.301,99.521
2026-04-02T02:00:00+08:00,99.528,99.659,99.522,99.651
2026-04-02T03:00:00+08:00,99.649,99.669,99.59,99.619
2026-04-02T04:00:00+08:00,99.619,99.619,99.546,99.564
2026-04-02T05:00:00+08:00,99.565,99.589,99.547,99.552
2026-04-02T06:00:00+08:00,99.557,99.562,99.551,99.552
2026-04-02T07:00:00+08:00,99.539,99.563,99.538,99.56
2026-04-02T08:00:00+08:00,99.562,99.58,99.484,99.503
2026-04-02T09:00:00+08:00,99.507,99.926,99.447,99.884
2026-04-02T10:00:00+08:00,99.884,99.96,99.827,99.937
2026-04-02T11:00:00+08:00,99.942,100.012,99.924,99.992
2026-04-02T12:00:00+08:00,99.997,100.052,99.979,100.016
2026-04-02T13:00:00+08:00,100.017,100.114,99.998,100.113
2026-04-02T14:00:00+08:00,100.114,100.172,100.029,100.04
2026-04-02T15:00:00+08:00,100.037,100.172,100.024,100.074
2026-04-02T16:00:00+08:00,100.075,100.157,100.055,100.146
2026-04-02T17:00:00+08:00,100.15,100.175,100.088,100.128
2026-04-02T18:00:00+08:00,100.125,100.24,100.125,100.234
2026-04-02T19:00:00+08:00,100.237,100.263,100.173,100.184
2026-04-02T20:00:00+08:00,100.189,100.189,100.082,100.13
2026-04-02T21:00:00+08:00,100.131,100.171,100.066,100.071
2026-04-02T22:00:00+08:00,100.074,100.105,99.855,99.917
2026-04-02T23:00:00+08:00,99.919,99.979,99.853,99.941
2026-04-03T00:00:00+08:00,99.943,99.988,99.922,99.984
2026-04-03T01:00:00+08:00,99.988,100.025,99.921,100.013
2026-04-03T02:00:00+08:00,100.012,100.062,99.998,100.028
2026-04-03T03:00:00+08:00,100.032,100.054,99.975,100.05
2026-04-03T04:00:00+08:00,100.052,100.06,100.006,100.015
2026-04-03T05:00:00+08:00,100.015,100.035,99.988,99.992
2026-04-03T06:00:00+08:00,99.999,100.02,99.997,100.017
2026-04-03T07:00:00+08:00,99.986,99.99,99.981,99.984
2026-04-03T08:00:00+08:00,99.988,100.013,99.953,100.009
2026-04-03T09:00:00+08:00,100.009,100.048,99.998,100.041
2026-04-03T10:00:00+08:00,100.04,100.065,100.014,100.036
2026-04-03T11:00:00+08:00,100.035,100.05,100.022,100.027
2026-04-03T12:00:00+08:00,100.026,100.046,100.025,100.045
2026-04-03T13:00:00+08:00,100.048,100.077,100.012,100.015
2026-04-03T14:00:00+08:00,100.014,100.04,99.99,100.002
2026-04-03T15:00:00+08:00,100.006,100.006,99.953,99.978
2026-04-03T16:00:00+08:00,99.98,100.007,99.963,99.977
2026-04-03T17:00:00+08:00,99.978,99.998,99.961,99.981
2026-04-03T18:00:00+08:00,99.981,99.998,99.946,99.976
2026-04-03T19:00:00+08:00,99.976,99.999,99.964,99.978
2026-04-03T20:00:00+08:00,99.976,100.16,99.969,100.09
2026-04-03T21:00:00+08:00,100.092,100.107,100.029,100.052
2026-04-03T22:00:00+08:00,100.051,100.166,100.044,100.164
2026-04-03T23:00:00+08:00,100.162,100.18,100.113,100.165
2026-04-04T00:00:00+08:00,100.167,100.186,100.162,100.186
2026-04-04T01:00:00+08:00,100.187,100.192,100.171,100.179
2026-04-04T02:00:00+08:00,100.18,100.221,100.174,100.217
2026-04-04T03:00:00+08:00,100.219,100.223,100.211,100.221
2026-04-04T04:00:00+08:00,100.223,100.223,100.113,100.185
2026-04-06T06:00:00+08:00,100.181,100.286,100.179,100.217
2026-04-06T07:00:00+08:00,100.215,100.269,100.197,100.262
2026-04-06T08:00:00+08:00,100.265,100.266,100.195,100.238
2026-04-06T09:00:00+08:00,100.24,100.275,100.21,100.272
2026-04-06T10:00:00+08:00,100.274,100.274,100.099,100.151
2026-04-06T11:00:00+08:00,100.151,100.181,100.135,100.168
2026-04-06T12:00:00+08:00,100.168,100.17,100.117,100.127
2026-04-06T13:00:00+08:00,100.13,100.135,100.083,100.116
2026-04-06T14:00:00+08:00,100.12,100.145,100.04,100.071
2026-04-06T15:00:00+08:00,100.07,100.133,99.794,99.828
2026-04-06T16:00:00+08:00,99.827,99.891,99.795,99.881
2026-04-06T17:00:00+08:00,99.88,99.938,99.844,99.915
2026-04-06T18:00:00+08:00,99.919,99.988,99.883,99.928
2026-04-06T19:00:00+08:00,99.934,99.994,99.918,99.954
2026-04-06T20:00:00+08:00,99.955,99.977,99.87,99.885
2026-04-06T21:00:00+08:00,99.887,99.915,99.833,99.847
2026-04-06T22:00:00+08:00,99.836,99.98,99.757,99.976
2026-04-06T23:00:00+08:00,99.978,100.047,99.976,99.982
2026-04-07T00:00:00+08:00,99.984,99.996,99.95,99.978
2026-04-07T01:00:00+08:00,99.982,100.07,99.963,100.013
2026-04-07T02:00:00+08:00,100.018,100.03,99.919,99.981
2026-04-07T03:00:00+08:00,99.979,100.017,99.969,99.998
2026-04-07T04:00:00+08:00,99.998,100.014,99.983,99.998
2026-04-07T05:00:00+08:00,100.003,100.005,99.974,99.997
2026-04-07T06:00:00+08:00,99.996,99.997,99.989,99.989
2026-04-07T07:00:00+08:00,100.012,100.012,99.997,100.005
2026-04-07T08:00:00+08:00,100.006,100.047,99.987,100.044
2026-04-07T09:00:00+08:00,100.045,100.139,100.023,100.118
2026-04-07T10:00:00+08:00,100.12,100.156,100.098,100.115
2026-04-07T11:00:00+08:00,100.117,100.125,100.07,100.077
2026-04-07T12:00:00+08:00,100.073,100.083,100.027,100.035
2026-04-07T13:00:00+08:00,100.034,100.106,100.026,100.055
2026-04-07T14:00:00+08:00,100.06,100.083,99.988,99.998
2026-04-07T15:00:00+08:00,100.001,100.063,99.991,100.038
2026-04-07T16:00:00+08:00,100.042,100.045,99.769,99.782
2026-04-07T17:00:00+08:00,99.784,99.887,99.769,99.883
2026-04-07T18:00:00+08:00,99.885,100.024,99.876,99.984
2026-04-07T19:00:00+08:00,99.982,100.022,99.926,99.94
2026-04-07T20:00:00+08:00,99.938,99.983,99.868,99.936
2026-04-07T21:00:00+08:00,99.937,99.995,99.907,99.953
2026-04-07T22:00:00+08:00,99.955,99.998,99.804,99.902
2026-04-07T23:00:00+08:00,99.9,99.961,99.861,99.901
2026-04-08T00:00:00+08:00,99.904,99.904,99.836,99.884
2026-04-08T01:00:00+08:00,99.883,99.919,99.804,99.828
2026-04-08T02:00:00+08:00,99.828,99.878,99.782,99.858
2026-04-08T03:00:00+08:00,99.856,99.872,99.629,99.678
2026-04-08T04:00:00+08:00,99.68,99.694,99.603,99.664
2026-04-08T05:00:00+08:00,99.672,99.681,99.632,99.64
2026-04-08T06:00:00+08:00,99.635,99.635,99.516,99.516
2026-04-08T07:00:00+08:00,98.951,98.962,98.91,98.926
2026-04-08T08:00:00+08:00,98.931,99.06,98.84,99.006
2026-04-08T09:00:00+08:00,99.01,99.02,98.866,98.944
2026-04-08T10:00:00+08:00,98.943,98.998,98.887,98.961
2026-04-08T11:00:00+08:00,98.957,99.006,98.936,98.975
2026-04-08T12:00:00+08:00,98.972,98.973,98.887,98.916
2026-04-08T13:00:00+08:00,98.917,98.944,98.685,98.801
2026-04-08T14:00:00+08:00,98.805,98.869,98.689,98.776
2026-04-08T15:00:00+08:00,98.78,98.91,98.735,98.774
2026-04-08T16:00:00+08:00,98.778,98.968,98.741,98.88
2026-04-08T17:00:00+08:00,98.883,98.911,98.815,98.903
2026-04-08T18:00:00+08:00,98.901,98.923,98.805,98.822
2026-04-08T19:00:00+08:00,98.825,98.86,98.657,98.715
2026-04-08T20:00:00+08:00,98.714,98.785,98.554,98.586
2026-04-08T21:00:00+08:00,98.589,98.811,98.525,98.763
2026-04-08T22:00:00+08:00,98.764,98.818,98.707,98.77
2026-04-08T23:00:00+08:00,98.773,98.867,98.763,98.858
2026-04-09T00:00:00+08:00,98.858,98.923,98.838,98.881
2026-04-09T01:00:00+08:00,98.885,98.983,98.857,98.929
2026-04-09T02:00:00+08:00,98.932,99.134,98.884,99.133
2026-04-09T03:00:00+08:00,99.134,99.179,98.969,98.985
2026-04-09T04:00:00+08:00,98.984,99.045,98.974,99.038
2026-04-09T05:00:00+08:00,99.036,99.049,98.99,99.002
2026-04-09T06:00:00+08:00,99.001,99.019,98.995,98.998
2026-04-09T07:00:00+08:00,99.057,99.075,99.045,99.064
2026-04-09T08:00:00+08:00,99.069,99.118,99.056,99.099
2026-04-09T09:00:00+08:00,99.097,99.157,99.057,99.069
2026-04-09T10:00:00+08:00,99.072,99.089,99.023,99.036
2026-04-09T11:00:00+08:00,99.034,99.074,99.022,99.054
2026-04-09T12:00:00+08:00,99.052,99.058,98.991,99.03
2026-04-09T13:00:00+08:00,99.033,99.092,99.02,99.078
2026-04-09T14:00:00+08:00,99.081,99.132,99.049,99.05
2026-04-09T15:00:00+08:00,99.053,99.117,99.014,99.065
2026-04-09T16:00:00+08:00,99.065,99.1,98.991,99.013
2026-04-09T17:00:00+08:00,99.016,99.048,98.967,99.004
2026-04-09T18:00:00+08:00,99.009,99.04,98.969,99.037
2026-04-09T19:00:00+08:00,99.042,99.054,98.871,98.884
2026-04-09T20:00:00+08:00,98.886,98.974,98.879,98.919
2026-04-09T21:00:00+08:00,98.923,98.944,98.843,98.934
2026-04-09T22:00:00+08:00,98.939,99.021,98.885,98.946
2026-04-09T23:00:00+08:00,98.946,99.012,98.745,98.755
2026-04-10T00:00:00+08:00,98.759,98.774,98.668,98.715
2026-04-10T01:00:00+08:00,98.713,98.717,98.625,98.687
2026-04-10T02:00:00+08:00,98.692,98.835,98.684,98.817
2026-04-10T03:00:00+08:00,98.819,98.831,98.745,98.811
2026-04-10T04:00:00+08:00,98.813,98.842,98.806,98.808
2026-04-10T05:00:00+08:00,98.808,98.826,98.773,98.795
2026-04-10T06:00:00+08:00,98.794,98.806,98.792,98.795
2026-04-10T07:00:00+08:00,98.869,98.886,98.865,98.875
2026-04-10T08:00:00+08:00,98.88,98.932,98.88,98.914
2026-04-10T09:00:00+08:00,98.916,98.929,98.848,98.864
2026-04-10T10:00:00+08:00,98.86,98.922,98.857,98.889
2026-04-10T11:00:00+08:00,98.893,98.898,98.856,98.864
2026-04-10T12:00:00+08:00,98.866,98.895,98.853,98.889
2026-04-10T13:00:00+08:00,98.889,98.93,98.883,98.909
2026-04-10T14:00:00+08:00,98.907,98.963,98.881,98.946
2026-04-10T15:00:00+08:00,98.948,98.998,98.901,98.994
2026-04-10T16:00:00+08:00,98.995,99.007,98.906,98.943
2026-04-10T17:00:00+08:00,98.946,98.952,98.783,98.783
2026-04-10T18:00:00+08:00,98.787,98.821,98.749,98.765
2026-04-10T19:00:00+08:00,98.765,98.773,98.724,98.735
2026-04-10T20:00:00+08:00,98.739,98.752,98.641,98.678
2026-04-10T21:00:00+08:00,98.676,98.691,98.556,98.632
2026-04-10T22:00:00+08:00,98.631,98.704,98.541,98.653
2026-04-10T23:00:00+08:00,98.655,98.703,98.563,98.698
2026-04-11T00:00:00+08:00,98.701,98.778,98.685,98.719
2026-04-11T01:00:00+08:00,98.725,98.739,98.684,98.707
2026-04-11T02:00:00+08:00,98.706,98.745,98.618,98.65
2026-04-11T03:00:00+08:00,98.649,98.68,98.642,98.68
2026-04-11T04:00:00+08:00,98.682,98.713,98.659,98.697
2026-04-13T06:00:00+08:00,99.046,99.165,99.046,99.12
2026-04-13T07:00:00+08:00,99.12,99.183,99.093,99.096
2026-04-13T08:00:00+08:00,99.092,99.136,99.019,99.019
2026-04-13T09:00:00+08:00,99.018,99.073,98.995,99.028
2026-04-13T10:00:00+08:00,99.026,99.041,99.001,99.014
2026-04-13T11:00:00+08:00,99.016,99.039,99.006,99.009
2026-04-13T12:00:00+08:00,99.014,99.031,98.996,99.025
2026-04-13T13:00:00+08:00,99.027,99.048,99.005,99.012
2026-04-13T14:00:00+08:00,99.011,99.066,98.951,99.01
2026-04-13T15:00:00+08:00,99.012,99.012,98.895,98.908
2026-04-13T16:00:00+08:00,98.909,98.999,98.898,98.975
2026-04-13T17:00:00+08:00,98.977,98.997,98.937,98.978
2026-04-13T18:00:00+08:00,98.98,99.006,98.916,98.933
2026-04-13T19:00:00+08:00,98.934,99.031,98.884,99.025
2026-04-13T20:00:00+08:00,99.027,99.038,98.896,98.908
2026-04-13T21:00:00+08:00,98.91,98.92,98.762,98.808
2026-04-13T22:00:00+08:00,98.811,98.845,98.675,98.743
2026-04-13T23:00:00+08:00,98.743,98.816,98.737,98.769
2026-04-14T00:00:00+08:00,98.769,98.793,98.595,98.603
2026-04-14T01:00:00+08:00,98.612,98.624,98.53,98.561
2026-04-14T02:00:00+08:00,98.566,98.566,98.365,98.366
2026-04-14T03:00:00+08:00,98.366,98.433,98.364,98.399
2026-04-14T04:00:00+08:00,98.397,98.428,98.383,98.415
2026-04-14T05:00:00+08:00,98.418,98.439,98.402,98.416
2026-04-14T06:00:00+08:00,98.415,98.416,98.37,98.373
2026-04-14T07:00:00+08:00,98.373,98.373,98.342,98.344
2026-04-14T08:00:00+08:00,98.34,98.388,98.33,98.336
2026-04-14T09:00:00+08:00,98.338,98.389,98.327,98.384
2026-04-14T10:00:00+08:00,98.385,98.414,98.368,98.374
2026-04-14T11:00:00+08:00,98.377,98.39,98.317,98.325
2026-04-14T12:00:00+08:00,98.328,98.341,98.299,98.316
2026-04-14T13:00:00+08:00,98.319,98.379,98.297,98.343
2026-04-14T14:00:00+08:00,98.343,98.393,98.252,98.252
2026-04-14T15:00:00+08:00,98.256,98.258,98.114,98.22
2026-04-14T16:00:00+08:00,98.219,98.265,98.189,98.202
2026-04-14T17:00:00+08:00,98.202,98.202,98.12,98.155
2026-04-14T18:00:00+08:00,98.158,98.158,98.076,98.085
2026-04-14T19:00:00+08:00,98.088,98.092,98.002,98.053
2026-04-14T20:00:00+08:00,98.056,98.102,97.996,97.996
2026-04-14T21:00:00+08:00,97.995,98.099,97.977,98.051
2026-04-14T22:00:00+08:00,98.055,98.082,97.969,97.99
2026-04-14T23:00:00+08:00,97.994,98.153,97.99,98.136
2026-04-15T00:00:00+08:00,98.138,98.154,98.09,98.108
2026-04-15T01:00:00+08:00,98.108,98.129,98.062,98.085
2026-04-15T02:00:00+08:00,98.087,98.143,98.076,98.123
2026-04-15T03:00:00+08:00,98.125,98.143,98.11,98.131
2026-04-15T04:00:00+08:00,98.135,98.136,98.098,98.099
2026-04-15T05:00:00+08:00,98.106,98.134,98.092,98.125
2026-04-15T06:00:00+08:00,98.121,98.121,98.104,98.105
2026-04-15T07:00:00+08:00,98.067,98.082,98.054,98.078
2026-04-15T08:00:00+08:00,98.08,98.144,98.073,98.103
2026-04-15T09:00:00+08:00,98.104,98.144,98.084,98.134
2026-04-15T10:00:00+08:00,98.137,98.23,98.131,98.199
2026-04-15T11:00:00+08:00,98.2,98.223,98.152,98.166
2026-04-15T12:00:00+08:00,98.169,98.176,98.149,98.159
2026-04-15T13:00:00+08:00,98.16,98.161,98.088,98.138
2026-04-15T14:00:00+08:00,98.14,98.191,98.08,98.191
2026-04-15T15:00:00+08:00,98.191,98.192,98.131,98.168
2026-04-15T16:00:00+08:00,98.17,98.171,98.079,98.13
2026-04-15T17:00:00+08:00,98.132,98.237,98.11,98.2
2026-04-15T18:00:00+08:00,98.199,98.285,98.165,98.244
2026-04-15T19:00:00+08:00,98.245,98.284,98.212,98.215
2026-04-15T20:00:00+08:00,98.22,98.265,98.166,98.197
2026-04-15T21:00:00+08:00,98.199,98.207,98.112,98.171
2026-04-15T22:00:00+08:00,98.174,98.192,98.055,98.092
2026-04-15T23:00:00+08:00,98.091,98.106,98.005,98.079
2026-04-16T00:00:00+08:00,98.085,98.088,98.035,98.049
2026-04-16T01:00:00+08:00,98.053,98.121,98.042,98.102
2026-04-16T02:00:00+08:00,98.105,98.114,98.043,98.055
2026-04-16T03:00:00+08:00,98.055,98.074,98.026,98.059
2026-04-16T04:00:00+08:00,98.058,98.099,98.058,98.084
2026-04-16T05:00:00+08:00,98.079,98.094,98.056,98.084
2026-04-16T06:00:00+08:00,98.081,98.081,98.047,98.05
2026-04-16T07:00:00+08:00,98.012,98.013,98.003,98.008
2026-04-16T08:00:00+08:00,98.006,98.033,97.992,97.994
2026-04-16T09:00:00+08:00,97.992,98.068,97.975,98.024
2026-04-16T10:00:00+08:00,98.026,98.028,97.899,97.901
2026-04-16T11:00:00+08:00,97.899,97.94,97.832,97.935
2026-04-16T12:00:00+08:00,97.938,97.977,97.935,97.963
2026-04-16T13:00:00+08:00,97.968,98.024,97.961,98.014
2026-04-16T14:00:00+08:00,98.015,98.092,97.988,98.005
2026-04-16T15:00:00+08:00,98.01,98.11,97.988,98.099
2026-04-16T16:00:00+08:00,98.1,98.214,98.09,98.155
2026-04-16T17:00:00+08:00,98.154,98.231,98.145,98.207
2026-04-16T18:00:00+08:00,98.212,98.268,98.205,98.208
2026-04-16T19:00:00+08:00,98.213,98.213,98.138,98.162
2026-04-16T20:00:00+08:00,98.161,98.23,98.159,98.19
2026-04-16T21:00:00+08:00,98.189,98.281,98.162,98.245
2026-04-16T22:00:00+08:00,98.248,98.291,98.188,98.269
2026-04-16T23:00:00+08:00,98.271,98.289,98.186,98.187
2026-04-17T00:00:00+08:00,98.189,98.286,98.144,98.244
2026-04-17T01:00:00+08:00,98.246,98.292,98.238,98.263
2026-04-17T02:00:00+08:00,98.265,98.269,98.206,98.215
2026-04-17T03:00:00+08:00,98.213,98.214,98.165,98.205
2026-04-17T04:00:00+08:00,98.21,98.225,98.191,98.203
2026-04-17T05:00:00+08:00,98.213,98.233,98.2,98.207
2026-04-17T06:00:00+08:00,98.207,98.207,98.179,98.179
2026-04-17T07:00:00+08:00,98.189,98.214,98.189,98.211
2026-04-17T08:00:00+08:00,98.212,98.242,98.199,98.235
2026-04-17T09:00:00+08:00,98.233,98.272,98.228,98.255
2026-04-17T10:00:00+08:00,98.256,98.28,98.24,98.246
2026-04-17T11:00:00+08:00,98.247,98.269,98.194,98.207
2026-04-17T12:00:00+08:00,98.21,98.224,98.2,98.215
2026-04-17T13:00:00+08:00,98.215,98.238,98.204,98.225
2026-04-17T14:00:00+08:00,98.227,98.291,98.21,98.273
2026-04-17T15:00:00+08:00,98.272,98.272,98.195,98.198
2026-04-17T16:00:00+08:00,98.202,98.21,98.095,98.104
2026-04-17T17:00:00+08:00,98.104,98.128,98.067,98.103
2026-04-17T18:00:00+08:00,98.103,98.128,98.083,98.118
2026-04-17T19:00:00+08:00,98.119,98.138,98.075,98.107
2026-04-17T20:00:00+08:00,98.11,98.11,97.756,97.764
2026-04-17T21:00:00+08:00,97.766,97.828,97.632,97.749
2026-04-17T22:00:00+08:00,97.755,97.825,97.694,97.825
2026-04-17T23:00:00+08:00,97.826,97.951,97.808,97.936
2026-04-18T00:00:00+08:00,97.938,97.999,97.898,97.938
2026-04-18T01:00:00+08:00,97.938,98.045,97.937,97.97
2026-04-18T02:00:00+08:00,97.974,98.136,97.958,98.096
2026-04-18T03:00:00+08:00,98.099,98.207,98.064,98.194
2026-04-18T04:00:00+08:00,98.196,98.24,98.166,98.226
2026-04-20T06:00:00+08:00,98.277,98.293,98.273,98.282
2026-04-20T07:00:00+08:00,98.283,98.306,98.273,98.3
2026-04-20T08:00:00+08:00,98.3,98.306,98.267,98.275
2026-04-20T09:00:00+08:00,98.275,98.368,98.275,98.312
2026-04-20T10:00:00+08:00,98.316,98.326,98.271,98.308
2026-04-20T11:00:00+08:00,98.305,98.327,98.261,98.283
2026-04-20T12:00:00+08:00,98.286,98.316,98.268,98.291
2026-04-20T13:00:00+08:00,98.295,98.395,98.283,98.349
2026-04-20T14:00:00+08:00,98.35,98.395,98.26,98.26
2026-04-20T15:00:00+08:00,98.259,98.341,98.19,98.297
2026-04-20T16:00:00+08:00,98.298,98.318,98.265,98.292
2026-04-20T17:00:00+08:00,98.295,98.318,98.237,98.239
2026-04-20T18:00:00+08:00,98.236,98.264,98.207,98.21
2026-04-20T19:00:00+08:00,98.21,98.225,98.155,98.213
2026-04-20T20:00:00+08:00,98.217,98.306,98.213,98.229
2026-04-20T21:00:00+08:00,98.229,98.26,98.083,98.129
2026-04-20T22:00:00+08:00,98.131,98.232,98.112,98.149
2026-04-20T23:00:00+08:00,98.154,98.178,98.006,98.049
2026-04-21T00:00:00+08:00,98.051,98.069,98.015,98.043
2026-04-21T01:00:00+08:00,98.045,98.082,98.02,98.063
2026-04-21T02:00:00+08:00,98.065,98.107,98.012,98.095
2026-04-21T03:00:00+08:00,98.096,98.098,98.032,98.063
2026-04-21T04:00:00+08:00,98.063,98.084,98.047,98.05
2026-04-21T05:00:00+08:00,98.054,98.068,98.046,98.056
2026-04-21T06:00:00+08:00,98.054,98.054,98.041,98.053
2026-04-21T07:00:00+08:00,98.063,98.077,98.063,98.077
2026-04-21T08:00:00+08:00,98.073,98.111,98.068,98.096
2026-04-21T09:00:00+08:00,98.097,98.116,98.071,98.109
2026-04-21T10:00:00+08:00,98.109,98.136,98.096,98.119
2026-04-21T11:00:00+08:00,98.118,98.163,98.115,98.146
2026-04-21T12:00:00+08:00,98.151,98.161,98.138,98.147
2026-04-21T13:00:00+08:00,98.149,98.15,98.086,98.124
2026-04-21T14:00:00+08:00,98.126,98.159,98.107,98.132
2026-04-21T15:00:00+08:00,98.138,98.228,98.116,98.224
2026-04-21T16:00:00+08:00,98.225,98.309,98.214,98.248
2026-04-21T17:00:00+08:00,98.25,98.297,98.244,98.274
2026-04-21T18:00:00+08:00,98.275,98.292,98.253,98.256
2026-04-21T19:00:00+08:00,98.259,98.291,98.191,98.194
2026-04-21T20:00:00+08:00,98.198,98.298,98.187,98.257
2026-04-21T21:00:00+08:00,98.259,98.263,98.162,98.198
2026-04-21T22:00:00+08:00,98.195,98.314,98.123,98.309
2026-04-21T23:00:00+08:00,98.314,98.39,98.249,98.316
2026-04-22T00:00:00+08:00,98.32,98.41,98.292,98.403
2026-04-22T01:00:00+08:00,98.405,98.567,98.242,98.374
2026-04-22T02:00:00+08:00,98.374,98.494,98.348,98.393
2026-04-22T03:00:00+08:00,98.396,98.567,98.312,98.535
2026-04-22T04:00:00+08:00,98.533,98.549,98.311,98.383
2026-04-22T05:00:00+08:00,98.386,98.44,98.347,98.411
2026-04-22T06:00:00+08:00,98.408,98.413,98.388,98.407
2026-04-22T07:00:00+08:00,98.402,98.402,98.373,98.376
2026-04-22T08:00:00+08:00,98.378,98.378,98.31,98.363
2026-04-22T09:00:00+08:00,98.364,98.403,98.334,98.354
2026-04-22T10:00:00+08:00,98.356,98.397,98.328,98.389
2026-04-22T11:00:00+08:00,98.391,98.407,98.371,98.402
2026-04-22T12:00:00+08:00,98.407,98.407,98.368,98.391
2026-04-22T13:00:00+08:00,98.392,98.396,98.211,98.296
2026-04-22T14:00:00+08:00,98.294,98.344,98.268,98.304
2026-04-22T15:00:00+08:00,98.31,98.34,98.264,98.272
2026-04-22T16:00:00+08:00,98.274,98.332,98.244,98.287
2026-04-22T17:00:00+08:00,98.289,98.34,98.258,98.333
2026-04-22T18:00:00+08:00,98.332,98.364,98.291,98.3
2026-04-22T19:00:00+08:00,98.301,98.443,98.301,98.419
2026-04-22T20:00:00+08:00,98.422,98.498,98.396,98.485
2026-04-22T21:00:00+08:00,98.485,98.501,98.339,98.364
2026-04-22T22:00:00+08:00,98.366,98.527,98.347,98.524
2026-04-22T23:00:00+08:00,98.527,98.567,98.49,98.56
2026-04-23T00:00:00+08:00,98.562,98.588,98.542,98.566
2026-04-23T01:00:00+08:00,98.566,98.577,98.524,98.568
2026-04-23T02:00:00+08:00,98.57,98.598,98.552,98.59
2026-04-23T03:00:00+08:00,98.592,98.625,98.572,98.621
2026-04-23T04:00:00+08:00,98.62,98.643,98.602,98.616
2026-04-23T05:00:00+08:00,98.62,98.621,98.586,98.599
2026-04-23T06:00:00+08:00,98.599,98.606,98.592,98.606
2026-04-23T07:00:00+08:00,98.616,98.618,98.602,98.615
2026-04-23T08:00:00+08:00,98.618,98.737,98.553,98.562
2026-04-23T09:00:00+08:00,98.566,98.6,98.552,98.594
2026-04-23T10:00:00+08:00,98.596,98.7,98.584,98.689
2026-04-23T11:00:00+08:00,98.691,98.714,98.658,98.708
2026-04-23T12:00:00+08:00,98.711,98.711,98.67,98.671
2026-04-23T13:00:00+08:00,98.672,98.678,98.626,98.628
2026-04-23T14:00:00+08:00,98.628,98.663,98.615,98.654
2026-04-23T15:00:00+08:00,98.657,98.706,98.592,98.649
2026-04-23T16:00:00+08:00,98.653,98.677,98.63,98.646
2026-04-23T17:00:00+08:00,98.646,98.724,98.641,98.703
2026-04-23T18:00:00+08:00,98.704,98.801,98.689,98.788
2026-04-23T19:00:00+08:00,98.787,98.803,98.642,98.689
2026-04-23T20:00:00+08:00,98.693,98.751,98.644,98.716
2026-04-23T21:00:00+08:00,98.716,98.781,98.677,98.72
2026-04-23T22:00:00+08:00,98.721,98.748,98.534,98.573
2026-04-23T23:00:00+08:00,98.571,98.662,98.541,98.633
2026-04-24T00:00:00+08:00,98.638,98.682,98.633,98.659
2026-04-24T01:00:00+08:00,98.657,98.939,98.653,98.739
2026-04-24T02:00:00+08:00,98.741,98.775,98.688,98.77
2026-04-24T03:00:00+08:00,98.774,98.841,98.763,98.794
2026-04-24T04:00:00+08:00,98.796,98.844,98.796,98.826
2026-04-24T05:00:00+08:00,98.825,98.843,98.786,98.795
2026-04-24T06:00:00+08:00,98.796,98.806,98.794,98.798
2026-04-24T07:00:00+08:00,98.821,98.83,98.818,98.825
2026-04-24T08:00:00+08:00,98.829,98.837,98.784,98.813
2026-04-24T09:00:00+08:00,98.812,98.834,98.788,98.79
2026-04-24T10:00:00+08:00,98.79,98.87,98.785,98.863
2026-04-24T11:00:00+08:00,98.862,98.915,98.855,98.875
2026-04-24T12:00:00+08:00,98.874,98.889,98.841,98.862
2026-04-24T13:00:00+08:00,98.863,98.884,98.828,98.836
2026-04-24T14:00:00+08:00,98.837,98.872,98.813,98.858
2026-04-24T15:00:00+08:00,98.861,98.88,98.752,98.774
2026-04-24T16:00:00+08:00,98.77,98.821,98.733,98.775
2026-04-24T17:00:00+08:00,98.777,98.813,98.764,98.795
2026-04-24T18:00:00+08:00,98.8,98.808,98.679,98.679
2026-04-24T19:00:00+08:00,98.679,98.688,98.558,98.591
2026-04-24T20:00:00+08:00,98.596,98.692,98.564,98.637
2026-04-24T21:00:00+08:00,98.636,98.725,98.608,98.664
2026-04-24T22:00:00+08:00,98.668,98.705,98.568,98.646
2026-04-24T23:00:00+08:00,98.647,98.679,98.528,98.545
2026-04-25T00:00:00+08:00,98.542,98.581,98.526,98.527
2026-04-25T01:00:00+08:00,98.527,98.578,98.517,98.565
2026-04-25T02:00:00+08:00,98.568,98.588,98.518,98.533
2026-04-25T03:00:00+08:00,98.529,98.544,98.505,98.522
2026-04-25T04:00:00+08:00,98.521,98.538,98.489,98.51
2026-04-27T06:00:00+08:00,99.332,99.343,98.592,98.626
2026-04-27T07:00:00+08:00,98.623,98.645,98.609,98.642
2026-04-27T08:00:00+08:00,98.641,98.641,98.555,98.559
2026-04-27T09:00:00+08:00,98.561,98.561,98.459,98.481
2026-04-27T10:00:00+08:00,98.483,98.512,98.448,98.463
2026-04-27T11:00:00+08:00,98.462,98.464,98.41,98.433
2026-04-27T12:00:00+08:00,98.436,98.467,98.413,98.456
2026-04-27T13:00:00+08:00,98.455,98.502,98.446,98.499
