time,open,high,low,close
2017-08-24,93.162,93.378,93.139,93.277
2017-08-25,93.268,93.44,92.424,92.74
2017-08-28,92.359,92.55,92.168,92.207
2017-08-29,92.219,92.475,91.621,92.249
2017-08-30,92.295,92.946,92.251,92.884
2017-08-31,92.851,93.347,92.561,92.668
2017-09-01,92.609,92.926,92.1,92.814
2017-09-05,92.601,92.727,92.183,92.252
2017-09-06,92.238,92.375,91.988,92.29
2017-09-07,92.203,92.253,91.405,91.663
2017-09-08,91.489,91.513,91.011,91.352
2017-09-11,91.436,91.985,91.415,91.875
2017-09-12,91.863,92.08,91.769,91.882
2017-09-13,91.884,92.53,91.71,92.52
2017-09-14,92.353,92.661,91.975,92.124
2017-09-15,92.004,92.166,91.577,91.872
2017-09-18,91.932,92.21,91.799,92.047
2017-09-19,91.984,92.049,91.747,91.793
2017-09-20,91.829,92.697,91.526,92.508
2017-09-21,92.473,92.657,92.101,92.259
2017-09-22,92.184,92.221,91.781,92.171
2017-09-25,92.318,92.724,92.206,92.648
2017-09-26,92.6,93.286,92.547,92.966
2017-09-27,93.041,93.607,93.005,93.361
2017-09-28,93.466,93.666,93.073,93.085
2017-09-29,93.166,93.265,92.949,93.076
2017-10-02,93.291,93.658,93.124,93.559
2017-10-03,93.598,93.92,93.431,93.569
2017-10-04,93.592,93.592,93.259,93.458
2017-10-05,93.483,93.99,93.41,93.961
2017-10-06,93.919,94.267,93.771,93.8
2017-10-09,93.767,93.844,93.623,93.675
2017-10-10,93.734,93.737,93.137,93.29
2017-10-11,93.255,93.369,92.898,93.015
2017-10-12,92.953,93.228,92.797,93.057
2017-10-13,93.087,93.239,92.749,93.091
2017-10-16,93.07,93.357,93.07,93.312
2017-10-17,93.315,93.729,93.281,93.486
2017-10-18,93.481,93.797,93.359,93.363
2017-10-19,93.42,93.55,93.055,93.266
2017-10-20,93.164,93.783,93.122,93.701
2017-10-23,93.836,94.017,93.679,93.936
2017-10-24,93.834,93.992,93.682,93.772
2017-10-25,93.938,94.008,93.608,93.711
2017-10-26,93.631,94.717,93.477,94.612
2017-10-27,94.717,95.15,94.717,94.916
2017-10-30,94.793,94.903,94.437,94.56
2017-10-31,94.536,94.703,94.454,94.552
2017-11-01,94.553,94.854,94.512,94.815
2017-11-02,94.797,94.8,94.411,94.685
2017-11-03,94.731,95.015,94.408,94.941
2017-11-06,94.872,95.077,94.688,94.757
2017-11-07,94.723,95.149,94.7,94.913
2017-11-08,94.8,94.965,94.78,94.866
2017-11-09,94.88,94.959,94.415,94.444
2017-11-10,94.497,94.65,94.258,94.391
2017-11-13,94.409,94.641,94.401,94.49
2017-11-14,94.517,94.542,93.746,93.827
2017-11-15,93.861,93.93,93.402,93.813
2017-11-16,93.837,93.998,93.772,93.932
2017-11-17,93.872,93.93,93.508,93.662
2017-11-20,93.707,94.104,93.575,94.08
2017-11-21,94.038,94.165,93.878,93.952
2017-11-22,93.93,93.962,93.212,93.22
2017-11-24,93.125,93.249,92.675,92.782
2017-11-27,92.688,92.98,92.496,92.904
2017-11-28,92.888,93.336,92.827,93.27
2017-11-29,93.218,93.435,92.992,93.164
2017-11-30,93.259,93.505,92.729,93.047
2017-12-01,93.026,93.248,92.604,92.885
2017-12-04,93.215,93.355,93.066,93.188
2017-12-05,93.085,93.488,93.035,93.379
2017-12-06,93.313,93.65,93.171,93.61
2017-12-07,93.537,93.8,93.513,93.795
2017-12-08,93.786,94.087,93.77,93.901
2017-12-11,93.919,93.983,93.666,93.866
2017-12-12,93.911,94.219,93.759,94.101
2017-12-13,94.06,94.107,93.395,93.429
2017-12-14,93.409,93.759,93.282,93.489
2017-12-15,93.647,93.997,93.41,93.932
2017-12-18,93.979,94.026,93.383,93.695
2017-12-19,93.706,93.76,93.428,93.441
2017-12-20,93.497,93.535,93.163,93.313
2017-12-21,93.309,93.5,93.235,93.278
2017-12-22,93.371,93.555,93.306,93.347
2017-12-26,93.253,93.402,93.204,93.257
2017-12-27,93.296,93.309,92.956,93.025
2017-12-28,93.002,93.023,92.573,92.602
2017-12-29,92.668,92.669,92.08,92.124
2018-01-02,92.24,92.246,91.751,91.872
2018-01-03,91.823,92.261,91.805,92.162
2018-01-04,92.215,92.261,91.798,91.853
2018-01-05,91.868,92.1,91.775,91.949
2018-01-08,92.057,92.396,91.882,92.358
2018-01-09,92.342,92.64,92.213,92.528
2018-01-10,92.569,92.583,91.922,92.332
2018-01-11,92.33,92.546,91.787,91.852
2018-01-12,91.848,91.879,90.934,90.974
2018-01-16,90.443,90.826,90.337,90.393
2018-01-17,90.399,90.822,90.113,90.541
2018-01-18,90.781,90.983,90.408,90.498
2018-01-19,90.495,90.704,90.155,90.572
2018-01-22,90.672,90.697,90.347,90.401
2018-01-23,90.389,90.588,90.063,90.124
2018-01-24,90.003,90.113,89.158,89.206
2018-01-25,89.322,89.58,88.438,89.391
2018-01-26,89.404,89.404,88.723,89.067
2018-01-29,89.02,89.619,89.007,89.308
2018-01-30,89.365,89.637,88.912,89.16
2018-01-31,89.1,89.296,88.78,89.133
2018-02-01,89.036,89.328,88.555,88.671
2018-02-02,88.639,89.425,88.591,89.195
2018-02-05,89.194,89.699,89.021,89.554
2018-02-06,89.657,90.034,89.373,89.585
2018-02-07,89.634,90.4,89.468,90.255
2018-02-08,90.267,90.567,90.013,90.229
2018-02-09,90.248,90.563,90.119,90.442
2018-02-12,90.326,90.432,90.073,90.208
2018-02-13,90.093,90.177,89.609,89.703
2018-02-14,89.69,90.124,88.944,89.121
2018-02-15,88.957,89.004,88.544,88.593
2018-02-16,88.567,89.226,88.253,89.1
2018-02-20,89.24,89.802,89.217,89.716
2018-02-21,89.713,90.155,89.588,90
2018-02-22,90.159,90.235,89.635,89.736
2018-02-23,89.778,90.059,89.757,89.883
2018-02-26,89.882,90.05,89.503,89.853
2018-02-27,89.804,90.498,89.693,90.355
2018-02-28,90.414,90.698,90.308,90.613
2018-03-01,90.667,90.932,90.207,90.324
2018-03-02,90.246,90.293,89.879,89.935
2018-03-05,89.834,90.216,89.828,90.08
2018-03-06,89.962,90.061,89.427,89.618
2018-03-07,89.508,89.779,89.407,89.637
2018-03-08,89.592,90.232,89.442,90.179
2018-03-09,90.2,90.357,89.998,90.093
2018-03-12,90.105,90.187,89.84,89.895
2018-03-13,89.914,90.112,89.591,89.664
2018-03-14,89.698,89.891,89.561,89.704
2018-03-15,89.753,90.166,89.62,90.139
2018-03-16,90.138,90.378,89.891,90.233
2018-03-19,90.202,90.345,89.764,89.765
2018-03-20,89.877,90.445,89.846,90.371
2018-03-21,90.408,90.408,89.634,89.783
2018-03-22,89.651,89.96,89.396,89.857
2018-03-23,89.688,89.737,89.397,89.436
2018-03-26,89.47,89.516,88.979,89.027
2018-03-27,89.021,89.633,88.942,89.372
2018-03-28,89.318,90.147,89.251,90.058
2018-03-29,90.068,90.178,89.899,90.151
2018-04-02,89.974,90.154,89.822,90.052
2018-04-03,90.024,90.275,89.849,90.2
2018-04-04,90.163,90.228,89.917,90.142
2018-04-05,90.088,90.594,90.071,90.46
2018-04-06,90.375,90.597,90.067,90.108
2018-04-09,90.066,90.273,89.818,89.838
2018-04-10,89.828,89.97,89.544,89.587
2018-04-11,89.583,89.67,89.355,89.568
2018-04-12,89.516,89.96,89.443,89.751
2018-04-13,89.758,89.884,89.664,89.8
2018-04-16,89.77,89.85,89.389,89.425
2018-04-17,89.413,89.666,89.229,89.516
2018-04-18,89.505,89.777,89.448,89.623
2018-04-19,89.616,89.952,89.504,89.94
2018-04-20,89.902,90.477,89.888,90.316
2018-04-23,90.264,90.985,90.264,90.946
2018-04-24,90.924,91.076,90.71,90.766
2018-04-25,90.78,91.261,90.75,91.172
2018-04-26,91.211,91.637,90.956,91.561
2018-04-27,91.581,91.986,91.489,91.542
2018-04-30,91.529,91.919,91.482,91.841
2018-05-01,91.809,92.566,91.799,92.449
2018-05-02,92.472,92.834,92.223,92.512
2018-05-03,92.724,92.763,92.345,92.414
2018-05-04,92.434,92.9,92.354,92.566
2018-05-07,92.57,92.974,92.448,92.749
2018-05-08,92.766,93.28,92.654,93.12
2018-05-09,93.067,93.416,92.841,93.04
2018-05-10,93.083,93.164,92.541,92.65
2018-05-11,92.694,92.837,92.369,92.537
2018-05-14,92.554,92.69,92.243,92.587
2018-05-15,92.651,93.457,92.607,93.219
2018-05-16,93.311,93.632,93.135,93.392
2018-05-17,93.263,93.565,93.118,93.469
2018-05-18,93.496,93.83,93.34,93.637
2018-05-21,93.665,94.058,93.512,93.677
2018-05-22,93.536,93.734,93.291,93.609
2018-05-23,93.549,94.188,93.514,94.003
2018-05-24,93.919,93.978,93.608,93.758
2018-05-25,93.799,94.298,93.751,94.188
2018-05-29,94.412,95.025,94.277,94.833
2018-05-30,94.818,94.965,94.038,94.153
2018-05-31,94.07,94.247,93.717,93.985
2018-06-01,93.95,94.45,93.881,94.191
2018-06-04,94.155,94.195,93.664,94.02
2018-06-05,94.055,94.316,93.782,93.898
2018-06-06,93.878,93.891,93.422,93.66
2018-06-07,93.598,93.598,93.213,93.397
2018-06-08,93.444,93.821,93.388,93.551
2018-06-11,93.537,93.681,93.366,93.576
2018-06-12,93.666,93.911,93.468,93.802
2018-06-13,93.825,94.028,93.524,93.713
2018-06-14,93.497,94.931,93.193,94.772
2018-06-15,94.906,95.131,94.653,94.789
2018-06-18,94.787,95.048,94.703,94.801
2018-06-19,94.737,95.296,94.534,95.085
2018-06-20,94.969,95.299,94.917,95.055
2018-06-21,95.134,95.529,94.68,94.743
2018-06-22,94.859,94.88,94.434,94.517
2018-06-25,94.498,94.698,94.212,94.276
2018-06-26,94.29,94.772,94.171,94.659
2018-06-27,94.667,95.417,94.526,95.268
2018-06-28,95.274,95.531,95.09,95.386
2018-06-29,95.304,95.324,94.47,94.636
2018-07-02,94.626,95.141,94.531,95.035
2018-07-03,94.842,94.978,94.562,94.671
2018-07-05,94.511,94.59,94.177,94.469
2018-07-06,94.364,94.486,93.921,94.036
2018-07-09,93.965,94.206,93.713,94.078
2018-07-10,94.055,94.475,94.018,94.152
2018-07-11,94.202,94.769,94.091,94.72
2018-07-12,94.697,94.941,94.642,94.806
2018-07-13,94.895,95.241,94.671,94.752
2018-07-16,94.692,94.774,94.408,94.511
2018-07-17,94.552,95.064,94.296,94.945
2018-07-18,95.033,95.407,94.958,95.08
2018-07-19,95.078,95.652,94.933,95.154
2018-07-20,95.133,95.28,94.363,94.449
2018-07-23,94.433,94.716,94.207,94.669
2018-07-24,94.669,94.861,94.4,94.608
2018-07-25,94.594,94.665,94.142,94.363
2018-07-26,94.161,94.795,94.084,94.75
2018-07-27,94.762,94.91,94.628,94.675
2018-07-30,94.664,94.756,94.26,94.324
2018-07-31,94.332,94.568,94.164,94.493
2018-08-01,94.556,94.71,94.491,94.624
2018-08-02,94.634,95.189,94.61,95.159
2018-08-03,95.177,95.368,94.98,95.143
2018-08-06,95.201,95.515,95.199,95.357
2018-08-07,95.342,95.368,94.994,95.216
2018-08-08,95.144,95.417,94.994,95.051
2018-08-09,95.1,95.621,95.025,95.504
2018-08-10,95.644,96.452,95.532,96.357
2018-08-13,96.325,96.522,96.158,96.391
2018-08-14,96.326,96.794,96.326,96.731
2018-08-15,96.659,96.984,96.651,96.696
2018-08-16,96.719,96.765,96.316,96.645
2018-08-17,96.608,96.664,96.092,96.101
2018-08-20,96.131,96.402,95.728,95.9
2018-08-21,95.743,95.752,95.079,95.256
2018-08-22,95.21,95.377,94.934,95.146
2018-08-23,95.167,95.709,95.15,95.666
2018-08-24,95.637,95.685,95.026,95.146
2018-08-27,95.171,95.3,94.687,94.779
2018-08-28,94.772,94.912,94.434,94.72
2018-08-29,94.727,94.932,94.527,94.6
2018-08-30,94.531,94.9,94.469,94.723
2018-08-31,94.704,95.224,94.547,95.14
2018-09-04,95.138,95.737,95.138,95.439
2018-09-05,95.403,95.663,95.085,95.184
2018-09-06,95.099,95.208,94.933,95.021
2018-09-07,95.016,95.458,94.871,95.365
2018-09-10,95.427,95.564,95.028,95.15
2018-09-11,95.151,95.353,94.882,95.249
2018-09-12,95.104,95.283,94.733,94.799
2018-09-13,94.83,94.965,94.428,94.518
2018-09-14,94.548,94.998,94.359,94.927
2018-09-17,94.932,94.978,94.44,94.496
2018-09-18,94.605,94.729,94.315,94.64
2018-09-19,94.538,94.727,94.32,94.537
2018-09-20,94.55,94.563,93.829,93.912
2018-09-21,93.894,94.332,93.814,94.22
2018-09-24,94.23,94.368,93.84,94.185
2018-09-25,94.247,94.372,94.009,94.133
2018-09-26,94.17,94.4,93.954,94.193
2018-09-27,94.255,95.007,94.211,94.894
2018-09-28,95.023,95.366,94.923,95.132
2018-10-01,95.108,95.373,95.003,95.298
2018-10-02,95.297,95.744,95.263,95.507
2018-10-03,95.459,96.116,95.256,95.762
2018-10-04,96.053,96.121,95.552,95.751
2018-10-05,95.761,95.945,95.516,95.624
2018-10-08,95.62,96.03,95.593,95.761
2018-10-09,95.753,96.155,95.638,95.668
2018-10-10,95.591,95.79,95.375,95.508
2018-10-11,95.43,95.433,94.986,95.017
2018-10-12,95.04,95.371,94.954,95.221
2018-10-15,95.349,95.371,94.955,95.059
2018-10-16,95.049,95.202,94.787,95.048
2018-10-17,95.091,95.663,95.058,95.575
2018-10-18,95.659,95.994,95.486,95.9
2018-10-19,95.948,96.091,95.544,95.713
2018-10-22,95.657,96.092,95.469,96.013
2018-10-23,96.027,96.158,95.807,95.961
2018-10-24,95.917,96.531,95.909,96.434
2018-10-25,96.359,96.732,96.206,96.679
2018-10-26,96.587,96.86,96.286,96.359
2018-10-29,96.441,96.704,96.348,96.579
2018-10-30,96.662,97.02,96.621,97.011
2018-10-31,96.988,97.2,96.875,97.127
2018-11-01,97.082,97.115,96.198,96.277
2018-11-02,96.306,96.594,95.989,96.542
2018-11-05,96.441,96.677,96.249,96.279
2018-11-06,96.331,96.446,96.145,96.317
2018-11-07,95.994,96.464,95.678,95.997
2018-11-08,96.192,96.738,96.068,96.724
2018-11-09,96.632,97.011,96.623,96.905
2018-11-12,97.053,97.693,96.965,97.542
2018-11-13,97.598,97.661,96.935,97.303
2018-11-14,97.027,97.406,96.747,96.803
2018-11-15,97.006,97.389,96.767,96.927
2018-11-16,97.052,97.059,96.397,96.465
2018-11-19,96.426,96.572,96.12,96.193
2018-11-20,96.2,96.891,96.042,96.836
2018-11-21,96.821,96.869,96.496,96.712
2018-11-23,96.511,96.977,96.403,96.916
2018-11-26,96.93,97.099,96.659,97.074
2018-11-27,97.032,97.497,96.973,97.369
2018-11-28,97.371,97.538,96.687,96.786
2018-11-29,96.845,97.005,96.626,96.778
2018-11-30,96.762,97.311,96.712,97.272
2018-12-03,97.133,97.164,96.713,97.04
2018-12-04,96.936,97.128,96.379,96.965
2018-12-05,97.007,97.203,96.827,97.07
2018-12-06,97.014,97.205,96.551,96.81
2018-12-07,96.804,96.921,96.511,96.514
2018-12-10,96.715,97.24,96.364,97.219
2018-12-11,97.182,97.545,96.871,97.388
2018-12-12,97.38,97.493,96.89,97.044
2018-12-13,97.044,97.292,96.878,97.064
2018-12-14,97.089,97.711,97.082,97.443
2018-12-17,97.43,97.459,97.052,97.1
2018-12-18,97.133,97.166,96.699,97.104
2018-12-19,96.91,97.1,96.554,97.035
2018-12-20,96.986,97.041,96.168,96.276
2018-12-21,96.385,97.047,96.247,96.956
2018-12-24,96.935,96.937,96.377,96.553
2018-12-26,96.584,97.116,96.526,97.05
2018-12-27,96.917,96.939,96.413,96.481
2018-12-28,96.513,96.517,96.188,96.402
2018-12-31,96.402,96.511,95.995,96.173
2019-01-02,96.143,96.958,95.82,96.819
2019-01-03,96.718,96.752,96.208,96.305
2019-01-04,96.276,96.612,96.046,96.179
2019-01-07,96.16,96.16,95.638,95.666
2019-01-08,95.691,96.028,95.682,95.903
2019-01-09,95.812,95.92,95.116,95.219
2019-01-10,95.156,95.616,95.029,95.539
2019-01-11,95.438,95.759,95.195,95.67
2019-01-14,95.653,95.721,95.481,95.61
2019-01-15,95.572,96.261,95.466,96.039
2019-01-16,95.94,96.176,95.857,96.059
2019-01-17,96.068,96.264,95.982,96.065
2019-01-18,96.07,96.394,96.006,96.336
2019-01-22,96.336,96.484,96.217,96.303
2019-01-23,96.315,96.373,96.045,96.123
2019-01-24,96.072,96.676,96.044,96.601
2019-01-25,96.489,96.528,95.738,95.794
2019-01-28,95.788,95.919,95.638,95.746
2019-01-29,95.737,95.866,95.62,95.821
2019-01-30,95.793,95.984,95.253,95.34
2019-01-31,95.354,95.617,95.162,95.578
2019-02-01,95.554,95.657,95.4,95.579
2019-02-04,95.6,95.918,95.574,95.852
2019-02-05,95.825,96.12,95.811,96.067
2019-02-06,96.058,96.425,96.037,96.39
2019-02-07,96.393,96.673,96.378,96.507
2019-02-08,96.604,96.693,96.45,96.637
2019-02-11,96.663,97.117,96.619,97.057
2019-02-12,97.06,97.198,96.652,96.709
2019-02-13,96.73,97.263,96.63,97.129
2019-02-14,97.138,97.285,96.949,96.978
2019-02-15,97.055,97.368,96.832,96.904
2019-02-19,96.812,97.085,96.426,96.52
2019-02-20,96.528,96.648,96.286,96.454
2019-02-21,96.492,96.663,96.36,96.605
2019-02-22,96.588,96.784,96.425,96.507
2019-02-25,96.518,96.604,96.319,96.413
2019-02-26,96.39,96.463,95.948,96.003
2019-02-27,96.06,96.19,95.883,96.154
2019-02-28,96.088,96.283,95.824,96.157
2019-03-01,96.222,96.551,96.07,96.527
2019-03-04,96.342,96.816,96.331,96.682
2019-03-05,96.675,97.008,96.663,96.866
2019-03-06,96.896,96.99,96.782,96.873
2019-03-07,96.831,97.71,96.815,97.667
2019-03-08,97.614,97.639,97.245,97.306
2019-03-11,97.394,97.454,96.919,97.215
2019-03-12,97.053,97.278,96.856,96.935
2019-03-13,97.008,97.021,96.385,96.55
2019-03-14,96.487,96.821,96.474,96.785
2019-03-15,96.719,96.786,96.486,96.595
2019-03-18,96.565,96.628,96.376,96.524
2019-03-19,96.51,96.524,96.291,96.383
2019-03-20,96.397,96.573,95.74,95.761
2019-03-21,95.912,96.625,95.837,96.495
2019-03-22,96.318,96.806,96.211,96.651
2019-03-25,96.637,96.681,96.411,96.566
2019-03-26,96.5,96.845,96.453,96.736
2019-03-27,96.745,96.976,96.684,96.774
2019-03-28,96.966,97.304,96.822,97.202
2019-03-29,97.196,97.341,97.005,97.284
2019-04-01,97.178,97.392,97.032,97.232
2019-04-02,97.333,97.517,97.272,97.361
2019-04-03,97.3,97.324,96.962,97.091
2019-04-04,97.036,97.338,97.019,97.308
2019-04-05,97.298,97.466,97.186,97.395
2019-04-08,97.392,97.396,96.982,97.05
2019-04-09,97.076,97.085,96.858,97.006
2019-04-10,96.993,97.216,96.852,96.946
2019-04-11,96.893,97.194,96.876,97.177
2019-04-12,97.135,97.178,96.745,96.972
2019-04-15,96.925,96.964,96.788,96.942
2019-04-16,96.928,97.091,96.883,97.043
2019-04-17,97.074,97.119,96.818,97.009
2019-04-18,97.012,97.485,96.956,97.474
2019-04-22,97.375,97.413,97.258,97.287
2019-04-23,97.283,97.777,97.28,97.636
2019-04-24,97.595,98.189,97.588,98.173
2019-04-25,98.096,98.322,97.987,98.203
2019-04-26,98.12,98.33,97.851,98.006
2019-04-29,98.033,98.104,97.83,97.857
2019-04-30,97.845,97.892,97.439,97.479
2019-05-01,97.528,97.728,97.149,97.686
2019-05-02,97.627,97.851,97.514,97.832
2019-05-03,97.832,98.102,97.407,97.52
2019-05-06,97.562,97.705,97.462,97.515
2019-05-07,97.523,97.743,97.381,97.628
2019-05-08,97.574,97.677,97.417,97.623
2019-05-09,97.582,97.7,97.238,97.373
2019-05-10,97.429,97.452,97.132,97.33
2019-05-13,97.3,97.384,97.028,97.319
2019-05-14,97.319,97.556,97.271,97.526
2019-05-15,97.529,97.7,97.436,97.569
2019-05-16,97.539,97.882,97.444,97.855
2019-05-17,97.828,98.034,97.765,97.995
2019-05-20,97.959,98.036,97.881,97.933
2019-05-21,97.916,98.134,97.823,98.062
2019-05-22,98.017,98.121,97.892,98.041
2019-05-23,98.062,98.371,97.808,97.856
2019-05-24,97.831,97.906,97.546,97.613
2019-05-28,97.738,97.978,97.696,97.952
2019-05-29,97.925,98.207,97.864,98.144
2019-05-30,98.134,98.281,98.088,98.142
2019-05-31,98.152,98.173,97.608,97.75
2019-06-03,97.636,97.802,97.106,97.142
2019-06-04,97.206,97.335,96.995,97.072
2019-06-05,97.117,97.37,96.749,97.32
2019-06-06,97.289,97.35,96.782,97.044
2019-06-07,97.011,97.179,96.459,96.544
2019-06-10,96.645,96.935,96.63,96.761
2019-06-11,96.747,96.884,96.642,96.686
2019-06-12,96.71,97.018,96.582,97
2019-06-13,96.956,97.082,96.873,97.013
2019-06-14,97.014,97.583,96.942,97.572
2019-06-17,97.524,97.603,97.341,97.558
2019-06-18,97.529,97.766,97.368,97.644
2019-06-19,97.634,97.679,97.087,97.117
2019-06-20,97.175,97.196,96.567,96.629
2019-06-21,96.616,96.711,96.093,96.22
2019-06-24,96.182,96.201,95.97,95.98
2019-06-25,96.001,96.364,95.843,96.14
2019-06-26,96.176,96.344,96.068,96.214
2019-06-27,96.175,96.389,96.138,96.194
2019-06-28,96.192,96.302,96.021,96.13
2019-07-01,96.254,96.867,96.251,96.844
2019-07-02,96.813,96.875,96.604,96.726
2019-07-03,96.732,96.872,96.592,96.768
2019-07-05,96.724,97.443,96.718,97.286
2019-07-08,97.23,97.419,97.163,97.384
2019-07-09,97.384,97.588,97.357,97.489
2019-07-10,97.509,97.552,97.035,97.104
2019-07-11,97.061,97.147,96.795,97.05
2019-07-12,97.078,97.116,96.722,96.81
2019-07-15,96.836,96.969,96.749,96.933
2019-07-16,96.918,97.438,96.915,97.395
2019-07-17,97.364,97.444,97.164,97.223
2019-07-18,97.195,97.264,96.671,96.794
2019-07-19,96.824,97.292,96.756,97.151
2019-07-22,97.145,97.302,97.127,97.257
2019-07-23,97.301,97.742,97.297,97.705
2019-07-24,97.715,97.81,97.554,97.729
2019-07-25,97.686,97.92,97.495,97.818
2019-07-26,97.791,98.088,97.761,98.01
2019-07-29,97.991,98.165,97.896,98.044
2019-07-30,98.068,98.206,98.016,98.05
2019-07-31,98.03,98.683,98.005,98.516
2019-08-01,98.594,98.932,98.269,98.369
2019-08-02,98.411,98.448,98.054,98.074
2019-08-05,98.107,98.135,97.378,97.522
2019-08-06,97.249,97.772,97.208,97.63
2019-08-07,97.561,97.851,97.314,97.544
2019-08-08,97.596,97.737,97.427,97.618
2019-08-09,97.573,97.642,97.361,97.491
2019-08-12,97.535,97.738,97.319,97.38
2019-08-13,97.479,97.847,97.317,97.812
2019-08-14,97.804,98.05,97.665,97.987
2019-08-15,97.953,98.237,97.822,98.144
2019-08-16,98.133,98.339,98.109,98.142
2019-08-19,98.17,98.39,98.134,98.347
2019-08-20,98.364,98.45,98.122,98.19
2019-08-21,98.174,98.326,97.948,98.295
2019-08-22,98.252,98.393,98.083,98.17
2019-08-23,98.187,98.45,97.169,97.64
2019-08-26,97.593,98.091,97.477,98.081
2019-08-27,98.053,98.054,97.858,97.999
2019-08-28,98.009,98.264,97.998,98.21
2019-08-29,98.186,98.55,98.157,98.507
2019-08-30,98.432,99.023,98.407,98.916
2019-09-03,99.08,99.37,98.915,99
2019-09-04,98.962,98.97,98.391,98.451
2019-09-05,98.401,98.535,98.085,98.414
2019-09-06,98.419,98.519,98.012,98.394
2019-09-09,98.422,98.509,98.142,98.281
2019-09-10,98.329,98.463,98.259,98.326
2019-09-11,98.334,98.745,97.861,98.645
2019-09-12,98.633,99.099,98.189,98.309
2019-09-13,98.414,98.429,97.858,98.257
2019-09-16,98.12,98.712,98.026,98.61
2019-09-17,98.649,98.744,98.186,98.261
2019-09-18,98.207,98.693,98.193,98.561
2019-09-19,98.569,98.623,98.2,98.272
2019-09-20,98.34,98.638,98.144,98.513
2019-09-23,98.51,98.832,98.446,98.599
2019-09-24,98.643,98.705,98.29,98.337
2019-09-25,98.38,99.064,98.362,99.037
2019-09-26,98.962,99.276,98.838,99.132
2019-09-27,99.186,99.308,98.986,99.109
2019-09-30,99.117,99.459,99.052,99.377
2019-10-01,99.399,99.667,99.074,99.128
2019-10-02,99.164,99.415,98.96,99.019
2019-10-03,99.028,99.192,98.639,98.864
2019-10-04,98.873,98.996,98.735,98.808
2019-10-07,98.82,99.005,98.741,98.967
2019-10-08,98.977,99.249,98.848,99.133
2019-10-09,99.092,99.161,98.9,99.118
2019-10-10,98.98,99.067,98.619,98.701
2019-10-11,98.704,98.742,98.197,98.301
2019-10-14,98.363,98.531,98.341,98.454
2019-10-15,98.448,98.645,98.209,98.288
2019-10-16,98.32,98.42,97.898,98.002
2019-10-17,97.992,98.113,97.496,97.607
2019-10-18,97.599,97.659,97.141,97.282
2019-10-21,97.338,97.4,97.146,97.328
2019-10-22,97.312,97.573,97.261,97.526
2019-10-23,97.489,97.65,97.42,97.491
2019-10-24,97.457,97.777,97.283,97.631
2019-10-25,97.688,97.904,97.571,97.831
2019-10-28,97.849,97.894,97.674,97.764
2019-10-29,97.755,97.929,97.613,97.69
2019-10-30,97.673,98.004,97.447,97.646
2019-10-31,97.443,97.454,97.22,97.352
2019-11-01,97.298,97.454,97.107,97.239
2019-11-04,97.222,97.576,97.166,97.505
2019-11-05,97.548,98.006,97.469,97.983
2019-11-06,97.936,97.979,97.779,97.952
2019-11-07,97.946,98.234,97.821,98.143
2019-11-08,98.138,98.404,98.103,98.353
2019-11-11,98.367,98.382,98.128,98.2
2019-11-12,98.209,98.423,98.206,98.309
2019-11-13,98.326,98.447,98.292,98.373
2019-11-14,98.338,98.424,98.112,98.163
2019-11-15,98.166,98.234,97.964,97.999
2019-11-18,97.98,97.983,97.678,97.794
2019-11-19,97.807,97.886,97.751,97.856
2019-11-20,97.845,98.038,97.845,97.934
2019-11-21,97.86,98.033,97.727,97.993
2019-11-22,97.929,98.305,97.836,98.27
2019-11-25,98.265,98.381,98.174,98.323
2019-11-26,98.333,98.377,98.229,98.252
2019-11-27,98.297,98.44,98.28,98.37
2019-11-29,98.345,98.544,98.225,98.273
2019-12-02,98.271,98.376,97.811,97.856
2019-12-03,97.891,97.94,97.644,97.737
2019-12-04,97.709,97.788,97.433,97.648
2019-12-05,97.591,97.595,97.358,97.41
2019-12-06,97.38,97.844,97.355,97.7
2019-12-09,97.677,97.724,97.558,97.644
2019-12-10,97.65,97.659,97.401,97.413
2019-12-11,97.512,97.596,97.039,97.078
2019-12-12,97.082,97.519,96.588,97.397
2019-12-13,96.777,97.237,96.719,97.172
2019-12-16,97.176,97.176,96.93,97.019
2019-12-17,97.142,97.295,97.028,97.222
2019-12-18,97.235,97.475,97.221,97.4
2019-12-19,97.403,97.486,97.224,97.379
2019-12-20,97.395,97.758,97.382,97.69
2019-12-23,97.672,97.817,97.583,97.658
2019-12-24,97.663,97.795,97.615,97.654
2019-12-26,97.625,97.708,97.493,97.534
2019-12-27,97.543,97.552,96.915,96.919
2019-12-30,97.015,97.015,96.606,96.74
2019-12-31,96.733,96.733,96.355,96.389
2020-01-02,96.477,96.873,96.425,96.846
2020-01-03,96.788,97.105,96.71,96.838
2020-01-06,96.897,96.897,96.54,96.671
2020-01-07,96.653,97.091,96.621,97.005
2020-01-08,96.825,97.35,96.818,97.299
2020-01-09,97.27,97.556,97.246,97.45
2020-01-10,97.432,97.584,97.295,97.356
2020-01-13,97.348,97.53,97.308,97.345
2020-01-14,97.362,97.562,97.328,97.372
2020-01-15,97.377,97.44,97.158,97.229
2020-01-16,97.184,97.363,97.085,97.32
2020-01-17,97.305,97.655,97.267,97.606
2020-01-21,97.633,97.656,97.392,97.531
2020-01-22,97.622,97.686,97.441,97.527
2020-01-23,97.484,97.802,97.426,97.693
