time,open,high,low,close
1985-01-21,152.86999512,153.46000671,152.6000061,153.00999451
1985-01-28,153.02000427,153.47000122,152.72000122,153.47000122
1985-02-04,154.94000244,156.50999451,154.94000244,156.50999451
1985-02-11,157.38999939,158.53999329,156.97000122,156.97000122
1985-02-18,158.80999756,162.03999329,158.80999756,162.03999329
1985-02-25,164.72000122,164.72000122,159.88999939,161.03999329
1985-03-04,161.77000427,163.83000183,161.77000427,163.17999268
1985-03-11,160.19999695,161.94000244,160.19999695,161.69000244
1985-03-18,160.08000183,160.08000183,154.22999573,155.11999512
1985-03-25,155.61000061,155.61000061,149.17999268,149.17999268
1985-04-01,150.6499939,153.16000366,150.6499939,152.97000122
1985-04-08,152.6000061,152.6000061,148.22999573,148.22999573
1985-04-15,146.8500061,146.97999573,144.83000183,144.83000183
1985-04-22,146.36000061,151.82000732,146.36000061,151.00999451
1985-04-29,150.36999512,154.13000488,149.69999695,154.13000488
1985-05-06,154.52000427,154.52000427,150.27999878,150.63999939
1985-05-13,148.72999573,149.08000183,147.52999878,148.38000488
1985-05-20,147.05999756,149.27999878,147.05999756,149.27999878
1985-05-27,149.97999573,149.97999573,147.86000061,147.86000061
1985-06-03,146.94000244,148.53999329,146.94000244,148.53999329
1985-06-10,149.41000366,149.41000366,147.57000732,147.57000732
1985-06-17,147.72000122,148.05000305,145.91999817,147.58999634
1985-06-24,147.75,147.80000305,146.11999512,146.11999512
1985-07-01,146.44000244,146.61000061,145,145
1985-07-08,143.96000671,143.96000671,140.25,140.25
1985-07-15,139.55999756,140.55999756,137.83000183,140.55999756
1985-07-22,140.75999451,140.75999451,138.82000732,139.28999329
1985-07-29,137.66999817,138.57000732,137.25999451,138.57000732
1985-08-05,138.63999939,139.8500061,138.63999939,139.19999695
1985-08-12,137.74000549,137.74000549,136.27000427,136.27000427
1985-08-19,136.36999512,136.99000549,135.55999756,135.99000549
1985-08-26,136.58999634,138.19999695,136.58999634,138.19999695
1985-09-02,139.91000366,143.05000305,139.67999268,143.05000305
1985-09-09,143.66999817,144.19000244,141.94000244,141.94000244
1985-09-16,141.27999878,142.19000244,139.77000427,139.77000427
1985-09-23,134.8999939,134.8999939,131.55000305,132.49000549
1985-09-30,132.11999512,132.11999512,129.88000488,130.36999512
1985-10-07,131.05999756,131.30000305,130.88000488,131.28999329
1985-10-14,131.44999695,132.38000488,130.50999451,130.50999451
1985-10-21,130.38999939,131.02999878,130.38999939,130.99000549
1985-10-28,130.47000122,130.47000122,128.69000244,128.69000244
1985-11-04,128.47000122,129.67,128.3999939,129.14
1985-11-11,129.38,129.53,128.5,129.03
1985-11-18,129.07,129.12,126.54,126.54
1985-11-25,126.5,126.98,124.77,124.99
1985-12-02,124.51,126.32,124.42,125.69
1985-12-09,126.07,127.68,125.62,126.13
1985-12-16,126.15,126.58,125.33,125.85
1985-12-23,125.88,126.62,123.55,125.81
1985-12-30,124.12,124.9,121.91,124.5
1986-01-06,124.68,124.71,122.91,124.16
1986-01-13,124.77,125.21,124.04,124.41
1986-01-20,124.84,124.97,122.68,122.78
1986-01-27,122.6,122.78,121.08,121.52
1986-02-03,121.78,123.26,121.08,121.97
1986-02-10,121.07,121.23,118.8,118.82
1986-02-17,117.59,119.25,115.15,117.22
1986-02-24,116.48,116.86,114.21,115.08
1986-03-03,114.94,116.56,113.66,114.97
1986-03-10,116.19,117.12,114.96,115.22
1986-03-17,114.71,115.38,114.1,114.17
1986-03-24,116.19,119.45,116.01,118.22
1986-03-31,118.31,120.83,117.45,120.69
1986-04-07,121.05,121.16,116.85,117.3
1986-04-14,117.68,117.92,113.09,113.17
1986-04-21,113.43,113.64,110.98,111.12
1986-04-28,111.38,113.7,110.76,112.74
1986-05-05,111.4,113.38,110.58,111.32
1986-05-12,110.72,112.9,110.5,112.87
1986-05-19,113.29,115.71,112.3,115.46
1986-05-26,116.16,117.74,114.58,117.51
1986-06-02,117.92,118.03,113.33,113.41
1986-06-09,114.16,114.19,112.34,112.58
1986-06-16,112.15,114.73,112.02,114.72
1986-06-23,115.14,115.19,112.15,112.17
1986-06-30,111.87,112.63,108.35,111.65
1986-07-07,110.55,112.05,110.27,112
1986-07-14,111.91,112.09,109.34,109.43
1986-07-21,109.53,110.65,108.98,110.61
1986-07-28,110.12,110.25,107.7,108.06
1986-08-04,107.97,108.35,107.41,107.63
1986-08-11,107.1,108.02,107.07,107.26
1986-08-18,107.28,107.71,106.53,106.77
1986-08-25,106.85,107.69,106.31,106.43
1986-09-01,106.33,107.39,106.09,107.27
1986-09-08,107.77,108.98,107.33,107.58
1986-09-15,107.12,107.54,104.92,105.03
1986-09-22,106.63,107.75,106.62,107.68
1986-09-29,106.87,107.03,105.66,106.15
1986-10-06,105.71,106.41,105.51,105.58
1986-10-13,105.41,105.45,104.99,105.29
1986-10-20,105.49,108.2,105.48,108.12
1986-10-27,108.19,109.77,107.38,109.27
1986-11-03,109.62,109.7,108.87,108.96
1986-11-10,108.31,108.45,106.87,106.98
1986-11-17,107.36,108.08,107.12,107.99
1986-11-24,107.99,108.04,105.91,105.92
1986-12-01,105.46,107.4,105.38,107.23
1986-12-08,107.24,107.94,107.17,107.38
1986-12-15,107.47,107.89,106.78,106.9
1986-12-22,106.39,106.39,105.38,105.48
1986-12-29,104.73,104.95,103.34,103.61
1987-01-05,103.84,104.35,103.43,103.73
1987-01-12,102.98,103.03,99.62,100.33
1987-01-19,98.71,100.73,98.59,99.32
1987-01-26,99.44,100.32,97.1,99.86
