time,open,high,low,close
2024-11-14T08:00:00+08:00,106.497,106.679,106.465,106.668
2024-11-14T12:00:00+08:00,106.67,106.775,106.577,106.622
2024-11-14T16:00:00+08:00,106.621,107.064,106.557,106.814
2024-11-14T20:00:00+08:00,106.816,106.959,106.444,106.468
2024-11-15T00:00:00+08:00,106.467,106.714,106.382,106.673
2024-11-15T04:00:00+08:00,106.672,107.015,106.672,106.867
2024-11-15T08:00:00+08:00,106.902,106.962,106.745,106.81
2024-11-15T12:00:00+08:00,106.81,106.859,106.576,106.643
2024-11-15T16:00:00+08:00,106.643,106.675,106.413,106.452
2024-11-15T20:00:00+08:00,106.45,106.903,106.331,106.751
2024-11-16T00:00:00+08:00,106.75,106.767,106.513,106.687
2024-11-16T04:00:00+08:00,106.688,106.863,106.67,106.673
2024-11-18T06:00:00+08:00,106.672,106.751,106.549,106.656
2024-11-18T10:00:00+08:00,106.659,106.78,106.626,106.696
2024-11-18T14:00:00+08:00,106.695,106.729,106.502,106.543
2024-11-18T18:00:00+08:00,106.543,106.813,106.542,106.55
2024-11-18T22:00:00+08:00,106.552,106.597,106.259,106.277
2024-11-19T02:00:00+08:00,106.275,106.31,106.131,106.205
2024-11-19T06:00:00+08:00,106.209,106.242,106.199,106.232
2024-11-19T08:00:00+08:00,106.259,106.272,106.121,106.163
2024-11-19T12:00:00+08:00,106.161,106.369,106.125,106.338
2024-11-19T16:00:00+08:00,106.338,106.632,106.223,106.445
2024-11-19T20:00:00+08:00,106.449,106.453,106.111,106.203
2024-11-20T00:00:00+08:00,106.207,106.387,106.162,106.206
2024-11-20T04:00:00+08:00,106.205,106.225,106.149,106.153
2024-11-20T08:00:00+08:00,106.12,106.269,106.113,106.252
2024-11-20T12:00:00+08:00,106.256,106.393,106.217,106.384
2024-11-20T16:00:00+08:00,106.381,106.713,106.381,106.616
2024-11-20T20:00:00+08:00,106.617,106.851,106.5,106.819
2024-11-21T00:00:00+08:00,106.818,106.918,106.652,106.68
2024-11-21T04:00:00+08:00,106.681,106.715,106.63,106.633
2024-11-21T08:00:00+08:00,106.594,106.604,106.519,106.52
2024-11-21T12:00:00+08:00,106.521,106.675,106.474,106.637
2024-11-21T16:00:00+08:00,106.64,106.742,106.537,106.709
2024-11-21T20:00:00+08:00,106.707,106.762,106.461,106.756
2024-11-22T00:00:00+08:00,106.761,107.156,106.735,106.972
2024-11-22T04:00:00+08:00,106.974,107.078,106.946,107.031
2024-11-22T08:00:00+08:00,107.056,107.102,106.997,107.027
2024-11-22T12:00:00+08:00,107.032,107.209,106.987,107.013
2024-11-22T16:00:00+08:00,107.015,108.071,106.924,107.493
2024-11-22T20:00:00+08:00,107.495,107.682,107.357,107.564
2024-11-23T00:00:00+08:00,107.566,107.71,107.438,107.555
2024-11-23T04:00:00+08:00,107.552,107.583,107.489,107.49
2024-11-25T06:00:00+08:00,107.49,107.49,106.812,106.914
2024-11-25T10:00:00+08:00,106.915,106.993,106.8,106.965
2024-11-25T14:00:00+08:00,106.976,107.246,106.883,106.938
2024-11-25T18:00:00+08:00,106.94,107.092,106.583,106.595
2024-11-25T22:00:00+08:00,106.595,107.142,106.583,106.989
2024-11-26T02:00:00+08:00,106.99,106.995,106.768,106.897
2024-11-26T06:00:00+08:00,106.902,106.92,106.831,106.831
2024-11-26T08:00:00+08:00,107.485,107.504,107.063,107.068
2024-11-26T12:00:00+08:00,107.071,107.162,106.958,107.154
2024-11-26T16:00:00+08:00,107.158,107.166,106.738,106.798
2024-11-26T20:00:00+08:00,106.799,107.015,106.494,106.995
2024-11-27T00:00:00+08:00,106.997,107.194,106.957,107.012
2024-11-27T04:00:00+08:00,107.017,107.031,106.858,106.877
2024-11-27T08:00:00+08:00,106.824,106.907,106.793,106.854
2024-11-27T12:00:00+08:00,106.854,106.924,106.615,106.679
2024-11-27T16:00:00+08:00,106.681,106.69,106.333,106.428
2024-11-27T20:00:00+08:00,106.428,106.48,105.95,106.023
2024-11-28T00:00:00+08:00,106.028,106.164,105.856,106.083
2024-11-28T04:00:00+08:00,106.086,106.13,106.021,106.022
2024-11-28T08:00:00+08:00,106.16,106.247,106.102,106.221
2024-11-28T12:00:00+08:00,106.218,106.375,106.173,106.307
2024-11-28T16:00:00+08:00,106.308,106.416,106.175,106.246
2024-11-28T20:00:00+08:00,106.245,106.345,106.136,106.176
2024-11-29T00:00:00+08:00,106.178,106.217,106.133,106.137
2024-11-29T04:00:00+08:00,106.137,106.179,106.134,106.15
2024-11-29T08:00:00+08:00,105.948,106.025,105.842,105.848
2024-11-29T12:00:00+08:00,105.851,105.926,105.615,105.796
2024-11-29T16:00:00+08:00,105.797,106.023,105.785,105.943
2024-11-29T20:00:00+08:00,105.94,106.101,105.911,105.96
2024-11-30T00:00:00+08:00,105.959,106.128,105.732,105.737
2024-11-30T04:00:00+08:00,105.738,105.783,105.691,105.782
2024-12-02T06:00:00+08:00,105.782,106.237,105.782,106.228
2024-12-02T10:00:00+08:00,106.226,106.364,106.21,106.307
2024-12-02T14:00:00+08:00,106.307,106.447,106.141,106.31
2024-12-02T18:00:00+08:00,106.307,106.459,106.121,106.362
2024-12-02T22:00:00+08:00,106.35,106.731,106.287,106.489
2024-12-03T02:00:00+08:00,106.488,106.516,106.234,106.4
2024-12-03T06:00:00+08:00,106.401,106.415,106.376,106.382
2024-12-03T08:00:00+08:00,106.476,106.57,106.405,106.518
2024-12-03T12:00:00+08:00,106.518,106.602,106.329,106.438
2024-12-03T16:00:00+08:00,106.436,106.442,106.159,106.253
2024-12-03T20:00:00+08:00,106.253,106.411,106.093,106.256
2024-12-04T00:00:00+08:00,106.254,106.384,106.087,106.364
2024-12-04T04:00:00+08:00,106.369,106.381,106.292,106.341
2024-12-04T08:00:00+08:00,106.432,106.525,106.33,106.502
2024-12-04T12:00:00+08:00,106.503,106.537,106.205,106.402
2024-12-04T16:00:00+08:00,106.403,106.656,106.365,106.464
2024-12-04T20:00:00+08:00,106.467,106.72,106.134,106.231
2024-12-05T00:00:00+08:00,106.229,106.386,106.09,106.32
2024-12-05T04:00:00+08:00,106.322,106.399,106.308,106.354
2024-12-05T08:00:00+08:00,106.344,106.371,106.236,106.245
2024-12-05T12:00:00+08:00,106.243,106.304,106.079,106.097
2024-12-05T16:00:00+08:00,106.099,106.249,106.012,106.124
2024-12-05T20:00:00+08:00,106.127,106.246,105.727,105.848
2024-12-06T00:00:00+08:00,105.851,105.987,105.699,105.714
2024-12-06T04:00:00+08:00,105.715,105.773,105.704,105.725
2024-12-06T08:00:00+08:00,105.79,105.901,105.742,105.779
2024-12-06T12:00:00+08:00,105.78,105.867,105.737,105.742
2024-12-06T16:00:00+08:00,105.744,105.896,105.683,105.764
2024-12-06T20:00:00+08:00,105.768,106.1,105.42,105.956
2024-12-07T00:00:00+08:00,105.951,106.159,105.856,106.054
2024-12-07T04:00:00+08:00,106.054,106.057,105.956,105.97
2024-12-09T06:00:00+08:00,105.97,106.067,105.946,106.057
2024-12-09T10:00:00+08:00,106.056,106.214,106.021,106.195
2024-12-09T14:00:00+08:00,106.197,106.208,105.903,105.973
2024-12-09T18:00:00+08:00,105.978,106.071,105.832,105.912
2024-12-09T22:00:00+08:00,105.916,106.046,105.798,106.041
2024-12-10T02:00:00+08:00,106.044,106.214,106.033,106.159
2024-12-10T06:00:00+08:00,106.161,106.177,106.138,106.172
2024-12-10T08:00:00+08:00,106.182,106.245,106.098,106.138
2024-12-10T12:00:00+08:00,106.141,106.265,106.04,106.256
2024-12-10T16:00:00+08:00,106.252,106.414,106.232,106.343
2024-12-10T20:00:00+08:00,106.344,106.637,106.324,106.592
2024-12-11T00:00:00+08:00,106.589,106.622,106.349,106.399
2024-12-11T04:00:00+08:00,106.398,106.433,106.358,106.38
2024-12-11T08:00:00+08:00,106.367,106.383,106.268,106.35
2024-12-11T12:00:00+08:00,106.353,106.684,106.331,106.668
2024-12-11T16:00:00+08:00,106.67,106.806,106.474,106.645
2024-12-11T20:00:00+08:00,106.644,106.764,106.317,106.682
2024-12-12T00:00:00+08:00,106.681,106.793,106.492,106.713
2024-12-12T04:00:00+08:00,106.709,106.732,106.621,106.621
2024-12-12T08:00:00+08:00,106.565,106.583,106.492,106.555
2024-12-12T12:00:00+08:00,106.56,106.602,106.354,106.504
2024-12-12T16:00:00+08:00,106.505,106.658,106.475,106.6
2024-12-12T20:00:00+08:00,106.601,106.962,106.506,106.878
2024-12-13T00:00:00+08:00,106.881,106.96,106.542,106.955
2024-12-13T04:00:00+08:00,106.955,107.041,106.94,107.005
2024-12-13T08:00:00+08:00,106.97,107.118,106.944,107.111
2024-12-13T12:00:00+08:00,107.111,107.186,107.038,107.132
2024-12-13T16:00:00+08:00,107.134,107.152,106.938,106.989
2024-12-13T20:00:00+08:00,106.994,107.089,106.719,107.04
2024-12-14T00:00:00+08:00,107.045,107.059,106.913,107.002
2024-12-14T04:00:00+08:00,107.002,107.022,106.931,106.945
2024-12-16T06:00:00+08:00,106.945,106.981,106.81,106.841
2024-12-16T10:00:00+08:00,106.839,106.909,106.794,106.811
2024-12-16T14:00:00+08:00,106.815,106.928,106.759,106.9
2024-12-16T18:00:00+08:00,106.898,107.047,106.888,106.894
2024-12-16T22:00:00+08:00,106.892,107.167,106.763,106.844
2024-12-17T02:00:00+08:00,106.843,106.9,106.748,106.853
2024-12-17T06:00:00+08:00,106.854,106.869,106.844,106.86
2024-12-17T08:00:00+08:00,106.815,106.862,106.698,106.852
2024-12-17T12:00:00+08:00,106.855,106.986,106.848,106.951
2024-12-17T16:00:00+08:00,106.954,107.084,106.94,106.986
2024-12-17T20:00:00+08:00,106.987,107.01,106.83,106.911
2024-12-18T00:00:00+08:00,106.912,106.964,106.757,106.956
2024-12-18T04:00:00+08:00,106.958,107.01,106.924,106.937
2024-12-18T08:00:00+08:00,106.931,106.96,106.885,106.936
2024-12-18T12:00:00+08:00,106.943,106.99,106.823,106.956
2024-12-18T16:00:00+08:00,106.956,107.027,106.883,106.953
2024-12-18T20:00:00+08:00,106.958,107.162,106.896,107.136
2024-12-19T00:00:00+08:00,107.141,108.039,106.963,108.027
2024-12-19T04:00:00+08:00,108.031,108.269,107.977,108.202
2024-12-19T08:00:00+08:00,108.103,108.119,107.986,108.088
2024-12-19T12:00:00+08:00,108.089,108.125,107.968,108.038
2024-12-19T16:00:00+08:00,108.042,108.095,107.821,107.945
2024-12-19T20:00:00+08:00,107.948,108.282,107.869,108.254
2024-12-20T00:00:00+08:00,108.257,108.485,108.196,108.409
2024-12-20T04:00:00+08:00,108.409,108.428,108.344,108.425
2024-12-20T08:00:00+08:00,108.481,108.485,108.381,108.436
2024-12-20T12:00:00+08:00,108.436,108.541,108.206,108.217
2024-12-20T16:00:00+08:00,108.217,108.27,108.098,108.155
2024-12-20T20:00:00+08:00,108.154,108.17,107.892,108.047
2024-12-21T00:00:00+08:00,108.051,108.06,107.587,107.62
2024-12-21T04:00:00+08:00,107.626,107.858,107.606,107.815
2024-12-23T06:00:00+08:00,107.815,107.839,107.723,107.747
2024-12-23T10:00:00+08:00,107.746,107.75,107.683,107.745
2024-12-23T14:00:00+08:00,107.747,107.989,107.724,107.985
2024-12-23T18:00:00+08:00,107.981,108.235,107.977,108.167
2024-12-23T22:00:00+08:00,108.173,108.281,108.004,108.158
2024-12-24T02:00:00+08:00,108.156,108.159,108.015,108.083
2024-12-24T06:00:00+08:00,108.088,108.093,108.063,108.081
2024-12-24T08:00:00+08:00,108.158,108.208,108.057,108.188
2024-12-24T12:00:00+08:00,108.189,108.199,108.111,108.196
2024-12-24T16:00:00+08:00,108.194,108.217,108.07,108.192
2024-12-24T20:00:00+08:00,108.197,108.229,108.044,108.226
2024-12-25T00:00:00+08:00,108.225,108.3,108.171,108.202
2024-12-25T04:00:00+08:00,108.199,108.209,107.922,108.123
2024-12-26T08:00:00+08:00,108.173,108.178,108.108,108.131
2024-12-26T12:00:00+08:00,108.129,108.245,108.125,108.193
2024-12-26T16:00:00+08:00,108.195,108.244,108.143,108.175
2024-12-26T20:00:00+08:00,108.173,108.302,108.157,108.215
2024-12-27T00:00:00+08:00,108.216,108.234,108.028,108.129
2024-12-27T04:00:00+08:00,108.13,108.146,108.074,108.077
2024-12-27T08:00:00+08:00,108.082,108.185,108.07,108.13
2024-12-27T12:00:00+08:00,108.132,108.202,108.063,108.085
2024-12-27T16:00:00+08:00,108.089,108.172,107.893,107.91
2024-12-27T20:00:00+08:00,107.915,108.099,107.866,108.006
2024-12-28T00:00:00+08:00,108.011,108.127,107.919,107.999
2024-12-28T04:00:00+08:00,107.997,108.053,107.997,108.006
2024-12-30T06:00:00+08:00,108.006,108.011,107.94,107.993
2024-12-30T10:00:00+08:00,107.988,108.029,107.974,107.995
2024-12-30T14:00:00+08:00,107.998,108.137,107.904,107.942
2024-12-30T18:00:00+08:00,107.945,108.273,107.739,108.269
2024-12-30T22:00:00+08:00,108.267,108.377,108.09,108.156
2024-12-31T02:00:00+08:00,108.155,108.156,108.026,108.035
2024-12-31T06:00:00+08:00,108.039,108.08,108.035,108.075
2024-12-31T08:00:00+08:00,108.091,108.093,107.92,107.976
2024-12-31T12:00:00+08:00,107.973,108.032,107.911,107.932
2024-12-31T16:00:00+08:00,107.93,108.071,107.866,108.036
2024-12-31T20:00:00+08:00,108.035,108.458,108,108.44
2025-01-01T00:00:00+08:00,108.439,108.583,108.392,108.487
2025-01-01T04:00:00+08:00,108.491,108.491,108.412,108.48
2025-01-02T08:00:00+08:00,108.526,108.563,108.306,108.318
2025-01-02T12:00:00+08:00,108.316,108.398,108.267,108.368
2025-01-02T16:00:00+08:00,108.366,108.835,108.321,108.702
2025-01-02T20:00:00+08:00,108.702,109.18,108.675,109.166
2025-01-03T00:00:00+08:00,109.171,109.533,109.157,109.393
2025-01-03T04:00:00+08:00,109.396,109.396,109.234,109.256
2025-01-03T08:00:00+08:00,109.204,109.218,109.138,109.168
2025-01-03T12:00:00+08:00,109.169,109.223,109.054,109.08
2025-01-03T16:00:00+08:00,109.082,109.167,108.927,108.969
2025-01-03T20:00:00+08:00,108.968,109.206,108.922,109.076
2025-01-04T00:00:00+08:00,109.076,109.11,108.903,108.951
2025-01-04T04:00:00+08:00,108.953,108.976,108.896,108.922
2025-01-06T06:00:00+08:00,108.922,109.069,108.875,108.883
2025-01-06T10:00:00+08:00,108.885,108.915,108.833,108.912
2025-01-06T14:00:00+08:00,108.916,108.923,108.438,108.545
2025-01-06T18:00:00+08:00,108.55,108.753,107.75,107.925
2025-01-06T22:00:00+08:00,107.928,108.486,107.849,108.263
2025-01-07T02:00:00+08:00,108.262,108.369,108.217,108.237
2025-01-07T06:00:00+08:00,108.241,108.279,108.226,108.279
2025-01-07T08:00:00+08:00,108.339,108.427,108.245,108.245
2025-01-07T12:00:00+08:00,108.247,108.265,107.954,108.015
2025-01-07T16:00:00+08:00,108.013,108.137,107.848,108.066
2025-01-07T20:00:00+08:00,108.066,108.585,108.042,108.437
2025-01-08T00:00:00+08:00,108.435,108.595,108.357,108.542
2025-01-08T04:00:00+08:00,108.544,108.704,108.537,108.68
2025-01-08T08:00:00+08:00,108.622,108.673,108.569,108.645
2025-01-08T12:00:00+08:00,108.646,108.795,108.552,108.777
2025-01-08T16:00:00+08:00,108.775,109.378,108.727,109.148
2025-01-08T20:00:00+08:00,109.153,109.318,109.06,109.148
2025-01-09T00:00:00+08:00,109.15,109.211,108.952,109.09
2025-01-09T04:00:00+08:00,109.09,109.102,108.987,109.009
2025-01-09T08:00:00+08:00,109.085,109.087,108.94,109.034
2025-01-09T12:00:00+08:00,109.037,109.319,109.017,109.304
2025-01-09T16:00:00+08:00,109.303,109.375,109.048,109.165
2025-01-09T20:00:00+08:00,109.166,109.203,108.991,109.17
2025-01-10T00:00:00+08:00,109.174,109.239,109.145,109.179
2025-01-10T04:00:00+08:00,109.183,109.189,109.13,109.163
2025-01-10T08:00:00+08:00,109.231,109.238,109.14,109.209
2025-01-10T12:00:00+08:00,109.21,109.379,109.196,109.239
2025-01-10T16:00:00+08:00,109.236,109.276,109.077,109.171
2025-01-10T20:00:00+08:00,109.176,109.966,109.081,109.566
2025-01-11T00:00:00+08:00,109.568,109.791,109.56,109.651
2025-01-11T04:00:00+08:00,109.651,109.724,109.608,109.64
2025-01-13T06:00:00+08:00,109.64,109.732,109.596,109.65
2025-01-13T10:00:00+08:00,109.652,109.977,109.63,109.859
2025-01-13T14:00:00+08:00,109.857,110.176,109.75,110.053
2025-01-13T18:00:00+08:00,110.054,110.109,109.775,109.899
2025-01-13T22:00:00+08:00,109.904,110.072,109.817,109.828
2025-01-14T02:00:00+08:00,109.828,109.96,109.598,109.606
2025-01-14T06:00:00+08:00,109.611,109.629,109.346,109.504
2025-01-14T08:00:00+08:00,109.57,109.677,109.532,109.576
2025-01-14T12:00:00+08:00,109.574,109.651,109.414,109.524
2025-01-14T16:00:00+08:00,109.524,109.625,109.333,109.61
2025-01-14T20:00:00+08:00,109.61,109.756,109.29,109.29
2025-01-15T00:00:00+08:00,109.291,109.466,109.204,109.273
2025-01-15T04:00:00+08:00,109.271,109.286,109.178,109.189
2025-01-15T08:00:00+08:00,109.232,109.296,109.212,109.226
2025-01-15T12:00:00+08:00,109.227,109.291,109.04,109.063
2025-01-15T16:00:00+08:00,109.064,109.202,108.971,109.11
2025-01-15T20:00:00+08:00,109.111,109.203,108.602,108.96
2025-01-16T00:00:00+08:00,108.965,109.382,108.963,109.09
2025-01-16T04:00:00+08:00,109.094,109.137,109.036,109.079
2025-01-16T08:00:00+08:00,109.073,109.14,108.973,109.073
2025-01-16T12:00:00+08:00,109.075,109.194,109.02,109.067
2025-01-16T16:00:00+08:00,109.069,109.17,109.043,109.098
2025-01-16T20:00:00+08:00,109.098,109.384,108.95,108.976
2025-01-17T00:00:00+08:00,108.978,109.106,108.827,108.957
2025-01-17T04:00:00+08:00,108.958,108.999,108.928,108.957
2025-01-17T08:00:00+08:00,108.927,108.989,108.895,108.982
2025-01-17T12:00:00+08:00,108.981,109.249,108.981,109.185
2025-01-17T16:00:00+08:00,109.187,109.187,108.982,109.04
2025-01-17T20:00:00+08:00,109.042,109.401,108.834,109.107
2025-01-18T00:00:00+08:00,109.107,109.381,109.107,109.346
2025-01-18T04:00:00+08:00,109.351,109.423,109.309,109.405
2025-01-20T06:00:00+08:00,109.405,109.468,109.178,109.198
2025-01-20T10:00:00+08:00,109.193,109.238,109.046,109.106
2025-01-20T14:00:00+08:00,109.105,109.187,108.982,109.165
2025-01-20T18:00:00+08:00,109.169,109.169,108.234,108.235
2025-01-20T22:00:00+08:00,108.239,108.647,107.952,108.368
2025-01-21T02:00:00+08:00,108.367,108.392,107.917,108.079
2025-01-21T06:00:00+08:00,108.081,108.104,108.06,108.068
2025-01-21T08:00:00+08:00,107.983,108.748,107.965,108.327
2025-01-21T12:00:00+08:00,108.33,108.573,108.208,108.524
2025-01-21T16:00:00+08:00,108.524,108.794,108.524,108.715
2025-01-21T20:00:00+08:00,108.716,108.766,108.135,108.229
2025-01-22T00:00:00+08:00,108.229,108.244,107.925,108.062
2025-01-22T04:00:00+08:00,108.066,108.1,107.92,108.077
2025-01-22T08:00:00+08:00,107.986,108.156,107.967,108.134
2025-01-22T12:00:00+08:00,108.134,108.236,108.037,108.162
2025-01-22T16:00:00+08:00,108.159,108.175,107.749,107.897
2025-01-22T20:00:00+08:00,107.898,108.212,107.873,108.177
2025-01-23T00:00:00+08:00,108.176,108.251,108.138,108.166
2025-01-23T04:00:00+08:00,108.169,108.277,108.134,108.277
2025-01-23T08:00:00+08:00,108.247,108.367,108.186,108.263
2025-01-23T12:00:00+08:00,108.263,108.416,108.234,108.34
2025-01-23T16:00:00+08:00,108.344,108.425,108.167,108.327
2025-01-23T20:00:00+08:00,108.327,108.414,108.177,108.298
2025-01-24T00:00:00+08:00,108.3,108.51,107.922,108.046
2025-01-24T04:00:00+08:00,108.048,108.161,108,108.115
2025-01-24T08:00:00+08:00,108.091,108.192,107.777,107.801
2025-01-24T12:00:00+08:00,107.806,107.828,107.559,107.72
2025-01-24T16:00:00+08:00,107.718,107.733,107.276,107.586
2025-01-24T20:00:00+08:00,107.587,107.759,107.256,107.279
2025-01-25T00:00:00+08:00,107.284,107.478,107.218,107.443
2025-01-25T04:00:00+08:00,107.444,107.515,107.432,107.465
2025-01-27T06:00:00+08:00,107.465,107.697,107.465,107.684
2025-01-27T10:00:00+08:00,107.683,107.8,107.587,107.74
2025-01-27T14:00:00+08:00,107.743,107.81,107.353,107.384
2025-01-27T18:00:00+08:00,107.381,107.381,106.969,107.104
2025-01-27T22:00:00+08:00,107.102,107.409,107.053,107.371
2025-01-28T02:00:00+08:00,107.373,107.447,107.319,107.331
2025-01-28T06:00:00+08:00,107.33,107.453,107.323,107.427
2025-01-28T08:00:00+08:00,107.711,107.955,107.686,107.94
2025-01-28T12:00:00+08:00,107.938,107.987,107.815,107.934
2025-01-28T16:00:00+08:00,107.934,108.02,107.788,107.98
2025-01-28T20:00:00+08:00,107.984,108.054,107.804,107.976
2025-01-29T00:00:00+08:00,107.975,108.003,107.846,107.865
2025-01-29T04:00:00+08:00,107.867,107.922,107.864,107.915
2025-01-29T08:00:00+08:00,107.891,107.962,107.82,107.837
2025-01-29T12:00:00+08:00,107.835,108.002,107.749,107.991
2025-01-29T16:00:00+08:00,107.986,108.175,107.865,108.125
2025-01-29T20:00:00+08:00,108.129,108.295,107.911,107.966
2025-01-30T00:00:00+08:00,107.969,108.25,107.883,107.999
2025-01-30T04:00:00+08:00,107.999,108.079,107.902,107.943
2025-01-30T08:00:00+08:00,107.857,107.905,107.814,107.849
2025-01-30T12:00:00+08:00,107.852,107.979,107.829,107.858
2025-01-30T16:00:00+08:00,107.862,108.105,107.839,108.105
2025-01-30T20:00:00+08:00,108.103,108.107,107.5,107.766
2025-01-31T00:00:00+08:00,107.765,107.969,107.733,107.797
2025-01-31T04:00:00+08:00,107.798,108.243,107.757,108.182
2025-01-31T08:00:00+08:00,108.158,108.217,108.085,108.197
2025-01-31T12:00:00+08:00,108.197,108.239,107.981,108.044
2025-01-31T16:00:00+08:00,108.044,108.366,108.029,108.315
2025-01-31T20:00:00+08:00,108.312,108.44,108.132,108.158
2025-02-01T00:00:00+08:00,108.162,108.478,107.785,108.369
2025-02-01T04:00:00+08:00,108.375,108.565,108.282,108.501
2025-02-03T06:00:00+08:00,108.501,109.798,108.501,109.635
2025-02-03T10:00:00+08:00,109.637,109.881,109.577,109.602
2025-02-03T14:00:00+08:00,109.604,109.795,109.398,109.576
2025-02-03T18:00:00+08:00,109.578,109.579,108.989,109.214
2025-02-03T22:00:00+08:00,109.212,109.374,108.57,108.994
2025-02-04T02:00:00+08:00,108.999,109.088,108.337,108.417
2025-02-04T06:00:00+08:00,108.425,108.487,108.403,108.424
2025-02-04T08:00:00+08:00,108.675,108.763,108.627,108.724
2025-02-04T12:00:00+08:00,108.724,109.038,108.675,108.731
2025-02-04T16:00:00+08:00,108.734,108.76,108.43,108.644
2025-02-04T20:00:00+08:00,108.647,108.674,107.978,108.033
2025-02-05T00:00:00+08:00,108.034,108.124,107.933,107.959
2025-02-05T04:00:00+08:00,107.964,108.034,107.919,107.999
2025-02-05T08:00:00+08:00,108.053,108.053,107.843,107.899
2025-02-05T12:00:00+08:00,107.9,107.988,107.643,107.71
2025-02-05T16:00:00+08:00,107.717,107.776,107.373,107.525
2025-02-05T20:00:00+08:00,107.53,107.659,107.296,107.41
2025-02-06T00:00:00+08:00,107.413,107.6,107.392,107.579
2025-02-06T04:00:00+08:00,107.583,107.668,107.578,107.622
2025-02-06T08:00:00+08:00,107.618,107.7,107.535,107.679
2025-02-06T12:00:00+08:00,107.684,107.843,107.666,107.83
2025-02-06T16:00:00+08:00,107.832,108.056,107.81,107.976
2025-02-06T20:00:00+08:00,107.98,108.097,107.827,107.844
2025-02-07T00:00:00+08:00,107.848,107.885,107.579,107.689
2025-02-07T04:00:00+08:00,107.69,107.716,107.643,107.704
2025-02-07T08:00:00+08:00,107.699,107.783,107.684,107.756
2025-02-07T12:00:00+08:00,107.759,107.826,107.692,107.703
2025-02-07T16:00:00+08:00,107.704,107.813,107.591,107.771
2025-02-07T20:00:00+08:00,107.77,108.112,107.516,107.903
2025-02-08T00:00:00+08:00,107.905,108.318,107.867,108.04
2025-02-08T04:00:00+08:00,108.041,108.145,107.993,108.096
2025-02-10T06:00:00+08:00,108.096,108.418,108.096,108.384
2025-02-10T10:00:00+08:00,108.385,108.44,108.214,108.269
2025-02-10T14:00:00+08:00,108.272,108.365,108.13,108.198
2025-02-10T18:00:00+08:00,108.201,108.346,108.091,108.214
2025-02-10T22:00:00+08:00,108.211,108.334,108.186,108.268
2025-02-11T02:00:00+08:00,108.267,108.344,108.244,108.331
2025-02-11T06:00:00+08:00,108.329,108.35,108.307,108.333
2025-02-11T08:00:00+08:00,108.336,108.463,108.335,108.415
2025-02-11T12:00:00+08:00,108.414,108.421,108.312,108.389
2025-02-11T16:00:00+08:00,108.393,108.419,108.225,108.279
2025-02-11T20:00:00+08:00,108.284,108.304,108.088,108.123
2025-02-12T00:00:00+08:00,108.125,108.127,107.782,107.963
2025-02-12T04:00:00+08:00,107.965,107.965,107.882,107.922
2025-02-12T08:00:00+08:00,108.009,108.059,107.954,108.03
2025-02-12T12:00:00+08:00,108.033,108.095,107.913,107.942
2025-02-12T16:00:00+08:00,107.943,108.036,107.864,107.936
2025-02-12T20:00:00+08:00,107.937,108.523,107.919,108.064
2025-02-13T00:00:00+08:00,108.065,108.292,107.627,107.937
2025-02-13T04:00:00+08:00,107.94,108.03,107.881,107.968
2025-02-13T08:00:00+08:00,107.917,107.996,107.666,107.691
2025-02-13T12:00:00+08:00,107.69,107.693,107.502,107.61
2025-02-13T16:00:00+08:00,107.612,107.818,107.557,107.752
2025-02-13T20:00:00+08:00,107.75,107.945,107.344,107.368
2025-02-14T00:00:00+08:00,107.373,107.842,107.252,107.312
2025-02-14T04:00:00+08:00,107.312,107.328,107.033,107.066
2025-02-14T08:00:00+08:00,107.12,107.153,107.001,107.101
2025-02-14T12:00:00+08:00,107.102,107.182,106.962,107.036
2025-02-14T16:00:00+08:00,107.04,107.04,106.831,107.005
2025-02-14T20:00:00+08:00,107.008,107.086,106.566,106.632
2025-02-15T00:00:00+08:00,106.633,106.756,106.613,106.709
2025-02-15T04:00:00+08:00,106.714,106.815,106.712,106.793
2025-02-17T06:00:00+08:00,106.793,106.848,106.629,106.643
2025-02-17T10:00:00+08:00,106.642,106.774,106.625,106.725
2025-02-17T14:00:00+08:00,106.726,106.899,106.688,106.862
2025-02-17T18:00:00+08:00,106.863,106.875,106.737,106.828
2025-02-17T22:00:00+08:00,106.827,106.86,106.715,106.727
2025-02-18T02:00:00+08:00,106.732,106.757,106.711,106.729
2025-02-18T06:00:00+08:00,106.728,106.776,106.725,106.74
2025-02-18T08:00:00+08:00,106.815,106.965,106.805,106.959
2025-02-18T12:00:00+08:00,106.96,107.052,106.868,106.933
2025-02-18T16:00:00+08:00,106.935,106.986,106.858,106.92
2025-02-18T20:00:00+08:00,106.918,107.067,106.862,106.863
2025-02-19T00:00:00+08:00,106.865,107.123,106.846,107.054
2025-02-19T04:00:00+08:00,107.056,107.089,106.989,107.021
2025-02-19T08:00:00+08:00,107.031,107.088,106.979,106.986
2025-02-19T12:00:00+08:00,106.984,107.016,106.879,106.964
2025-02-19T16:00:00+08:00,106.965,107.242,106.938,107.202
2025-02-19T20:00:00+08:00,107.205,107.231,107.027,107.162
2025-02-20T00:00:00+08:00,107.164,107.381,107.112,107.172
2025-02-20T04:00:00+08:00,107.174,107.211,107.159,107.163
2025-02-20T08:00:00+08:00,107.117,107.153,106.99,107.015
2025-02-20T12:00:00+08:00,107.012,107.06,106.946,106.983
