time,open,high,low,close
2026-04-23T05:00:00+08:00,98.62,98.62,98.601,98.616
2026-04-23T05:30:00+08:00,98.618,98.621,98.586,98.599
2026-04-23T06:00:00+08:00,98.599,98.606,98.592,98.606
2026-04-23T07:30:00+08:00,98.616,98.618,98.602,98.615
2026-04-23T08:00:00+08:00,98.618,98.737,98.567,98.579
2026-04-23T08:30:00+08:00,98.578,98.584,98.553,98.562
2026-04-23T09:00:00+08:00,98.566,98.6,98.552,98.596
2026-04-23T09:30:00+08:00,98.594,98.6,98.566,98.594
2026-04-23T10:00:00+08:00,98.596,98.641,98.584,98.633
2026-04-23T10:30:00+08:00,98.638,98.7,98.619,98.689
2026-04-23T11:00:00+08:00,98.691,98.706,98.658,98.694
2026-04-23T11:30:00+08:00,98.693,98.714,98.679,98.708
2026-04-23T12:00:00+08:00,98.711,98.711,98.675,98.686
2026-04-23T12:30:00+08:00,98.686,98.689,98.67,98.671
2026-04-23T13:00:00+08:00,98.672,98.678,98.656,98.667
2026-04-23T13:30:00+08:00,98.664,98.674,98.626,98.628
2026-04-23T14:00:00+08:00,98.628,98.663,98.617,98.648
2026-04-23T14:30:00+08:00,98.648,98.657,98.615,98.654
2026-04-23T15:00:00+08:00,98.657,98.674,98.592,98.656
2026-04-23T15:30:00+08:00,98.657,98.706,98.644,98.649
2026-04-23T16:00:00+08:00,98.653,98.668,98.63,98.65
2026-04-23T16:30:00+08:00,98.646,98.677,98.636,98.646
2026-04-23T17:00:00+08:00,98.646,98.706,98.641,98.692
2026-04-23T17:30:00+08:00,98.692,98.724,98.678,98.703
2026-04-23T18:00:00+08:00,98.704,98.787,98.689,98.774
2026-04-23T18:30:00+08:00,98.77,98.801,98.746,98.788
2026-04-23T19:00:00+08:00,98.787,98.803,98.766,98.774
2026-04-23T19:30:00+08:00,98.775,98.797,98.642,98.689
2026-04-23T20:00:00+08:00,98.693,98.745,98.644,98.715
2026-04-23T20:30:00+08:00,98.719,98.751,98.663,98.716
2026-04-23T21:00:00+08:00,98.716,98.781,98.705,98.739
2026-04-23T21:30:00+08:00,98.741,98.747,98.677,98.72
2026-04-23T22:00:00+08:00,98.721,98.748,98.595,98.615
2026-04-23T22:30:00+08:00,98.616,98.629,98.534,98.573
2026-04-23T23:00:00+08:00,98.571,98.616,98.541,98.574
2026-04-23T23:30:00+08:00,98.577,98.662,98.574,98.633
2026-04-24T00:00:00+08:00,98.638,98.682,98.634,98.651
2026-04-24T00:30:00+08:00,98.653,98.674,98.633,98.659
2026-04-24T01:00:00+08:00,98.657,98.87,98.653,98.83
2026-04-24T01:30:00+08:00,98.832,98.939,98.739,98.739
2026-04-24T02:00:00+08:00,98.741,98.754,98.688,98.719
2026-04-24T02:30:00+08:00,98.721,98.775,98.689,98.77
2026-04-24T03:00:00+08:00,98.774,98.817,98.763,98.805
2026-04-24T03:30:00+08:00,98.807,98.841,98.786,98.794
2026-04-24T04:00:00+08:00,98.796,98.844,98.796,98.819
2026-04-24T04:30:00+08:00,98.818,98.834,98.808,98.826
2026-04-24T05:00:00+08:00,98.825,98.843,98.786,98.815
2026-04-24T05:30:00+08:00,98.815,98.825,98.788,98.795
2026-04-24T06:00:00+08:00,98.796,98.806,98.794,98.798
2026-04-24T07:30:00+08:00,98.821,98.83,98.818,98.825
2026-04-24T08:00:00+08:00,98.829,98.837,98.792,98.793
2026-04-24T08:30:00+08:00,98.797,98.834,98.784,98.813
2026-04-24T09:00:00+08:00,98.812,98.827,98.797,98.816
2026-04-24T09:30:00+08:00,98.819,98.834,98.788,98.79
2026-04-24T10:00:00+08:00,98.79,98.851,98.785,98.849
2026-04-24T10:30:00+08:00,98.851,98.87,98.831,98.863
2026-04-24T11:00:00+08:00,98.862,98.896,98.855,98.894
2026-04-24T11:30:00+08:00,98.895,98.915,98.869,98.875
2026-04-24T12:00:00+08:00,98.874,98.889,98.858,98.873
2026-04-24T12:30:00+08:00,98.872,98.876,98.841,98.862
2026-04-24T13:00:00+08:00,98.863,98.884,98.853,98.86
2026-04-24T13:30:00+08:00,98.864,98.864,98.828,98.836
2026-04-24T14:00:00+08:00,98.837,98.872,98.833,98.858
2026-04-24T14:30:00+08:00,98.861,98.865,98.813,98.858
2026-04-24T15:00:00+08:00,98.861,98.88,98.82,98.837
2026-04-24T15:30:00+08:00,98.839,98.862,98.752,98.774
2026-04-24T16:00:00+08:00,98.77,98.821,98.733,98.769
2026-04-24T16:30:00+08:00,98.773,98.803,98.748,98.775
2026-04-24T17:00:00+08:00,98.777,98.807,98.764,98.801
2026-04-24T17:30:00+08:00,98.802,98.813,98.778,98.795
2026-04-24T18:00:00+08:00,98.8,98.808,98.729,98.732
2026-04-24T18:30:00+08:00,98.732,98.744,98.679,98.679
2026-04-24T19:00:00+08:00,98.679,98.688,98.561,98.564
2026-04-24T19:30:00+08:00,98.561,98.613,98.558,98.591
2026-04-24T20:00:00+08:00,98.596,98.623,98.564,98.598
2026-04-24T20:30:00+08:00,98.6,98.692,98.598,98.637
2026-04-24T21:00:00+08:00,98.636,98.694,98.608,98.694
2026-04-24T21:30:00+08:00,98.696,98.725,98.658,98.664
2026-04-24T22:00:00+08:00,98.668,98.705,98.575,98.607
2026-04-24T22:30:00+08:00,98.609,98.674,98.568,98.646
2026-04-24T23:00:00+08:00,98.647,98.667,98.629,98.639
2026-04-24T23:30:00+08:00,98.637,98.679,98.528,98.545
2026-04-25T00:00:00+08:00,98.542,98.581,98.53,98.576
2026-04-25T00:30:00+08:00,98.578,98.578,98.526,98.527
2026-04-25T01:00:00+08:00,98.527,98.558,98.517,98.545
2026-04-25T01:30:00+08:00,98.544,98.578,98.532,98.565
2026-04-25T02:00:00+08:00,98.568,98.588,98.547,98.549
2026-04-25T02:30:00+08:00,98.549,98.562,98.518,98.533
2026-04-25T03:00:00+08:00,98.529,98.538,98.505,98.528
2026-04-25T03:30:00+08:00,98.529,98.544,98.516,98.522
2026-04-25T04:00:00+08:00,98.521,98.529,98.502,98.519
2026-04-25T04:30:00+08:00,98.516,98.538,98.489,98.51
2026-04-27T06:00:00+08:00,99.332,99.343,98.592,98.631
2026-04-27T06:30:00+08:00,98.633,98.643,98.622,98.626
2026-04-27T07:00:00+08:00,98.623,98.635,98.609,98.633
2026-04-27T07:30:00+08:00,98.636,98.645,98.625,98.642
2026-04-27T08:00:00+08:00,98.641,98.641,98.592,98.596
2026-04-27T08:30:00+08:00,98.595,98.603,98.555,98.559
2026-04-27T09:00:00+08:00,98.561,98.561,98.468,98.502
2026-04-27T09:30:00+08:00,98.504,98.513,98.459,98.481
2026-04-27T10:00:00+08:00,98.483,98.512,98.469,98.485
2026-04-27T10:30:00+08:00,98.484,98.487,98.448,98.463
2026-04-27T11:00:00+08:00,98.462,98.464,98.437,98.446
2026-04-27T11:30:00+08:00,98.449,98.45,98.41,98.433
2026-04-27T12:00:00+08:00,98.436,98.443,98.419,98.421
2026-04-27T12:30:00+08:00,98.42,98.467,98.413,98.456
2026-04-27T13:00:00+08:00,98.455,98.479,98.446,98.462
2026-04-27T13:30:00+08:00,98.465,98.502,98.462,98.499
2026-04-27T14:00:00+08:00,98.504,98.546,98.497,98.53
2026-04-27T14:30:00+08:00,98.531,98.537,98.443,98.443
2026-04-27T15:00:00+08:00,98.441,98.445,98.393,98.428
2026-04-27T15:30:00+08:00,98.428,98.441,98.34,98.346
2026-04-27T16:00:00+08:00,98.351,98.372,98.309,98.321
2026-04-27T16:30:00+08:00,98.324,98.351,98.262,98.286
2026-04-27T17:00:00+08:00,98.288,98.305,98.262,98.305
2026-04-27T17:30:00+08:00,98.306,98.336,98.291,98.322
2026-04-27T18:00:00+08:00,98.325,98.35,98.303,98.315
2026-04-27T18:30:00+08:00,98.32,98.327,98.276,98.284
2026-04-27T19:00:00+08:00,98.289,98.334,98.279,98.3
2026-04-27T19:30:00+08:00,98.304,98.343,98.294,98.318
2026-04-27T20:00:00+08:00,98.321,98.322,98.214,98.256
2026-04-27T20:30:00+08:00,98.257,98.31,98.249,98.308
2026-04-27T21:00:00+08:00,98.31,98.324,98.241,98.275
2026-04-27T21:30:00+08:00,98.273,98.373,98.272,98.343
2026-04-27T22:00:00+08:00,98.342,98.372,98.312,98.338
2026-04-27T22:30:00+08:00,98.341,98.378,98.264,98.353
2026-04-27T23:00:00+08:00,98.357,98.411,98.354,98.384
2026-04-27T23:30:00+08:00,98.387,98.409,98.367,98.395
2026-04-28T00:00:00+08:00,98.399,98.423,98.376,98.415
2026-04-28T00:30:00+08:00,98.414,98.451,98.4,98.444
2026-04-28T01:00:00+08:00,98.443,98.497,98.435,98.476
2026-04-28T01:30:00+08:00,98.479,98.479,98.414,98.463
2026-04-28T02:00:00+08:00,98.466,98.483,98.452,98.473
2026-04-28T02:30:00+08:00,98.473,98.504,98.464,98.496
2026-04-28T03:00:00+08:00,98.498,98.501,98.455,98.462
2026-04-28T03:30:00+08:00,98.464,98.5,98.46,98.495
2026-04-28T04:00:00+08:00,98.497,98.498,98.48,98.491
2026-04-28T04:30:00+08:00,98.489,98.496,98.473,98.484
2026-04-28T05:00:00+08:00,98.485,98.485,98.47,98.477
2026-04-28T05:30:00+08:00,98.475,98.484,98.472,98.476
2026-04-28T06:00:00+08:00,98.48,98.497,98.475,98.497
2026-04-28T07:30:00+08:00,98.467,98.477,98.463,98.463
2026-04-28T08:00:00+08:00,98.462,98.493,98.426,98.483
2026-04-28T08:30:00+08:00,98.488,98.512,98.472,98.503
2026-04-28T09:00:00+08:00,98.505,98.548,98.502,98.531
2026-04-28T09:30:00+08:00,98.533,98.564,98.512,98.563
2026-04-28T10:00:00+08:00,98.564,98.576,98.555,98.563
2026-04-28T10:30:00+08:00,98.567,98.594,98.56,98.592
2026-04-28T11:00:00+08:00,98.589,98.594,98.492,98.494
2026-04-28T11:30:00+08:00,98.496,98.528,98.482,98.507
2026-04-28T12:00:00+08:00,98.512,98.527,98.505,98.509
2026-04-28T12:30:00+08:00,98.509,98.525,98.484,98.523
2026-04-28T13:00:00+08:00,98.521,98.556,98.514,98.523
2026-04-28T13:30:00+08:00,98.525,98.587,98.523,98.582
2026-04-28T14:00:00+08:00,98.585,98.62,98.56,98.598
2026-04-28T14:30:00+08:00,98.601,98.719,98.586,98.717
2026-04-28T15:00:00+08:00,98.719,98.726,98.623,98.666
2026-04-28T15:30:00+08:00,98.669,98.698,98.65,98.676
2026-04-28T16:00:00+08:00,98.678,98.705,98.612,98.624
2026-04-28T16:30:00+08:00,98.625,98.668,98.611,98.648
2026-04-28T17:00:00+08:00,98.649,98.699,98.648,98.699
2026-04-28T17:30:00+08:00,98.701,98.769,98.68,98.73
2026-04-28T18:00:00+08:00,98.73,98.752,98.712,98.744
2026-04-28T18:30:00+08:00,98.75,98.759,98.721,98.742
2026-04-28T19:00:00+08:00,98.747,98.764,98.706,98.75
2026-04-28T19:30:00+08:00,98.752,98.852,98.749,98.838
2026-04-28T20:00:00+08:00,98.84,98.874,98.769,98.787
2026-04-28T20:30:00+08:00,98.787,98.818,98.695,98.711
2026-04-28T21:00:00+08:00,98.713,98.785,98.695,98.695
2026-04-28T21:30:00+08:00,98.7,98.762,98.667,98.706
2026-04-28T22:00:00+08:00,98.709,98.764,98.707,98.732
2026-04-28T22:30:00+08:00,98.73,98.776,98.676,98.733
2026-04-28T23:00:00+08:00,98.734,98.734,98.635,98.647
2026-04-28T23:30:00+08:00,98.648,98.67,98.609,98.616
2026-04-29T00:00:00+08:00,98.618,98.675,98.595,98.665
2026-04-29T00:30:00+08:00,98.667,98.682,98.63,98.642
2026-04-29T01:00:00+08:00,98.644,98.678,98.632,98.649
2026-04-29T01:30:00+08:00,98.651,98.655,98.588,98.618
2026-04-29T02:00:00+08:00,98.621,98.638,98.602,98.607
2026-04-29T02:30:00+08:00,98.611,98.645,98.605,98.64
2026-04-29T03:00:00+08:00,98.644,98.661,98.611,98.655
2026-04-29T03:30:00+08:00,98.657,98.674,98.647,98.654
2026-04-29T04:00:00+08:00,98.654,98.656,98.616,98.635
2026-04-29T04:30:00+08:00,98.633,98.636,98.613,98.632
2026-04-29T05:00:00+08:00,98.636,98.636,98.615,98.623
2026-04-29T05:30:00+08:00,98.625,98.626,98.617,98.625
2026-04-29T06:00:00+08:00,98.62,98.62,98.591,98.594
2026-04-29T07:30:00+08:00,98.608,98.608,98.593,98.593
2026-04-29T08:00:00+08:00,98.591,98.613,98.565,98.604
2026-04-29T08:30:00+08:00,98.603,98.608,98.58,98.598
2026-04-29T09:00:00+08:00,98.598,98.675,98.595,98.643
2026-04-29T09:30:00+08:00,98.647,98.652,98.6,98.634
2026-04-29T10:00:00+08:00,98.635,98.635,98.594,98.621
2026-04-29T10:30:00+08:00,98.623,98.668,98.619,98.663
2026-04-29T11:00:00+08:00,98.662,98.663,98.637,98.65
2026-04-29T11:30:00+08:00,98.648,98.682,98.648,98.674
2026-04-29T12:00:00+08:00,98.677,98.683,98.665,98.675
2026-04-29T12:30:00+08:00,98.675,98.684,98.66,98.678
2026-04-29T13:00:00+08:00,98.679,98.718,98.674,98.706
2026-04-29T13:30:00+08:00,98.709,98.733,98.693,98.719
2026-04-29T14:00:00+08:00,98.719,98.751,98.695,98.734
2026-04-29T14:30:00+08:00,98.732,98.754,98.696,98.722
2026-04-29T15:00:00+08:00,98.72,98.728,98.665,98.685
2026-04-29T15:30:00+08:00,98.686,98.698,98.66,98.678
2026-04-29T16:00:00+08:00,98.682,98.753,98.608,98.718
2026-04-29T16:30:00+08:00,98.722,98.749,98.71,98.724
2026-04-29T17:00:00+08:00,98.728,98.753,98.709,98.722
2026-04-29T17:30:00+08:00,98.724,98.758,98.706,98.753
2026-04-29T18:00:00+08:00,98.755,98.761,98.703,98.72
2026-04-29T18:30:00+08:00,98.721,98.725,98.673,98.674
2026-04-29T19:00:00+08:00,98.675,98.703,98.665,98.691
2026-04-29T19:30:00+08:00,98.69,98.722,98.664,98.711
2026-04-29T20:00:00+08:00,98.714,98.716,98.663,98.69
2026-04-29T20:30:00+08:00,98.694,98.774,98.691,98.749
2026-04-29T21:00:00+08:00,98.748,98.825,98.716,98.817
2026-04-29T21:30:00+08:00,98.817,98.895,98.81,98.862
2026-04-29T22:00:00+08:00,98.865,98.898,98.808,98.83
2026-04-29T22:30:00+08:00,98.832,98.857,98.732,98.75
2026-04-29T23:00:00+08:00,98.749,98.836,98.748,98.82
2026-04-29T23:30:00+08:00,98.825,98.862,98.736,98.807
2026-04-30T00:00:00+08:00,98.808,98.835,98.771,98.801
2026-04-30T00:30:00+08:00,98.803,98.882,98.801,98.875
2026-04-30T01:00:00+08:00,98.88,98.913,98.873,98.893
2026-04-30T01:30:00+08:00,98.891,98.903,98.817,98.817
2026-04-30T02:00:00+08:00,98.822,98.973,98.808,98.937
2026-04-30T02:30:00+08:00,98.937,99.05,98.877,98.961
2026-04-30T03:00:00+08:00,98.963,99,98.901,98.955
2026-04-30T03:30:00+08:00,98.955,99.003,98.932,98.94
2026-04-30T04:00:00+08:00,98.942,98.983,98.929,98.955
2026-04-30T04:30:00+08:00,98.958,98.978,98.944,98.949
2026-04-30T05:00:00+08:00,98.948,98.961,98.929,98.929
2026-04-30T05:30:00+08:00,98.934,98.954,98.91,98.953
2026-04-30T06:00:00+08:00,98.956,98.977,98.939,98.974
2026-04-30T07:30:00+08:00,98.851,98.861,98.846,98.858
2026-04-30T08:00:00+08:00,98.853,98.858,98.811,98.84
2026-04-30T08:30:00+08:00,98.846,98.901,98.83,98.9
2026-04-30T09:00:00+08:00,98.903,98.915,98.879,98.897
2026-04-30T09:30:00+08:00,98.902,98.94,98.878,98.919
2026-04-30T10:00:00+08:00,98.924,98.955,98.909,98.952
2026-04-30T10:30:00+08:00,98.956,99.019,98.954,98.985
2026-04-30T11:00:00+08:00,98.987,98.992,98.953,98.966
2026-04-30T11:30:00+08:00,98.966,99.003,98.959,98.992
2026-04-30T12:00:00+08:00,98.995,99.069,98.987,99.053
2026-04-30T12:30:00+08:00,99.054,99.093,99.052,99.058
2026-04-30T13:00:00+08:00,99.057,99.057,99.016,99.051
2026-04-30T13:30:00+08:00,99.053,99.075,99.02,99.071
2026-04-30T14:00:00+08:00,99.075,99.09,99.022,99.027
2026-04-30T14:30:00+08:00,99.028,99.028,98.975,98.984
2026-04-30T15:00:00+08:00,98.985,98.985,98.892,98.894
2026-04-30T15:30:00+08:00,98.897,98.947,98.84,98.876
2026-04-30T16:00:00+08:00,98.878,98.878,98.749,98.81
2026-04-30T16:30:00+08:00,98.808,98.851,98.762,98.822
2026-04-30T17:00:00+08:00,98.824,98.846,98.757,98.76
2026-04-30T17:30:00+08:00,98.762,98.762,98.675,98.691
2026-04-30T18:00:00+08:00,98.693,98.727,98.524,98.524
2026-04-30T18:30:00+08:00,98.534,98.547,98.349,98.357
2026-04-30T19:00:00+08:00,98.36,98.458,98.262,98.287
2026-04-30T19:30:00+08:00,98.291,98.36,98.202,98.358
2026-04-30T20:00:00+08:00,98.359,98.484,98.355,98.405
2026-04-30T20:30:00+08:00,98.405,98.528,98.401,98.473
2026-04-30T21:00:00+08:00,98.475,98.533,98.372,98.46
2026-04-30T21:30:00+08:00,98.461,98.526,98.446,98.483
2026-04-30T22:00:00+08:00,98.485,98.5,98.272,98.282
2026-04-30T22:30:00+08:00,98.282,98.368,98.116,98.164
2026-04-30T23:00:00+08:00,98.167,98.213,98.12,98.177
2026-04-30T23:30:00+08:00,98.178,98.208,98.123,98.165
2026-05-01T00:00:00+08:00,98.168,98.198,98.108,98.185
2026-05-01T00:30:00+08:00,98.186,98.2,98.155,98.174
2026-05-01T01:00:00+08:00,98.174,98.199,98.13,98.154
2026-05-01T01:30:00+08:00,98.155,98.165,98.111,98.16
2026-05-01T02:00:00+08:00,98.163,98.163,98.085,98.108
2026-05-01T02:30:00+08:00,98.105,98.109,98.026,98.054
2026-05-01T03:00:00+08:00,98.056,98.091,98.009,98.069
2026-05-01T03:30:00+08:00,98.069,98.082,98.034,98.073
2026-05-01T04:00:00+08:00,98.078,98.108,98.06,98.076
2026-05-01T04:30:00+08:00,98.077,98.106,98.054,98.098
2026-05-01T05:00:00+08:00,98.096,98.109,98.081,98.106
2026-05-01T05:30:00+08:00,98.104,98.11,98.073,98.08
2026-05-01T06:00:00+08:00,98.08,98.092,98.07,98.091
2026-05-01T07:30:00+08:00,98.128,98.148,98.127,98.144
2026-05-01T08:00:00+08:00,98.147,98.184,98.138,98.179
2026-05-01T08:30:00+08:00,98.182,98.182,98.135,98.156
2026-05-01T09:00:00+08:00,98.154,98.184,98.144,98.154
2026-05-01T09:30:00+08:00,98.154,98.157,98.122,98.143
2026-05-01T10:00:00+08:00,98.146,98.146,98.116,98.129
2026-05-01T10:30:00+08:00,98.131,98.171,98.118,98.133
2026-05-01T11:00:00+08:00,98.135,98.145,98.103,98.111
2026-05-01T11:30:00+08:00,98.11,98.156,98.096,98.149
2026-05-01T12:00:00+08:00,98.151,98.186,98.135,98.185
2026-05-01T12:30:00+08:00,98.186,98.195,98.174,98.186
2026-05-01T13:00:00+08:00,98.187,98.212,98.183,98.209
2026-05-01T13:30:00+08:00,98.211,98.23,98.194,98.223
2026-05-01T14:00:00+08:00,98.225,98.24,98.203,98.226
2026-05-01T14:30:00+08:00,98.227,98.239,97.9,97.999
2026-05-01T15:00:00+08:00,98.005,98.085,98.003,98.017
2026-05-01T15:30:00+08:00,98.02,98.109,98.012,98.081
2026-05-01T16:00:00+08:00,98.085,98.101,97.972,97.993
2026-05-01T16:30:00+08:00,97.998,98.031,97.979,98.015
2026-05-01T17:00:00+08:00,98.018,98.113,98.005,98.103
2026-05-01T17:30:00+08:00,98.103,98.113,98.055,98.106
2026-05-01T18:00:00+08:00,98.108,98.112,98.006,98.02
2026-05-01T18:30:00+08:00,98.021,98.048,98.004,98.021
2026-05-01T19:00:00+08:00,98.022,98.022,97.912,97.94
2026-05-01T19:30:00+08:00,97.942,98.012,97.927,97.966
2026-05-01T20:00:00+08:00,97.97,97.993,97.821,97.844
2026-05-01T20:30:00+08:00,97.849,97.928,97.84,97.922
2026-05-01T21:00:00+08:00,97.925,97.947,97.883,97.929
2026-05-01T21:30:00+08:00,97.931,98.021,97.871,97.885
2026-05-01T22:00:00+08:00,97.884,97.884,97.72,97.762
2026-05-01T22:30:00+08:00,97.769,97.892,97.757,97.863
2026-05-01T23:00:00+08:00,97.864,97.907,97.838,97.895
2026-05-01T23:30:00+08:00,97.897,97.969,97.863,97.95
2026-05-02T00:00:00+08:00,97.952,98.014,97.929,98.007
2026-05-02T00:30:00+08:00,98.008,98.08,98,98.08
2026-05-02T01:00:00+08:00,98.084,98.103,98.063,98.092
2026-05-02T01:30:00+08:00,98.092,98.146,98.085,98.113
2026-05-02T02:00:00+08:00,98.118,98.221,98.108,98.215
2026-05-02T02:30:00+08:00,98.214,98.216,98.144,98.156
2026-05-02T03:00:00+08:00,98.16,98.191,98.15,98.19
2026-05-02T03:30:00+08:00,98.194,98.233,98.188,98.221
2026-05-02T04:00:00+08:00,98.221,98.235,98.201,98.234
2026-05-02T04:30:00+08:00,98.238,98.244,98.207,98.211
2026-05-04T06:00:00+08:00,98.052,98.158,98.042,98.123
2026-05-04T06:30:00+08:00,98.121,98.126,98.085,98.103
2026-05-04T07:00:00+08:00,98.111,98.129,98.104,98.126
2026-05-04T07:30:00+08:00,98.126,98.165,98.111,98.162
2026-05-04T08:00:00+08:00,98.165,98.202,98.136,98.188
2026-05-04T08:30:00+08:00,98.191,98.191,98.149,98.151
2026-05-04T09:00:00+08:00,98.153,98.215,98.129,98.196
2026-05-04T09:30:00+08:00,98.201,98.209,98.169,98.177
2026-05-04T10:00:00+08:00,98.174,98.211,98.164,98.209
2026-05-04T10:30:00+08:00,98.209,98.21,98.16,98.168
2026-05-04T11:00:00+08:00,98.173,98.196,98.168,98.189
2026-05-04T11:30:00+08:00,98.192,98.202,97.97,98.019
2026-05-04T12:00:00+08:00,98.024,98.121,98.008,98.117
2026-05-04T12:30:00+08:00,98.121,98.14,98.11,98.126
2026-05-04T13:00:00+08:00,98.126,98.152,98.097,98.148
2026-05-04T13:30:00+08:00,98.148,98.156,98.103,98.115
2026-05-04T14:00:00+08:00,98.113,98.121,98.078,98.089
2026-05-04T14:30:00+08:00,98.088,98.204,98.082,98.16
2026-05-04T15:00:00+08:00,98.161,98.229,98.16,98.226
2026-05-04T15:30:00+08:00,98.227,98.267,98.198,98.244
2026-05-04T16:00:00+08:00,98.246,98.292,98.237,98.246
2026-05-04T16:30:00+08:00,98.248,98.251,98.216,98.246
2026-05-04T17:00:00+08:00,98.244,98.27,98.208,98.249
2026-05-04T17:30:00+08:00,98.248,98.268,98.231,98.262
2026-05-04T18:00:00+08:00,98.266,98.481,98.263,98.373
2026-05-04T18:30:00+08:00,98.371,98.376,98.284,98.353
2026-05-04T19:00:00+08:00,98.35,98.421,98.327,98.381
2026-05-04T19:30:00+08:00,98.381,98.434,98.381,98.433
2026-05-04T20:00:00+08:00,98.431,98.438,98.305,98.315
2026-05-04T20:30:00+08:00,98.318,98.342,98.297,98.325
2026-05-04T21:00:00+08:00,98.331,98.372,98.289,98.326
2026-05-04T21:30:00+08:00,98.325,98.339,98.25,98.276
2026-05-04T22:00:00+08:00,98.276,98.339,98.262,98.275
2026-05-04T22:30:00+08:00,98.276,98.341,98.247,98.321
2026-05-04T23:00:00+08:00,98.327,98.424,98.269,98.383
2026-05-04T23:30:00+08:00,98.384,98.457,98.373,98.42
2026-05-05T00:00:00+08:00,98.42,98.525,98.394,98.47
2026-05-05T00:30:00+08:00,98.469,98.536,98.448,98.527
2026-05-05T01:00:00+08:00,98.525,98.533,98.418,98.425
2026-05-05T01:30:00+08:00,98.428,98.462,98.412,98.443
2026-05-05T02:00:00+08:00,98.444,98.477,98.417,98.456
2026-05-05T02:30:00+08:00,98.454,98.475,98.359,98.374
2026-05-05T03:00:00+08:00,98.378,98.432,98.368,98.39
2026-05-05T03:30:00+08:00,98.389,98.433,98.379,98.425
2026-05-05T04:00:00+08:00,98.424,98.502,98.424,98.476
2026-05-05T04:30:00+08:00,98.475,98.488,98.455,98.473
2026-05-05T05:00:00+08:00,98.474,98.474,98.448,98.449
2026-05-05T05:30:00+08:00,98.448,98.475,98.448,98.464
2026-05-05T06:00:00+08:00,98.458,98.486,98.452,98.48
2026-05-05T07:30:00+08:00,98.466,98.469,98.46,98.466
2026-05-05T08:00:00+08:00,98.465,98.51,98.447,98.501
2026-05-05T08:30:00+08:00,98.506,98.519,98.481,98.506
2026-05-05T09:00:00+08:00,98.51,98.551,98.505,98.537
2026-05-05T09:30:00+08:00,98.541,98.544,98.487,98.499
2026-05-05T10:00:00+08:00,98.501,98.503,98.469,98.477
2026-05-05T10:30:00+08:00,98.473,98.5,98.462,98.497
2026-05-05T11:00:00+08:00,98.499,98.513,98.489,98.498
2026-05-05T11:30:00+08:00,98.501,98.529,98.496,98.523
2026-05-05T12:00:00+08:00,98.526,98.526,98.502,98.505
2026-05-05T12:30:00+08:00,98.509,98.575,98.5,98.568
2026-05-05T13:00:00+08:00,98.573,98.579,98.535,98.552
2026-05-05T13:30:00+08:00,98.551,98.555,98.516,98.531
2026-05-05T14:00:00+08:00,98.535,98.555,98.496,98.509
2026-05-05T14:30:00+08:00,98.514,98.518,98.473,98.495
2026-05-05T15:00:00+08:00,98.498,98.498,98.434,98.472
2026-05-05T15:30:00+08:00,98.477,98.482,98.403,98.462
2026-05-05T16:00:00+08:00,98.464,98.466,98.406,98.422
2026-05-05T16:30:00+08:00,98.424,98.486,98.422,98.461
2026-05-05T17:00:00+08:00,98.466,98.547,98.463,98.506
2026-05-05T17:30:00+08:00,98.508,98.511,98.454,98.47
2026-05-05T18:00:00+08:00,98.472,98.499,98.429,98.438
2026-05-05T18:30:00+08:00,98.444,98.5,98.42,98.48
2026-05-05T19:00:00+08:00,98.483,98.545,98.459,98.468
2026-05-05T19:30:00+08:00,98.467,98.511,98.453,98.497
2026-05-05T20:00:00+08:00,98.5,98.54,98.435,98.444
2026-05-05T20:30:00+08:00,98.446,98.505,98.44,98.485
2026-05-05T21:00:00+08:00,98.487,98.488,98.385,98.419
2026-05-05T21:30:00+08:00,98.423,98.45,98.401,98.433
2026-05-05T22:00:00+08:00,98.436,98.479,98.371,98.395
2026-05-05T22:30:00+08:00,98.4,98.434,98.371,98.375
2026-05-05T23:00:00+08:00,98.374,98.404,98.334,98.379
2026-05-05T23:30:00+08:00,98.378,98.387,98.311,98.359
2026-05-06T00:00:00+08:00,98.358,98.429,98.341,98.415
2026-05-06T00:30:00+08:00,98.417,98.44,98.401,98.437
2026-05-06T01:00:00+08:00,98.439,98.469,98.42,98.447
2026-05-06T01:30:00+08:00,98.45,98.457,98.41,98.447
2026-05-06T02:00:00+08:00,98.45,98.455,98.436,98.444
2026-05-06T02:30:00+08:00,98.446,98.467,98.434,98.444
2026-05-06T03:00:00+08:00,98.442,98.483,98.432,98.478
2026-05-06T03:30:00+08:00,98.479,98.49,98.467,98.48
2026-05-06T04:00:00+08:00,98.481,98.487,98.465,98.48
2026-05-06T04:30:00+08:00,98.483,98.501,98.48,98.492
2026-05-06T05:00:00+08:00,98.492,98.492,98.468,98.483
2026-05-06T05:30:00+08:00,98.484,98.49,98.473,98.487
2026-05-06T06:00:00+08:00,98.485,98.49,98.482,98.487
2026-05-06T07:30:00+08:00,98.308,98.319,98.296,98.315
2026-05-06T08:00:00+08:00,98.317,98.342,98.285,98.319
2026-05-06T08:30:00+08:00,98.324,98.325,98.258,98.268
2026-05-06T09:00:00+08:00,98.27,98.291,98.234,98.255
2026-05-06T09:30:00+08:00,98.255,98.283,98.233,98.268
2026-05-06T10:00:00+08:00,98.269,98.297,98.242,98.296
2026-05-06T10:30:00+08:00,98.298,98.324,98.289,98.309
