entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-09-30 22:30:00,2025-10-01 09:15:00,night,long,26076,26316,tp,14,240,12000,299,37,True,win
2025-09-30 23:00:00,2025-10-01 09:15:00,night,long,26112,26352,tp,13,240,12000,263,73,True,win
2025-10-02 17:00:00,2025-10-02 22:30:00,night,long,26533,26413,sl,11,-120,-6000,74,160,False,false_breakout
2025-10-02 20:00:00,2025-10-02 21:30:00,night,long,26572,26452,sl,3,-120,-6000,35,144,False,false_breakout
2025-10-02 20:30:00,2025-10-02 21:30:00,night,long,26574,26454,sl,2,-120,-6000,33,146,False,false_breakout
2025-10-08 22:00:00,2025-10-10 00:30:00,night,long,27240,27120,sl,43,-120,-6000,216,152,False,normal_sl
2025-10-16 09:45:00,2025-10-16 10:15:00,day,long,27646,27526,sl,1,-120,-6000,87,197,False,false_breakout
2025-10-16 10:15:00,2025-10-16 10:15:00,day,long,27691,27571,sl,0,-120,-6000,25,242,False,false_breakout
2025-10-20 09:15:00,2025-10-20 09:15:00,day,long,27526,27766,tp,0,240,12000,296,7,True,win
2025-10-20 09:45:00,2025-10-21 10:15:00,day,long,27780,28020,tp,39,240,12000,256,84,True,win
2025-10-20 22:30:00,2025-10-21 21:30:00,night,long,27874,27754,sl,36,-120,-6000,162,147,False,normal_sl
2025-10-20 23:00:00,2025-10-21 03:00:00,night,long,27938,27818,sl,8,-120,-6000,14,144,False,immediate_loss
2025-10-20 23:30:00,2025-10-21 03:00:00,night,long,27930,27810,sl,7,-120,-6000,7,136,False,immediate_loss
2025-10-21 09:15:00,2025-10-21 11:45:00,day,long,27987,27867,sl,5,-120,-6000,49,189,False,false_breakout
2025-10-23 22:00:00,2025-10-27 08:45:00,night,long,27698,27938,tp,14,240,12000,590,52,True,win
2025-10-28 04:30:00,2025-10-28 08:45:00,night,long,28307,28187,sl,1,-120,-6000,13,259,False,immediate_loss
2025-11-04 01:00:00,2025-11-04 08:45:00,night,long,28505,28385,sl,8,-120,-6000,65,125,False,normal_sl
2025-11-04 02:30:00,2025-11-04 08:45:00,night,long,28538,28418,sl,5,-120,-6000,32,158,False,false_breakout
2025-11-05 23:00:00,2025-11-06 22:30:00,night,long,28007,27887,sl,38,-120,-6000,151,131,False,normal_sl
2025-11-12 01:30:00,2025-11-12 16:00:00,night,long,27890,28130,tp,19,240,12000,244,32,True,win
2025-11-12 02:00:00,2025-11-12 20:30:00,night,long,27928,28168,tp,27,240,12000,242,70,True,win
2025-11-12 02:30:00,2025-11-13 09:15:00,night,long,27943,27823,sl,44,-120,-6000,233,141,False,normal_sl
2025-11-24 23:00:00,2025-11-25 02:00:00,night,long,26771,27011,tp,6,240,12000,252,6,True,win
2025-11-25 21:00:00,2025-11-25 22:30:00,night,long,27012,26892,sl,3,-120,-6000,63,362,False,false_breakout
2025-11-25 21:30:00,2025-11-25 22:30:00,night,long,27043,26923,sl,2,-120,-6000,32,393,False,false_breakout
2025-11-26 22:00:00,2025-11-26 23:00:00,night,long,27376,27256,sl,2,-120,-6000,87,152,False,normal_sl
2025-11-26 22:30:00,2025-11-26 22:30:00,night,long,27408,27288,sl,0,-120,-6000,55,120,False,false_breakout
2025-11-27 00:00:00,2025-11-27 10:15:00,night,long,27395,27635,tp,13,240,12000,254,4,True,win
2025-11-27 00:30:00,2025-11-28 09:15:00,night,long,27442,27626,time,48,184,9200,226,21,True,win
2025-11-27 01:00:00,2025-11-28 09:45:00,night,long,27486,27699,time,48,213,10650,215,65,True,win
2025-11-27 01:30:00,2025-11-28 10:15:00,night,long,27486,27726,tp,48,240,12000,261,65,True,win
2025-11-28 09:15:00,2025-11-28 12:45:00,day,long,27596,27836,tp,7,240,12000,259,8,True,win
2025-11-28 09:45:00,2025-12-01 10:15:00,day,long,27625,27505,sl,39,-120,-6000,239,141,False,normal_sl
2025-11-28 10:15:00,2025-12-01 08:45:00,day,long,27700,27580,sl,35,-120,-6000,164,145,False,normal_sl
2025-12-11 03:30:00,2025-12-11 09:45:00,night,long,28466,28346,sl,5,-120,-6000,233,154,False,normal_sl
2025-12-11 04:00:00,2025-12-11 08:45:00,night,long,28587,28467,sl,2,-120,-6000,112,129,False,normal_sl
2025-12-15 22:00:00,2025-12-15 22:30:00,night,long,28010,27890,sl,1,-120,-6000,20,183,False,false_breakout
2025-12-19 11:45:00,2025-12-20 01:00:00,day,long,27945,28185,tp,24,240,12000,243,105,True,win
2025-12-19 23:00:00,2025-12-22 22:00:00,night,long,28141,28381,tp,36,240,12000,258,63,True,win
2025-12-22 22:30:00,2025-12-24 03:30:00,night,long,28397,28552,time,48,155,7750,162,107,True,win
2025-12-23 09:15:00,2025-12-24 15:30:00,day,long,28389,28475,time,48,86,4300,199,54,True,win
2025-12-23 09:45:00,2025-12-24 16:00:00,day,long,28396,28490,time,48,94,4700,192,61,True,win
2025-12-23 10:15:00,2025-12-24 16:30:00,day,long,28444,28480,time,48,36,1800,144,109,True,win
2025-12-25 00:30:00,2025-12-29 09:15:00,night,long,28553,28793,tp,48,240,12000,299,43,True,win
2025-12-26 09:15:00,2025-12-29 09:15:00,day,long,28574,28814,tp,38,240,12000,278,37,True,win
2025-12-26 10:15:00,2025-12-29 09:15:00,day,long,28600,28840,tp,36,240,12000,252,17,True,win
2025-12-29 09:15:00,2025-12-30 13:45:00,day,long,28790,28881,time,48,91,4550,207,85,True,win
2025-12-31 11:15:00,2026-01-02 09:45:00,day,long,29009,29249,tp,35,240,12000,284,49,True,win
2025-12-31 22:00:00,2026-01-02 10:15:00,night,long,29079,29319,tp,17,240,12000,327,119,True,win
2026-01-12 23:00:00,2026-01-13 03:00:00,night,long,30856,31096,tp,8,240,12000,248,62,True,win
2026-01-12 23:30:00,2026-01-13 08:45:00,night,long,30899,31139,tp,11,240,12000,368,14,True,win
2026-01-14 01:00:00,2026-01-14 01:30:00,night,long,31092,30972,sl,1,-120,-6000,8,159,False,immediate_loss
2026-01-19 10:45:00,2026-01-19 12:45:00,day,long,31532,31772,tp,4,240,12000,240,37,True,win
2026-01-19 11:15:00,2026-01-19 12:45:00,day,long,31529,31769,tp,3,240,12000,243,34,True,win
2026-01-20 10:45:00,2026-01-20 16:30:00,day,long,31692,31572,sl,9,-120,-6000,48,128,False,false_breakout
2026-01-26 23:00:00,2026-01-27 15:00:00,night,long,32296,32536,tp,22,240,12000,273,89,True,win
2026-01-28 00:00:00,2026-01-28 15:00:00,night,long,32710,32950,tp,20,240,12000,347,45,True,win
2026-01-28 13:15:00,2026-01-28 17:30:00,day,long,32882,33122,tp,6,240,12000,263,8,True,win
2026-02-03 16:00:00,2026-02-03 19:00:00,night,long,32468,32348,sl,6,-120,-6000,28,141,False,false_breakout
2026-02-09 23:00:00,2026-02-10 08:45:00,night,long,32799,33039,tp,12,240,12000,321,3,True,win
2026-02-09 23:30:00,2026-02-10 09:15:00,night,long,32895,33135,tp,12,240,12000,245,29,True,win
2026-02-11 09:45:00,2026-02-11 10:45:00,day,long,33495,33735,tp,2,240,12000,340,33,True,win
2026-02-11 22:00:00,2026-02-11 23:00:00,night,long,33857,33737,sl,2,-120,-6000,127,235,False,normal_sl
2026-02-23 23:00:00,2026-02-23 23:30:00,night,long,34268,34148,sl,1,-120,-6000,26,313,False,false_breakout
2026-02-24 23:30:00,2026-02-25 08:45:00,night,long,35196,35076,sl,11,-120,-6000,166,134,False,normal_sl
2026-02-25 00:00:00,2026-02-25 08:45:00,night,long,35197,35077,sl,10,-120,-6000,165,135,False,normal_sl
2026-02-26 16:30:00,2026-02-26 21:30:00,night,long,35811,35691,sl,10,-120,-6000,67,159,False,false_breakout
2026-03-05 09:15:00,2026-03-05 09:15:00,day,long,34264,34144,sl,0,-120,-6000,8,334,False,immediate_loss
2026-03-16 20:30:00,2026-03-17 03:00:00,night,long,33589,33829,tp,13,240,12000,301,104,True,win
2026-03-16 22:00:00,2026-03-16 22:30:00,night,long,33794,33674,sl,1,-120,-6000,33,250,False,false_breakout
2026-03-17 09:45:00,2026-03-17 10:45:00,day,long,33842,33722,sl,2,-120,-6000,108,152,False,normal_sl
2026-03-17 10:15:00,2026-03-17 10:45:00,day,long,33863,33743,sl,1,-120,-6000,47,173,False,false_breakout
2026-03-17 18:00:00,2026-03-17 21:00:00,night,long,33940,34180,tp,6,240,12000,306,94,True,win
2026-03-17 20:30:00,2026-03-17 22:30:00,night,long,34068,34308,tp,4,240,12000,257,10,True,win
2026-03-17 21:00:00,2026-03-18 08:45:00,night,long,34103,34343,tp,16,240,12000,477,60,True,win
2026-03-25 04:30:00,2026-03-25 08:45:00,night,long,33419,33659,tp,1,240,12000,458,25,True,win
2026-03-25 08:45:00,2026-03-25 08:45:00,day,long,33790,33670,sl,0,-120,-6000,87,222,False,false_breakout
2026-03-25 09:15:00,2026-03-25 09:45:00,day,long,33642,33522,sl,1,-120,-6000,144,140,False,normal_sl
2026-03-26 09:45:00,2026-03-26 09:45:00,day,long,33940,33820,sl,0,-120,-6000,76,189,False,false_breakout
2026-04-01 22:30:00,2026-04-01 22:30:00,night,long,33685,33565,sl,0,-120,-6000,95,124,False,normal_sl
2026-04-01 23:00:00,2026-04-02 02:00:00,night,long,33760,33640,sl,6,-120,-6000,121,281,False,false_breakout
2026-04-01 23:30:00,2026-04-02 02:00:00,night,long,33750,33630,sl,5,-120,-6000,131,271,False,false_breakout
2026-04-02 23:00:00,2026-04-02 23:00:00,night,long,32908,32788,sl,0,-120,-6000,11,167,False,immediate_loss
2026-04-08 04:00:00,2026-04-08 08:45:00,night,long,33514,33754,tp,2,240,12000,1188,56,True,win
2026-04-08 04:30:00,2026-04-08 08:45:00,night,long,33485,33725,tp,1,240,12000,1217,10,True,win
2026-04-09 21:30:00,2026-04-09 22:00:00,night,long,34975,34855,sl,1,-120,-6000,135,154,False,normal_sl
2026-04-10 00:00:00,2026-04-10 08:45:00,night,long,35150,35390,tp,10,240,12000,289,17,True,win
2026-04-10 00:30:00,2026-04-10 09:15:00,night,long,35217,35457,tp,10,240,12000,304,84,True,win
2026-04-10 22:30:00,2026-04-10 22:30:00,night,long,35726,35606,sl,0,-120,-6000,21,136,False,false_breakout
2026-04-13 22:00:00,2026-04-14 02:30:00,night,long,35740,35980,tp,9,240,12000,254,95,True,win
2026-04-15 01:30:00,2026-04-15 09:15:00,night,long,36905,37145,tp,8,240,12000,368,41,True,win
2026-04-16 15:00:00,2026-04-16 15:00:00,night,long,37565,37445,sl,0,-120,-6000,1,253,False,immediate_loss
2026-04-17 09:15:00,2026-04-17 11:15:00,day,long,37274,37154,sl,4,-120,-6000,116,163,False,normal_sl
2026-04-17 10:15:00,2026-04-17 10:15:00,day,long,37346,37226,sl,0,-120,-6000,44,132,False,false_breakout
2026-04-22 22:30:00,2026-04-23 04:00:00,night,long,38440,38680,tp,11,240,12000,271,77,True,win
2026-04-22 23:00:00,2026-04-23 03:00:00,night,long,38397,38637,tp,8,240,12000,253,19,True,win
2026-04-22 23:30:00,2026-04-23 04:00:00,night,long,38453,38693,tp,9,240,12000,258,31,True,win
2026-04-27 09:15:00,2026-04-27 09:15:00,day,long,40169,40049,sl,0,-120,-6000,280,158,False,normal_sl
2026-04-28 09:45:00,2026-04-28 09:45:00,day,long,40237,40117,sl,0,-120,-6000,57,344,False,false_breakout
2026-04-29 12:15:00,2026-04-29 12:45:00,day,long,39697,39577,sl,1,-120,-6000,14,203,False,immediate_loss
2026-04-30 09:15:00,2026-04-30 09:15:00,day,long,39610,39490,sl,0,-120,-6000,162,152,False,normal_sl
2026-04-30 09:45:00,2026-04-30 09:45:00,day,long,39609,39849,tp,0,240,12000,243,27,True,win
2026-05-05 20:30:00,2026-05-05 23:30:00,night,long,41266,41506,tp,6,240,12000,280,48,True,win
2026-05-05 21:30:00,2026-05-06 00:00:00,night,long,41328,41568,tp,5,240,12000,241,77,True,win
2026-05-08 22:00:00,2026-05-08 22:00:00,night,long,42175,42055,sl,0,-120,-6000,29,128,False,false_breakout
