entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-07-16 11:15:00,2025-07-16 12:15:00,day,long,22964,22934,sl,2,-30,-1500,34.0,40.0,False,normal_sl
2025-07-16 11:45:00,2025-07-16 12:15:00,day,long,22973,22943,sl,1,-30,-1500,25.0,49.0,False,normal_sl
2025-07-16 12:15:00,2025-07-16 12:15:00,day,long,22978,22948,sl,0,-30,-1500,2.0,54.0,False,immediate_loss
2025-07-16 12:45:00,2025-07-16 13:15:00,day,long,22926,22896,sl,1,-30,-1500,16.0,54.0,False,false_breakout
2025-07-16 13:15:00,2025-07-16 13:15:00,day,long,22925,22895,sl,0,-30,-1500,2.0,53.0,False,immediate_loss
2025-07-16 15:00:00,2025-07-16 15:00:00,night,long,22888,22858,sl,0,-30,-1500,40.0,32.0,False,normal_sl
2025-07-17 13:15:00,2025-07-17 13:15:00,day,long,23037,23097,tp,0,60,3000,113.0,1.0,True,win
2025-07-17 15:00:00,2025-07-17 15:00:00,night,long,23319,23289,sl,0,-30,-1500,29.0,65.0,False,false_breakout
2025-07-23 10:15:00,2025-07-23 10:15:00,day,long,23232,23202,sl,0,-30,-1500,17.0,39.0,False,false_breakout
2025-07-23 10:45:00,2025-07-23 10:45:00,day,long,23209,23179,sl,0,-30,-1500,32.0,32.0,False,normal_sl
2025-07-23 11:15:00,2025-07-23 11:15:00,day,long,23229,23199,sl,0,-30,-1500,30.0,37.0,False,normal_sl
2025-07-23 11:45:00,2025-07-23 13:15:00,day,long,23215,23185,sl,3,-30,-1500,24.0,41.0,False,normal_sl
2025-07-23 12:15:00,2025-07-23 13:15:00,day,long,23209,23179,sl,2,-30,-1500,21.0,35.0,False,normal_sl
2025-07-23 12:45:00,2025-07-23 19:00:00,day,long,23199,23169,sl,10,-30,-1500,31.0,46.0,False,normal_sl
2025-07-23 13:15:00,2025-07-23 19:00:00,day,long,23194,23164,sl,9,-30,-1500,34.0,41.0,False,normal_sl
2025-07-30 09:45:00,2025-07-30 09:45:00,day,long,23357,23327,sl,0,-30,-1500,8.0,75.0,False,false_breakout
2025-07-30 10:45:00,2025-07-30 12:15:00,day,long,23352,23412,tp,3,60,3000,68.0,6.0,True,win
2025-07-30 11:15:00,2025-07-30 12:45:00,day,long,23387,23357,sl,3,-30,-1500,33.0,54.0,False,normal_sl
2025-07-30 11:45:00,2025-07-30 12:45:00,day,long,23388,23358,sl,2,-30,-1500,32.0,55.0,False,normal_sl
2025-07-30 12:15:00,2025-07-30 12:45:00,day,long,23381,23351,sl,1,-30,-1500,39.0,48.0,False,normal_sl
2025-07-30 12:45:00,2025-07-30 12:45:00,day,long,23408,23378,sl,0,-30,-1500,4.0,75.0,False,immediate_loss
2025-07-30 13:15:00,2025-07-30 20:30:00,day,long,23349,23319,sl,12,-30,-1500,36.0,44.0,False,normal_sl
2025-07-30 15:00:00,2025-07-30 16:30:00,night,long,23364,23334,sl,3,-30,-1500,11.0,43.0,False,false_breakout
2025-07-31 10:45:00,2025-07-31 10:45:00,day,long,23524,23494,sl,0,-30,-1500,11.0,47.0,False,false_breakout
2025-07-31 11:45:00,2025-07-31 12:45:00,day,long,23527,23587,tp,2,60,3000,79.0,16.0,True,win
2025-07-31 12:15:00,2025-07-31 12:45:00,day,long,23537,23597,tp,1,60,3000,69.0,25.0,True,win
2025-07-31 12:45:00,2025-07-31 12:45:00,day,long,23545,23605,tp,0,60,3000,61.0,1.0,True,win
2025-07-31 13:15:00,2025-07-31 13:15:00,day,long,23586,23556,sl,0,-30,-1500,34.0,32.0,False,normal_sl
2025-07-31 15:00:00,2025-07-31 15:30:00,night,long,23594,23654,tp,1,60,3000,89.0,12.0,True,win
2025-08-04 09:45:00,2025-08-04 09:45:00,day,long,23166,23226,tp,0,60,3000,80.0,1.0,True,win
2025-08-04 10:15:00,2025-08-04 13:15:00,day,long,23232,23292,tp,6,60,3000,67.0,28.0,True,win
2025-08-04 10:45:00,2025-08-04 10:45:00,day,long,23249,23219,sl,0,-30,-1500,4.0,45.0,False,immediate_loss
2025-08-04 11:15:00,2025-08-04 11:15:00,day,long,23236,23206,sl,0,-30,-1500,18.0,30.0,False,normal_sl
2025-08-04 11:45:00,2025-08-04 12:15:00,day,long,23254,23224,sl,1,-30,-1500,22.0,49.0,False,false_breakout
2025-08-04 12:15:00,2025-08-04 12:15:00,day,long,23237,23207,sl,0,-30,-1500,8.0,32.0,False,false_breakout
2025-08-04 12:45:00,2025-08-04 15:00:00,day,long,23240,23300,tp,2,60,3000,64.0,5.0,True,win
2025-08-04 13:15:00,2025-08-04 16:00:00,day,long,23257,23317,tp,3,60,3000,67.0,15.0,True,win
2025-08-04 15:00:00,2025-08-04 20:30:00,night,long,23279,23339,tp,11,60,3000,62.0,13.0,True,win
2025-08-05 10:45:00,2025-08-05 15:00:00,day,long,23547,23607,tp,6,60,3000,74.0,20.0,True,win
2025-08-05 11:15:00,2025-08-05 15:00:00,day,long,23554,23614,tp,5,60,3000,67.0,27.0,True,win
2025-08-05 11:45:00,2025-08-05 11:45:00,day,long,23565,23535,sl,0,-30,-1500,2.0,38.0,False,immediate_loss
2025-08-05 12:15:00,2025-08-05 15:00:00,day,long,23547,23607,tp,3,60,3000,74.0,14.0,True,win
2025-08-05 12:45:00,2025-08-05 15:00:00,day,long,23561,23621,tp,2,60,3000,60.0,2.0,True,win
2025-08-05 13:15:00,2025-08-05 21:00:00,day,long,23580,23550,sl,13,-30,-1500,41.0,44.0,False,normal_sl
2025-08-05 15:00:00,2025-08-05 15:30:00,night,long,23598,23568,sl,1,-30,-1500,23.0,35.0,False,normal_sl
2025-08-06 10:45:00,2025-08-06 10:45:00,day,long,23473,23443,sl,0,-30,-1500,5.0,81.0,False,false_breakout
2025-08-07 09:45:00,2025-08-07 09:45:00,day,long,24008,23978,sl,0,-30,-1500,31.0,45.0,False,normal_sl
2025-08-07 10:15:00,2025-08-07 13:15:00,day,long,24001,23971,sl,6,-30,-1500,53.0,45.0,False,normal_sl
2025-08-07 10:45:00,2025-08-07 11:45:00,day,long,24022,23992,sl,2,-30,-1500,32.0,32.0,False,normal_sl
2025-08-07 11:15:00,2025-08-07 11:45:00,day,long,24035,24005,sl,1,-30,-1500,11.0,45.0,False,false_breakout
2025-08-07 11:45:00,2025-08-07 11:45:00,day,long,24028,23998,sl,0,-30,-1500,7.0,38.0,False,false_breakout
2025-08-07 12:15:00,2025-08-07 12:45:00,day,long,24014,23984,sl,1,-30,-1500,4.0,38.0,False,immediate_loss
2025-08-07 12:45:00,2025-08-07 13:15:00,day,long,23999,23969,sl,1,-30,-1500,16.0,43.0,False,false_breakout
2025-08-07 13:15:00,2025-08-07 13:15:00,day,long,23988,23958,sl,0,-30,-1500,19.0,32.0,False,normal_sl
2025-08-07 13:45:00,2025-08-07 17:00:00,day,long,23995,24055,tp,5,60,3000,87.0,0.0,True,win
2025-08-07 15:00:00,2025-08-07 17:00:00,night,long,24006,24066,tp,4,60,3000,76.0,11.0,True,win
2025-08-11 10:45:00,2025-08-11 10:45:00,day,long,24062,24122,tp,0,60,3000,66.0,7.0,True,win
2025-08-11 11:15:00,2025-08-11 11:15:00,day,long,24125,24185,tp,0,60,3000,97.0,3.0,True,win
2025-08-11 11:45:00,2025-08-11 11:45:00,day,long,24213,24183,sl,0,-30,-1500,7.0,60.0,False,false_breakout
2025-08-11 12:15:00,2025-08-11 13:15:00,day,long,24173,24143,sl,2,-30,-1500,16.0,53.0,False,false_breakout
2025-08-11 12:45:00,2025-08-11 13:15:00,day,long,24181,24151,sl,1,-30,-1500,4.0,61.0,False,immediate_loss
2025-08-11 13:15:00,2025-08-11 13:15:00,day,long,24172,24142,sl,0,-30,-1500,7.0,52.0,False,false_breakout
2025-08-11 15:00:00,2025-08-11 15:30:00,night,long,24165,24135,sl,1,-30,-1500,19.0,38.0,False,normal_sl
2025-08-12 12:15:00,2025-08-12 12:45:00,day,long,24188,24158,sl,1,-30,-1500,52.0,41.0,False,normal_sl
2025-08-12 12:45:00,2025-08-12 12:45:00,day,long,24229,24199,sl,0,-30,-1500,5.0,82.0,False,false_breakout
2025-08-12 13:15:00,2025-08-12 13:15:00,day,long,24190,24160,sl,0,-30,-1500,13.0,63.0,False,false_breakout
2025-08-13 10:15:00,2025-08-13 11:15:00,day,long,24379,24349,sl,2,-30,-1500,29.0,225.0,False,false_breakout
2025-08-13 10:45:00,2025-08-13 11:15:00,day,long,24373,24343,sl,1,-30,-1500,35.0,219.0,False,false_breakout
2025-08-13 11:15:00,2025-08-13 11:15:00,day,long,24371,24341,sl,0,-30,-1500,22.0,217.0,False,false_breakout
2025-08-15 12:45:00,2025-08-15 12:45:00,day,long,24369,24339,sl,0,-30,-1500,12.0,38.0,False,false_breakout
2025-08-18 09:45:00,2025-08-18 10:15:00,day,long,24366,24336,sl,1,-30,-1500,53.0,33.0,False,normal_sl
2025-08-18 10:15:00,2025-08-18 10:15:00,day,long,24394,24364,sl,0,-30,-1500,13.0,61.0,False,false_breakout
2025-08-18 10:45:00,2025-08-18 12:15:00,day,long,24371,24431,tp,3,60,3000,85.0,5.0,True,win
2025-08-18 11:15:00,2025-08-18 12:45:00,day,long,24399,24459,tp,3,60,3000,63.0,11.0,True,win
2025-08-18 11:45:00,2025-08-18 16:00:00,day,long,24413,24383,sl,6,-30,-1500,49.0,43.0,False,normal_sl
2025-08-18 12:15:00,2025-08-18 16:00:00,day,long,24412,24382,sl,5,-30,-1500,50.0,42.0,False,normal_sl
2025-08-18 12:45:00,2025-08-18 13:15:00,day,long,24438,24408,sl,1,-30,-1500,24.0,31.0,False,normal_sl
2025-08-18 13:15:00,2025-08-18 13:15:00,day,long,24449,24419,sl,0,-30,-1500,11.0,42.0,False,false_breakout
2025-08-18 15:00:00,2025-08-18 17:30:00,night,long,24395,24365,sl,5,-30,-1500,12.0,35.0,False,false_breakout
2025-08-21 09:45:00,2025-08-21 09:45:00,day,long,23893,23863,sl,0,-30,-1500,50.0,68.0,False,normal_sl
2025-08-21 10:15:00,2025-08-21 11:15:00,day,long,23854,23824,sl,2,-30,-1500,38.0,41.0,False,normal_sl
2025-08-21 10:45:00,2025-08-21 11:15:00,day,long,23858,23828,sl,1,-30,-1500,34.0,45.0,False,normal_sl
2025-08-21 11:15:00,2025-08-21 11:15:00,day,long,23856,23826,sl,0,-30,-1500,9.0,43.0,False,false_breakout
2025-08-21 11:45:00,2025-08-21 20:00:00,day,long,23848,23818,sl,15,-30,-1500,56.0,74.0,False,normal_sl
2025-08-21 12:15:00,2025-08-21 19:30:00,day,long,23852,23822,sl,13,-30,-1500,52.0,30.0,False,normal_sl
2025-08-21 12:45:00,2025-08-21 13:15:00,day,long,23875,23845,sl,1,-30,-1500,29.0,31.0,False,normal_sl
2025-08-21 13:15:00,2025-08-21 19:30:00,day,long,23854,23824,sl,11,-30,-1500,37.0,32.0,False,normal_sl
2025-08-21 13:45:00,2025-08-21 20:00:00,day,long,23851,23821,sl,11,-30,-1500,40.0,77.0,False,normal_sl
2025-08-21 15:00:00,2025-08-21 18:00:00,night,long,23870,23840,sl,6,-30,-1500,21.0,37.0,False,normal_sl
2025-08-25 10:15:00,2025-08-25 10:15:00,day,long,24245,24305,tp,0,60,3000,68.0,1.0,True,win
2025-08-25 10:45:00,2025-08-25 13:15:00,day,long,24269,24239,sl,5,-30,-1500,36.0,49.0,False,normal_sl
2025-08-25 11:15:00,2025-08-25 12:15:00,day,long,24292,24262,sl,2,-30,-1500,13.0,32.0,False,false_breakout
2025-08-25 11:45:00,2025-08-25 12:15:00,day,long,24291,24261,sl,1,-30,-1500,10.0,31.0,False,false_breakout
2025-08-25 12:15:00,2025-08-25 12:45:00,day,long,24282,24252,sl,1,-30,-1500,11.0,40.0,False,false_breakout
2025-08-25 12:45:00,2025-08-25 12:45:00,day,long,24279,24249,sl,0,-30,-1500,0.0,37.0,False,immediate_loss
2025-08-25 13:15:00,2025-08-25 13:15:00,day,long,24251,24221,sl,0,-30,-1500,16.0,31.0,False,normal_sl
2025-08-25 15:00:00,2025-08-25 16:00:00,night,long,24232,24202,sl,2,-30,-1500,10.0,31.0,False,false_breakout
2025-08-26 12:15:00,2025-08-26 15:00:00,day,long,24239,24209,sl,3,-30,-1500,43.0,51.0,False,normal_sl
2025-08-26 12:45:00,2025-08-26 15:00:00,day,long,24239,24209,sl,2,-30,-1500,43.0,51.0,False,normal_sl
2025-08-26 13:15:00,2025-08-26 15:00:00,day,long,24243,24213,sl,1,-30,-1500,17.0,55.0,False,false_breakout
2025-08-26 15:00:00,2025-08-26 15:00:00,night,long,24243,24213,sl,0,-30,-1500,6.0,55.0,False,false_breakout
2025-08-27 09:45:00,2025-08-27 12:15:00,day,long,24447,24417,sl,5,-30,-1500,49.0,41.0,False,normal_sl
2025-08-27 10:15:00,2025-08-27 12:15:00,day,long,24438,24408,sl,4,-30,-1500,58.0,32.0,False,normal_sl
2025-08-27 10:45:00,2025-08-27 11:45:00,day,long,24488,24458,sl,2,-30,-1500,4.0,48.0,False,immediate_loss
2025-08-27 11:15:00,2025-08-27 11:45:00,day,long,24479,24449,sl,1,-30,-1500,1.0,39.0,False,immediate_loss
2025-08-27 11:45:00,2025-08-27 12:15:00,day,long,24462,24432,sl,1,-30,-1500,19.0,56.0,False,false_breakout
2025-08-27 12:15:00,2025-08-27 12:15:00,day,long,24454,24424,sl,0,-30,-1500,27.0,48.0,False,normal_sl
2025-08-27 12:45:00,2025-08-27 15:00:00,day,long,24476,24446,sl,2,-30,-1500,13.0,46.0,False,false_breakout
2025-08-27 13:15:00,2025-08-27 15:00:00,day,long,24481,24451,sl,1,-30,-1500,7.0,51.0,False,false_breakout
2025-08-27 15:00:00,2025-08-27 15:00:00,night,long,24473,24443,sl,0,-30,-1500,0.0,43.0,False,immediate_loss
2025-09-01 09:45:00,2025-09-01 09:45:00,day,long,24227,24197,sl,0,-30,-1500,13.0,220.0,False,false_breakout
2025-09-03 10:15:00,2025-09-03 10:15:00,day,long,24032,24002,sl,0,-30,-1500,25.0,75.0,False,false_breakout
2025-09-03 11:45:00,2025-09-03 11:45:00,day,long,24034,24004,sl,0,-30,-1500,8.0,40.0,False,false_breakout
2025-09-04 10:15:00,2025-09-04 10:15:00,day,long,24349,24319,sl,0,-30,-1500,16.0,44.0,False,false_breakout
2025-09-04 10:45:00,2025-09-04 10:45:00,day,long,24329,24299,sl,0,-30,-1500,6.0,138.0,False,false_breakout
2025-09-05 10:45:00,2025-09-05 10:45:00,day,long,24405,24375,sl,0,-30,-1500,11.0,37.0,False,false_breakout
2025-09-05 11:45:00,2025-09-05 18:00:00,day,long,24399,24459,tp,10,60,3000,61.0,29.0,True,win
2025-09-05 12:15:00,2025-09-05 17:00:00,day,long,24390,24450,tp,7,60,3000,63.0,12.0,True,win
2025-09-05 12:45:00,2025-09-05 16:30:00,day,long,24388,24448,tp,5,60,3000,61.0,5.0,True,win
2025-09-05 13:15:00,2025-09-05 18:00:00,day,long,24394,24454,tp,7,60,3000,66.0,11.0,True,win
2025-09-05 15:00:00,2025-09-05 15:00:00,night,long,24438,24408,sl,0,-30,-1500,8.0,32.0,False,false_breakout
2025-09-09 10:15:00,2025-09-09 10:15:00,day,long,24832,24802,sl,0,-30,-1500,6.0,82.0,False,false_breakout
2025-09-09 10:45:00,2025-09-09 10:45:00,day,long,24751,24721,sl,0,-30,-1500,27.0,51.0,False,normal_sl
2025-09-09 11:15:00,2025-09-09 15:00:00,day,long,24771,24831,tp,5,60,3000,86.0,11.0,True,win
2025-09-09 11:45:00,2025-09-09 13:15:00,day,long,24805,24775,sl,3,-30,-1500,20.0,40.0,False,normal_sl
2025-09-09 12:15:00,2025-09-09 15:00:00,day,long,24794,24854,tp,3,60,3000,63.0,29.0,True,win
2025-09-09 12:45:00,2025-09-09 13:15:00,day,long,24807,24777,sl,1,-30,-1500,10.0,42.0,False,false_breakout
2025-09-09 13:15:00,2025-09-09 15:00:00,day,long,24785,24845,tp,1,60,3000,72.0,20.0,True,win
2025-09-09 15:00:00,2025-09-09 15:30:00,night,long,24813,24873,tp,1,60,3000,67.0,11.0,True,win
2025-09-10 09:45:00,2025-09-10 09:45:00,day,long,25086,25146,tp,0,60,3000,66.0,19.0,True,win
2025-09-10 10:15:00,2025-09-10 10:45:00,day,long,25146,25206,tp,1,60,3000,82.0,12.0,True,win
2025-09-10 10:45:00,2025-09-10 10:45:00,day,long,25165,25225,tp,0,60,3000,63.0,7.0,True,win
2025-09-10 11:15:00,2025-09-10 13:15:00,day,long,25200,25170,sl,4,-30,-1500,44.0,50.0,False,normal_sl
2025-09-10 11:45:00,2025-09-10 13:15:00,day,long,25194,25164,sl,3,-30,-1500,50.0,44.0,False,normal_sl
2025-09-10 12:15:00,2025-09-10 13:15:00,day,long,25206,25176,sl,2,-30,-1500,38.0,56.0,False,normal_sl
2025-09-10 12:45:00,2025-09-10 13:15:00,day,long,25199,25169,sl,1,-30,-1500,45.0,49.0,False,normal_sl
2025-09-10 13:15:00,2025-09-10 13:15:00,day,long,25204,25174,sl,0,-30,-1500,9.0,54.0,False,false_breakout
