time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2026-03-23T21:30:00+08:00,4409.69,4466.868,4400.995,4453.93,0,,,,,0,0,0,0,0,,157948,4436.80333333335,58.0741200930244,52.15409479236651,29.70941806874732,83.33333333333333,-4.957320571511389,-1.496424666665146,4344.827166492453
2026-03-23T22:00:00+08:00,4453.975,4512.85,4452.87,4486.454,0,,,,,0,0,0,0,0,,149806,4436.80333333335,60.5115078168533,52.15409479236651,29.70941806874732,83.33333333333333,-4.957320571511389,-1.1941354608409438,4350.702812294275
2026-03-23T22:30:00+08:00,4486.325,4504.48,4456.01,4461.724,0,,,,,0,0,0,0,0,,138285,4464.391333333349,57.76179123083867,52.87571820226163,32.06517519040768,80,-4.957320571511389,-1.4239845587388813,4355.3284707740095
2026-03-23T23:00:00+08:00,4461.763,4486.91,4426.988,4447.405,0,,,,,0,0,0,0,0,,141198,4464.391333333349,56.170208384830474,52.87571820226163,32.06517519040768,80,-4.957320571511389,-1.5570702535549232,4358.958201230852
2026-03-23T23:30:00+08:00,4447.325,4455.944,4350.54,4363.495,0,,,,,0,0,0,0,0,,145873,4426.383000000016,47.84964011563804,43.89098526296635,33.32718156010004,70,-4.957320571511389,-2.336958559443166,4360.097047447029
2026-03-24T00:00:00+08:00,4363.79,4390.21,4352.058,4354.5,0,,,,,0,0,0,0,0,,154222,4426.383000000016,47.04512590751699,43.89098526296635,33.32718156010004,70,-4.957320571511389,-2.4205611730942764,4360.302168581221
2026-03-24T00:30:00+08:00,4354.97,4391.704,4353.258,4375,0,,,,,0,0,0,0,0,,139365,4400.073000000016,49.143759738185814,45.06832902474845,34.7939880438471,63.333333333333336,-4.957320571511389,-2.2300271453179805,4360.727189514737
2026-03-24T01:00:00+08:00,4375.275,4413.838,4370.575,4405.39,0,,,,,0,0,0,0,0,,120539,4400.073000000016,52.169929406890795,45.06832902474845,34.7939880438471,63.333333333333336,-4.957320571511389,-1.9475720670681413,4361.712351066283
2026-03-24T01:30:00+08:00,4405.42,4438.97,4403.78,4425.7,0,,,,,0,0,0,0,0,,105455,4388.065000000016,54.13420255276405,50.04309013775811,36.64958398208002,58.333333333333336,-4.995970089092479,-1.5355194592197836,4363.145960060549
2026-03-24T02:00:00+08:00,4426.294,4430.814,4401.99,4426.124,0,,,,,0,0,0,0,0,,109849,4388.065000000016,54.17651124728982,50.04309013775811,36.64958398208002,58.333333333333336,-4.995970089092479,-1.5317167937049296,4364.493757694577
2026-03-24T02:30:00+08:00,4426.074,4467.28,4425.07,4448.48,0,,,,,0,0,0,0,0,,99950,4416.393333333349,56.45721964013244,52.14033675697221,38.44598373040261,55,-4.995970089092479,-1.3312158733038024,4366.245420667344
2026-03-24T03:00:00+08:00,4448.83,4450.6,4392.54,4410.5,0,,,,,0,0,0,0,0,,103408,4416.393333333349,51.74529814383937,52.14033675697221,38.44598373040261,55,-4.995970089092479,-1.6718414305070053,4367.355953971649
2026-03-24T03:30:00+08:00,4410.5,4428.01,4396.825,4398.045,0,,,,,0,0,0,0,0,,101400,4424.075000000016,50.26377938437987,47.39616774108255,40.17216219582465,51.666666666666664,-4.995970089092479,-1.7835447300058447,4368.187717916728
2026-03-24T04:00:00+08:00,4398.155,4413.43,4382.42,4406.6,0,,,,,0,0,0,0,0,,54919,4424.075000000016,51.29527717703389,47.39616774108255,40.17216219582465,51.666666666666664,-4.995970089092479,-1.706818778403066,4368.548684705916
2026-03-24T04:30:00+08:00,4407.1,4413.34,4395.53,4407.35,0,,,,,0,0,0,0,0,,38367,4417.958333333349,51.39045658451628,48.33026392932301,42.28092894724374,51.666666666666664,-5.088302455704668,-1.564885680507351,4368.831359683186
2026-03-24T06:00:00+08:00,4417.14,4420.51,4360.05,4414.45,0,,,,,0,0,0,0,0,,54662,4417.958333333349,52.33998478180811,48.33026392932301,42.28092894724374,51.666666666666664,-5.088302455704668,-1.5001033732422802,4369.150266658745
2026-03-24T06:30:00+08:00,4414.445,4431.41,4397.79,4426.338,0,,,,,0,0,0,0,0,,49387,4410.5776666666825,53.961577875382645,50.270849444881385,44.576757328595086,53.333333333333336,-5.088302455704668,-1.3916340677821086,4369.6276494742915
2026-03-24T07:00:00+08:00,4426.978,4448.41,4422.798,4441.3,0,,,,,0,0,0,0,0,,50983,4410.5776666666825,55.991099866563886,50.270849444881385,44.576757328595086,53.333333333333336,-5.088302455704668,-1.255116760556743,4370.298582122136
2026-03-24T07:30:00+08:00,4441.78,4446.184,4421.16,4441.07,0,,,,,0,0,0,0,0,,51331,4424.91933333335,55.95026808102671,51.78390794761513,46.39486283884371,56.666666666666664,-5.088302455704668,-1.2572153423413908,4370.94737852283
2026-03-24T08:00:00+08:00,4441.065,4446.55,4367.828,4377.685,0,,,,,0,0,0,0,0,,87481,4424.91933333335,45.99536974131904,51.78390794761513,46.39486283884371,56.666666666666664,-5.088302455704668,-1.8355571093831926,4371.383534443775
2026-03-24T08:30:00+08:00,4377.705,4387.44,4330.695,4364.495,0,,,,,0,0,0,0,0,,99237,4410.634333333349,44.23172339540637,44.247811417733246,47.64420451109447,55,-5.088302455704668,-1.9559062125981765,4371.190295420863
2026-03-24T09:00:00+08:00,4364.835,4374.29,4327.69,4354.814,0,,,,,0,0,0,0,0,,119261,4410.634333333349,42.93058264378043,44.247811417733246,47.64420451109447,55,-5.088302455704668,-2.0442382571943982,4370.781032740686
2026-03-24T09:30:00+08:00,4354.73,4368.3,4307.46,4322.01,0,,,,,0,0,0,0,0,,110330,4375.858333333349,38.768932848247644,40.7081156930312,48.44944146817047,56.666666666666664,-5.302263412730433,-2.077897236381944,4370.031991145669
2026-03-24T10:00:00+08:00,4322.04,4353.844,4305.32,4351.555,0,,,,,0,0,0,0,0,,109386,4375.858333333349,44.03135202796073,40.7081156930312,48.44944146817047,56.666666666666664,-5.302263412730433,-1.8137187479212502,4369.400142182342
2026-03-24T10:30:00+08:00,4351.97,4379.433,4344.165,4366.04,0,,,,,0,0,0,0,0,,105580,4350.84833333335,46.46078434125725,45.56800250932198,48.49837890583651,50,-5.302263412730433,-1.6842002031470737,4369.288286190975
2026-03-24T11:00:00+08:00,4366.094,4368.39,4349.4,4364.754,0,,,,,0,0,0,0,0,,86887,4350.84833333335,46.26876056498785,45.56800250932198,48.49837890583651,50,-5.302263412730433,-1.69569905358405,4369.164559723595
2026-03-24T11:30:00+08:00,4364.59,4365.074,4334.26,4347.08,0,,,,,0,0,0,0,0,,75697,4345.043333333349,43.60159826707672,43.899359559852435,47.74121660142243,36.666666666666664,-5.302263412730433,-1.8537322438041983,4368.907819753717
2026-03-24T12:00:00+08:00,4346.48,4357.15,4325.83,4339.485,0,,,,,0,0,0,0,0,,70537,4345.043333333349,42.46865618756703,43.899359559852435,47.74121660142243,36.666666666666664,-5.302263412730433,-1.921643417263634,4368.581626374671
2026-03-24T12:30:00+08:00,4339.479,4349.407,4331.36,4333.39,0,,,,,0,0,0,0,0,,58827,4348.836666666682,41.53591806460063,42.68396311768199,47.06477862465925,31.666666666666668,-5.302263412730433,-1.9761422457343651,4368.288757626855
2026-03-24T13:00:00+08:00,4333.33,4346.87,4319.01,4335.11,0,,,,,0,0,0,0,0,,82120,4348.836666666682,41.92355987815716,42.68396311768199,47.06477862465925,31.666666666666668,-5.302263412730433,-1.960762756813999,4367.831199389653
2026-03-24T13:30:00+08:00,4335.28,4374.265,4320.645,4347.17,0,,,,,0,0,0,0,0,,107374,4342.5466666666825,44.69259405535082,44.353992973661356,46.45608396547352,30,-5.350690620722618,-1.7178477860905959,4367.483499169324
2026-03-24T14:00:00+08:00,4347.3,4396.89,4342,4386.994,0,,,,,0,0,0,0,0,,105080,4342.5466666666825,52.710726491763715,44.353992973661356,46.45608396547352,30,-5.350690620722618,-1.3529675992654984,4367.611213334036
2026-03-24T14:30:00+08:00,4386.71,4405.2,4372.525,4401.9,0,,,,,0,0,0,0,0,,98781,4360.820000000015,55.32161497892052,50.520437724792735,46.929616284175395,26.666666666666668,-5.350690620722618,-1.216394074134549,4367.998687907023
2026-03-24T15:00:00+08:00,4401.815,4425.68,4399.09,4411.94,0,,,,,0,0,0,0,0,,98036,4360.820000000015,57.04200518538126,50.520437724792735,46.929616284175395,26.666666666666668,-5.350690620722618,-1.1244043926428857,4368.653450030692
2026-03-24T15:30:00+08:00,4412.37,4433.22,4399.13,4417.415,0,,,,,0,0,0,0,0,,87823,4388.828333333348,57.99194729433231,52.13959206967359,47.43470650167006,23.333333333333332,-5.350690620722618,-1.07424069680953,4369.28070218287
2026-03-24T16:00:00+08:00,4417.28,4420.98,4390.39,4396.466,0,,,,,0,0,0,0,0,,99385,4388.828333333348,53.14897598429241,52.13959206967359,47.43470650167006,23.333333333333332,-5.350690620722618,-1.2661821148940742,4369.767077250436
2026-03-24T16:30:00+08:00,4396.5,4414.62,4391.24,4412.06,0,,,,,0,0,0,0,0,,83238,4410.4583333333485,56.08865467111766,51.51301891797175,47.539701414542456,21.666666666666668,-5.350690620722618,-1.1233049143780376,4370.204224743157
2026-03-24T17:00:00+08:00,4411.445,4419.23,4395.35,4407.09,0,,,,,0,0,0,0,0,,78128,4410.4583333333485,54.9061967890483,51.51301891797175,47.539701414542456,21.666666666666668,-5.350690620722618,-1.1688416391801884,4370.619046374068
2026-03-24T17:30:00+08:00,4407.31,4430.97,4404.49,4426.354,0,,,,,0,0,0,0,0,,67632,4418.609666666682,58.553510918138,53.13206409032557,47.610539081210554,15,-5.154099355355003,-0.9084863868212888,4371.099259030668
2026-03-24T18:00:00+08:00,4426.4,4432.865,4414.66,4422.22,0,,,,,0,0,0,0,0,,69482,4418.609666666682,57.47908898343466,53.13206409032557,47.610539081210554,15,-5.154099355355003,-0.9468129653939876,4371.608929901622
2026-03-24T18:30:00+08:00,4421.59,4441.87,4414.09,4438.41,0,,,,,0,0,0,0,0,,69607,4425.608000000015,60.533396347433,54.511709813755324,48.11879208640147,11.666666666666666,-5.154099355355003,-0.7967144392469203,4372.189213215297
2026-03-24T19:00:00+08:00,4438.295,4442.1,4373.048,4412.775,0,,,,,0,0,0,0,0,,101856,4425.608000000015,53.92804380570417,54.511709813755324,48.11879208640147,11.666666666666666,-5.154099355355003,-1.0343781648664507,4372.708488184358
2026-03-24T19:30:00+08:00,4413.165,4431.58,4389.85,4408.04,0,,,,,0,0,0,0,0,,88422,4424.2680000000155,52.78236946229342,50.48044642275289,48.272376550217885,6.666666666666667,-5.154099355355003,-1.0782766529026666,4373.153822690194
2026-03-24T20:00:00+08:00,4407.93,4427.44,4395.01,4402.49,0,,,,,0,0,0,0,0,,95508,4424.2680000000155,51.403890342291746,50.48044642275289,48.272376550217885,6.666666666666667,-5.154099355355003,-1.129731058098236,4373.603673460751
2026-03-24T20:30:00+08:00,4402.5,4406.59,4361.39,4379.025,0,,,,,0,0,0,0,0,,109501,4408.491666666682,45.94098279956461,46.91109424974492,48.03239403627957,6.666666666666667,-5.154099355355003,-1.3472765748394988,4373.729902643275
2026-03-24T21:00:00+08:00,4378.705,4389.975,4356.748,4357.295,0,,,,,0,0,0,0,0,,117832,4408.491666666682,41.53845550229852,46.91109424974492,48.03239403627957,6.666666666666667,-5.154099355355003,-1.5487367955421416,4373.642220197582
2026-03-24T21:30:00+08:00,4357.065,4383.68,4350.995,4381.461,0,,,,,0,0,0,0,0,,143222,4389.508666666682,47.55734256785397,47.24833633532551,47.70842463540175,6.666666666666667,-4.910575043635167,-1.2119805920805458,4373.61303053435
2026-03-24T22:00:00+08:00,4381.481,4414.934,4380.2,4409.145,0,,,,,0,0,0,0,0,,135685,4389.508666666682,53.46764488924614,47.24833633532551,47.70842463540175,6.666666666666667,-4.910575043635167,-0.9524403059902213,4374.0864795612915
2026-03-24T22:30:00+08:00,4409.07,4433.805,4399.748,4415.71,0,,,,,0,0,0,0,0,,136823,4392.065333333349,54.769454299018875,51.87690623914248,48.25335997978812,6.666666666666667,-4.910575043635167,-0.8908927702951317,4374.800895443639
2026-03-24T23:00:00+08:00,4415.84,4420.84,4395.758,4412.298,0,,,,,0,0,0,0,0,,130366,4392.065333333349,53.925066331360995,51.87690623914248,48.25335997978812,6.666666666666667,-4.910575043635167,-0.9228806136754325,4375.352085554997
2026-03-24T23:30:00+08:00,4412.825,4430.88,4408.835,4411.554,0,,,,,0,0,0,0,0,,112510,4402.908333333348,53.73054221913867,51.288813730335846,49.00912412530988,3.3333333333333335,-4.910575043635167,-0.9298556885508522,4375.914423165418
2026-03-25T00:00:00+08:00,4411.61,4425.73,4402.198,4421.085,0,,,,,0,0,0,0,0,,100914,4402.908333333348,55.924028223070565,51.288813730335846,49.00912412530988,3.3333333333333335,-4.910575043635167,-0.8405016043604588,4376.397086732076
2026-03-25T00:30:00+08:00,4420.698,4427.7,4408.09,4421.38,0,,,,,0,0,0,0,0,,91280,4416.214666666682,55.993566649422085,52.655372113725775,49.51536481133872,5,-4.910575043635167,-0.8377359496719505,4376.8529018910485
2026-03-25T01:00:00+08:00,4420.67,4426.47,4387.59,4399.974,0,,,,,0,0,0,0,0,,125117,4416.214666666682,49.84791237281265,52.655372113725775,49.51536481133872,5,-4.910575043635167,-1.0384193539505746,4377.254540196639
2026-03-25T01:30:00+08:00,4399.97,4400.13,4371.64,4388.425,0,,,,,0,0,0,0,0,,114004,4407.119666666683,46.85962508875817,47.810806990267956,49.794753913511265,5,-4.472798774898273,-1.0693499823707375,4377.37756824202
2026-03-25T02:00:00+08:00,4388.514,4410.12,4383.545,4406.88,0,,,,,0,0,0,0,0,,101940,4407.119666666683,51.82914130043845,47.810806990267956,49.794753913511265,5,-4.472798774898273,-0.8910182544719143,4377.639237499142
2026-03-25T02:30:00+08:00,4407.22,4423.57,4383.83,4389.32,0,,,,,0,0,0,0,0,,98918,4399.708333333349,47.29685909207149,47.95086631244333,50.17096128456564,3.3333333333333335,-4.472798774898273,-1.0607015458240368,4377.873431928744
2026-03-25T03:00:00+08:00,4389.565,4411.4,4387.88,4407.41,0,,,,,0,0,0,0,0,,74758,4399.708333333349,51.9577115517918,47.95086631244333,50.17096128456564,3.3333333333333335,-4.472798774898273,-0.8858968339470521,4378.074461817
2026-03-25T03:30:00+08:00,4407.538,4407.594,4394.755,4400.325,0,,,,,0,0,0,0,0,,74327,4392.690000000015,50.08935289200246,49.73706981559055,50.555466773274865,1.6666666666666667,-4.472798774898273,-0.954359597001139,4378.260173946455
2026-03-25T04:00:00+08:00,4400.325,4484.24,4396.8,4455.59,0,,,,,0,0,0,0,0,,63111,4392.690000000015,61.66818222756599,49.73706981559055,50.555466773274865,1.6666666666666667,-4.472798774898273,-0.4203307190640724,4378.721978179571
2026-03-25T04:30:00+08:00,4455.614,4481.67,4446.875,4472.02,0,,,,,0,0,0,0,0,,97085,4420.555000000016,64.3184356895703,59.490507965731965,51.19618607619909,15,-3.7500771042238727,-0.2371124929584578,4379.642800517312
2026-03-25T06:00:00+08:00,4469.42,4485.529,4467.26,4470.123,0,,,,,0,0,0,0,0,,46721,4420.555000000016,63.770208859667456,59.490507965731965,51.19618607619909,15,-3.7500771042238727,-0.2554787054510835,4380.116377964481
2026-03-25T06:30:00+08:00,4470.133,4484.668,4455.258,4484.59,0,,,,,0,0,0,0,0,,49817,4452.311666666683,66.14049741884837,60.92226843825485,51.82352010252633,23.333333333333332,-3.7500771042238727,-0.11541334112282424,4380.618982143743
2026-03-25T07:00:00+08:00,4484.32,4510.208,4471.958,4509.86,0,,,,,0,0,0,0,0,,60572,4452.311666666683,69.85090116068079,60.92226843825485,51.82352010252633,23.333333333333332,-3.7500771042238727,0.12924358543934547,4381.367206537997
2026-03-25T07:30:00+08:00,4510.195,4551.66,4504.035,4546.693,0,,,,,0,0,0,0,0,,81361,4501.101000000016,74.27576227992662,67.10769752313143,52.937425717180595,41.666666666666664,-3.7500771042238727,0.4858501772899469,4382.671309870716
2026-03-25T08:00:00+08:00,4546.68,4557.113,4536.72,4553.583,0,,,,,0,0,0,0,0,,81554,4501.101000000016,75.01448329860514,67.10769752313143,52.937425717180595,41.666666666666664,-3.7500771042238727,0.5525571905077244,4384.083697488566
2026-03-25T08:30:00+08:00,4553.651,4572.04,4546.06,4563.39,0,,,,,0,0,0,0,0,,67630,4531.557666666683,76.06794690373474,68.54909635390288,54.03864230743612,43.333333333333336,-3.7500771042238727,0.6475057650544365,4385.316247357531
2026-03-25T09:00:00+08:00,4563.366,4578.79,4552.085,4575.37,0,,,,,0,0,0,0,0,,90448,4531.557666666683,77.32563146130782,68.54909635390288,54.03864230743612,43.333333333333336,-3.7500771042238727,0.7634927053082846,4387.014372386813
2026-03-25T09:30:00+08:00,4574.69,4601.042,4573.33,4594.934,0,,,,,0,0,0,0,0,,71965,4568.339000000017,79.24395515372642,71.1236132161531,55.22520683617881,46.666666666666664,-2.7202161280998864,0.8375388242050505,4388.496889113815
2026-03-25T10:00:00+08:00,4594.802,4596.244,4579.28,4587.072,0,,,,,0,0,0,0,0,,62053,4568.339000000017,76.44500060242194,71.1236132161531,55.22520683617881,46.666666666666664,-2.7202161280998864,0.7635943033863019,4389.743902589636
2026-03-25T10:30:00+08:00,4587.02,4602.631,4580.69,4583.63,0,,,,,0,0,0,0,0,,63321,4580.65133333335,75.19281542317262,68.94555758120629,56.54414334749691,50,-2.7202161280998864,0.731221237924825,4391.009614034821
2026-03-25T11:00:00+08:00,4583.62,4586.32,4571.2,4575.23,0,,,,,0,0,0,0,0,,55017,4580.65133333335,72.08937210961977,68.94555758120629,56.54414334749691,50,-2.7202161280998864,0.6522166621327209,4392.033773908459
2026-03-25T11:30:00+08:00,4574.85,4577.992,4567.17,4569.738,0,,,,,0,0,0,0,0,,43434,4582.76733333335,70.0535786144084,66.2600628178391,57.92621253093221,50,-2.7202161280998864,0.6005627180553219,4392.80873068024
2026-03-25T12:00:00+08:00,4569.35,4574.62,4565.04,4574.09,0,,,,,0,0,0,0,0,,33273,4582.76733333335,70.75828524429495,66.2600628178391,57.92621253093221,50,-2.7202161280998864,0.6414946125609414,4393.396621209373
2026-03-25T12:30:00+08:00,4574.292,4574.55,4565.865,4572.533,0,,,,,0,0,0,0,0,,29620,4575.30033333335,70.12250757016629,66.54242994712612,59.30436207463225,51.666666666666664,-2.7202161280998864,0.6268505501194793,4393.915936632826
2026-03-25T13:00:00+08:00,4571.77,4573.48,4553.355,4554.823,0,,,,,0,0,0,0,0,,41232,4575.30033333335,63.16982676658062,66.54242994712612,59.30436207463225,51.666666666666664,-2.7202161280998864,0.4602825694911369,4394.59151877596
2026-03-25T13:30:00+08:00,4554.823,4566.9,4548.898,4555.57,0,,,,,0,0,0,0,0,,68911,4565.947000000016,63.33495971830589,63.09142381821454,60.10539904456597,55,-2.260432364287892,0.43828762562049484,4395.68538800646
2026-03-25T14:00:00+08:00,4554.88,4557.007,4532.668,4550.135,0,,,,,0,0,0,0,0,,69299,4565.947000000016,61.185438726242666,63.09142381821454,60.10539904456597,55,-2.260432364287892,0.38529762983941457,4396.69995015061
2026-03-25T14:30:00+08:00,4550.333,4556.847,4542.83,4544.84,0,,,,,0,0,0,0,0,,53405,4557.647666666683,59.08165101248958,60.93853871084558,60.794665114602374,55,-2.260432364287892,0.33367260175094166,4397.480646262724
2026-03-25T15:00:00+08:00,4545.38,4563.27,4544.12,4561.14,0,,,,,0,0,0,0,0,,49400,4557.647666666683,63.26859975178646,60.93853871084558,60.794665114602374,55,-2.260432364287892,0.49259384024803443,4398.233644624093
2026-03-25T15:30:00+08:00,4561.13,4561.23,4536.548,4539.39,0,,,,,0,0,0,0,0,,58214,4546.600000000017,55.1581396512373,59.82195171225036,61.306563657354125,55,-2.260432364287892,0.2805363594313639,4399.053744203074
2026-03-25T16:00:00+08:00,4539.411,4567.741,4535.428,4565.473,0,,,,,0,0,0,0,0,,69400,4546.600000000017,61.52743483522902,59.82195171225036,61.306563657354125,55,-2.260432364287892,0.5348395903344048,4400.088677288462
2026-03-25T16:30:00+08:00,4565.47,4567.391,4552.96,4556.15,0,,,,,0,0,0,0,0,,69036,4546.793333333349,58.33780235005039,62.12056652659254,62.32868933852017,53.333333333333336,-2.260432364287892,0.44394249177560535,4401.121795643636
2026-03-25T17:00:00+08:00,4556.03,4567.66,4553.86,4557.82,0,,,,,0,0,0,0,0,,57477,4546.793333333349,58.75031563237688,62.12056652659254,62.32868933852017,53.333333333333336,-2.260432364287892,0.4602246063946332,4401.976831333902
2026-03-25T17:30:00+08:00,4558.548,4563.54,4527.21,4551.82,0,,,,,0,0,0,0,0,,67277,4549.120000000016,56.582620120062366,61.147252729068484,63.27128836827911,43.333333333333336,-1.791877702736269,0.37987797230353765,4402.889188871621
2026-03-25T18:00:00+08:00,4551.911,4561.02,4550.76,4555.31,0,,,,,0,0,0,0,0,,55553,4549.120000000016,57.56343524579473,61.147252729068484,63.27128836827911,43.333333333333336,-1.791877702736269,0.4154410744902999,4403.676065484236
2026-03-25T18:30:00+08:00,4555.301,4562.53,4550.75,4558.773,0,,,,,0,0,0,0,0,,49274,4555.5810000000165,58.56370290989957,62.172190922355334,64.1595113044766,38.333333333333336,-1.791877702736269,0.4507290466601348,4404.374774381808
2026-03-25T19:00:00+08:00,4558.7,4582.841,4555.59,4579.74,0,,,,,0,0,0,0,0,,49716,4555.5810000000165,64.08366956790694,62.172190922355334,64.1595113044766,38.333333333333336,-1.791877702736269,0.6643827897975799,4405.143540281132
2026-03-25T19:30:00+08:00,4579.565,4585.71,4571.84,4578.793,0,,,,,0,0,0,0,0,,60493,4563.128666666683,63.67110090031556,65.03252490130302,64.55536965701738,36.666666666666664,-1.791877702736269,0.6547328592042099,4406.103006711092
2026-03-25T20:00:00+08:00,4579.01,4583.7,4539.68,4545.364,0,,,,,0,0,0,0,0,,88171,4563.128666666683,51.152082469215436,65.03252490130302,64.55536965701738,36.666666666666664,-1.791877702736269,0.3140913282583525,4407.3026001968265
2026-03-25T20:30:00+08:00,4544.848,4554.68,4520.87,4543.973,0,,,,,0,0,0,0,0,,88835,4560.513000000016,50.70532694101771,56.96463028289333,64.2726812173487,33.333333333333336,-1.791877702736269,0.29991703738678716,4408.360979521005
2026-03-25T21:00:00+08:00,4543.745,4571.23,4540.86,4568.585,0,,,,,0,0,0,0,0,,85818,4560.513000000016,57.73856497127534,56.96463028289333,64.2726812173487,33.333333333333336,-1.791877702736269,0.5507133328081114,4409.5235288732565
2026-03-25T21:30:00+08:00,4569.03,4576.55,4540.29,4544.54,0,,,,,0,0,0,0,0,,120889,4555.768666666682,50.20252120750368,57.05805253075926,63.55484943217927,31.666666666666668,-1.3422660752212257,0.2834502007651888,4411.062683122017
2026-03-25T22:00:00+08:00,4544.681,4562.659,4532.65,4562.659,0,,,,,0,0,0,0,0,,111056,4555.768666666682,54.97183405178557,57.05805253075926,63.55484943217927,31.666666666666668,-1.3422660752212257,0.4726683947506595,4412.436943373215
2026-03-25T22:30:00+08:00,4562.711,4579.358,4556.92,4567,0,,,,,0,0,0,0,0,,91379,4551.837666666684,56.05768845983859,60.69766008889308,62.994032556107136,28.333333333333332,-1.3422660752212257,0.5180018116109172,4413.667524238558
2026-03-25T23:00:00+08:00,4567.081,4568.955,4524.64,4560.515,0,,,,,0,0,0,0,0,,105342,4551.837666666684,53.96407289233122,60.69766008889308,62.994032556107136,28.333333333333332,-1.3422660752212257,0.4502784279807093,4414.9138295070015
2026-03-25T23:30:00+08:00,4560.59,4565.77,4553.24,4558.933,0,,,,,0,0,0,0,0,,82335,4556.824333333349,53.43973979762861,58.77092358324775,62.11169758232819,21.666666666666668,-1.3422660752212257,0.4337574730226496,4415.928144706715
2026-03-26T00:00:00+08:00,4559.11,4564.87,4544.69,4554.93,0,,,,,0,0,0,0,0,,91476,4556.824333333349,52.06131994562052,58.77092358324775,62.11169758232819,21.666666666666668,-1.3422660752212257,0.3919538177147521,4417.003764524175
2026-03-26T00:30:00+08:00,4555.221,4561.07,4549.43,4555.341,0,,,,,0,0,0,0,0,,72776,4560.424666666683,52.197654926667965,57.88975092674833,61.32199710700976,0,-1.3422660752212257,0.3962459242177622,4417.850432236778
2026-03-26T01:00:00+08:00,4555.34,4558.5,4542.34,4553.255,0,,,,,0,0,0,0,0,,73647,4560.424666666683,51.398685052530055,57.88975092674833,61.32199710700976,0,-1.3422660752212257,0.374461656175721,4418.672631774214
2026-03-26T01:30:00+08:00,4553.453,4564.041,4545.17,4550.525,0,,,,,0,0,0,0,0,,68465,4554.933000000016,50.31327209740757,56.663064972843486,60.63649726093864,0,-0.7431006343159371,0.3228886701101978,4419.438651453835
2026-03-26T02:00:00+08:00,4550.94,4568.96,4545.24,4552.02,0,,,,,0,0,0,0,0,,79938,4554.933000000016,50.92445521687405,56.663064972843486,60.63649726093864,0,-0.7431006343159371,0.33899410514193296,4420.336343877099
2026-03-26T02:30:00+08:00,4551.83,4557.83,4530.12,4538.089,0,,,,,0,0,0,0,0,,63221,4547.985000000017,45.329029240968254,53.50991319330355,59.705603207094164,0,-0.7431006343159371,0.18891730552521688,4420.968383583859
2026-03-26T03:00:00+08:00,4538.164,4539.59,4486.42,4513.113,0,,,,,0,0,0,0,0,,93944,4547.985000000017,37.39572669480656,53.50991319330355,59.705603207094164,0,-0.7431006343159371,-0.08014580173391145,4421.67362197467
2026-03-26T03:30:00+08:00,4513.113,4533.91,4505.68,4530.725,0,,,,,0,0,0,0,0,,73052,4539.779666666684,44.74015111498563,51.67611141400204,58.89022374965042,1.6666666666666667,-0.7431006343159371,0.10958591851944595,4422.276163054799
2026-03-26T04:00:00+08:00,4530.924,4542.13,4521.55,4523.564,0,,,,,0,0,0,0,0,,40027,4539.779666666684,42.55417389670655,51.67611141400204,58.89022374965042,1.6666666666666667,-0.7431006343159371,0.03244142336078724,4422.621542110241
2026-03-26T04:30:00+08:00,4523.51,4524.91,4493.94,4505.31,0,,,,,0,0,0,0,0,,45203,4524.708000000018,37.52151387182205,45.83761314365051,57.81158620913648,3.3333333333333335,-0.3431256130019234,-0.14975303473887494,4422.9323945946435
2026-03-26T06:00:00+08:00,4525.85,4532.25,4505.098,4511.465,0,,,,,0,0,0,0,0,,46299,4524.708000000018,40.094155646248474,45.83761314365051,57.81158620913648,3.3333333333333335,-0.3431256130019234,-0.08291704754122106,4423.27895980056
2026-03-26T06:30:00+08:00,4511.86,4534.711,4507.725,4517.058,0,,,,,0,0,0,0,0,,41010,4517.697666666684,42.41455631658879,48.72166932260456,57.01870889559036,3.3333333333333335,-0.3431256130019234,-0.022183712627088906,4423.595463496269
2026-03-26T07:00:00+08:00,4517.581,4518.411,4496.26,4504.73,0,,,,,0,0,0,0,0,,45636,4517.697666666684,38.843139021559914,48.72166932260456,57.01870889559036,3.3333333333333335,-0.3431256130019234,-0.15605114563646985,4423.896665375982
2026-03-26T07:30:00+08:00,4505.57,4511.212,4488.24,4498.32,0,,,,,0,0,0,0,0,,43673,4506.896000000018,37.09417270337207,44.63882642285574,55.77001317389487,6.666666666666667,-0.3431256130019234,-0.2256561298666842,4424.157878219539
2026-03-26T08:00:00+08:00,4497.61,4535.74,4497.54,4525.53,0,,,,,0,0,0,0,0,,61326,4506.896000000018,47.83220698972146,44.63882642285574,55.77001317389487,6.666666666666667,-0.3431256130019234,0.06981214172523124,4424.620182561819
2026-03-26T08:30:00+08:00,4525.39,4539.345,4523.97,4534.938,0,,,,,0,0,0,0,0,,52216,4516.772000000018,50.94985886864476,52.93852163854418,55.18367523885742,6.666666666666667,-0.3431256130019234,0.17197184400883442,4425.064295847902
