time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-07-05T06:00:00+08:00,20381.25,20411,20361,20407,20211.85,20563.968886173796,19859.7311138262,69.87016857059766,66.86245700459135,,,,
2024-07-05T10:00:00+08:00,20407,20432,20400.75,20429.25,20238.925,20569.83265705867,19908.01734294133,71.20415387522358,68.05265821274205,,,,
2024-07-05T14:00:00+08:00,20429,20460.25,20425.5,20432.25,20260.575,20582.461746387402,19938.6882536126,71.38809424368624,68.66896352464799,,,,
2024-07-05T18:00:00+08:00,20432,20517,20373,20513.75,20284.1375,20607.70895559375,19960.566044406252,75.89322464472832,69.50181101599384,,,,
2024-07-05T22:00:00+08:00,20514.5,20638.5,20462.25,20624.25,20315.9625,20641.866407424728,19990.058592575275,80.39949457870202,70.66283302535813,,,,
2024-07-06T02:00:00+08:00,20624.75,20639.5,20590.25,20591.5,20345.025,20660.186859208417,20029.863140791585,75.87263562907941,71.46688135334497,,,,
2024-07-08T06:00:00+08:00,20591.5,20618,20579.25,20594.25,20376.9125,20655.286406598898,20098.5385934011,75.99485892183074,72.19151514383137,,,,
2024-07-08T10:00:00+08:00,20594,20602.75,20583.25,20584.5,20403.0125,20655.231971641286,20150.793028358716,74.55285975644031,72.80027179280536,,,,
2024-07-08T14:00:00+08:00,20584.5,20620.75,20583,20612.25,20423.175,20674.603821935958,20171.74617806404,75.95151772457905,73.01733038687756,,,,
2024-07-08T18:00:00+08:00,20611.75,20653.5,20600.5,20634.5,20442.9,20695.64727496,20190.152725040003,77.04113664310967,73.40820851368169,,,,
2024-07-08T22:00:00+08:00,20635,20670.75,20588,20653.75,20463.6375,20714.112073310174,20213.162926689827,77.97109864220604,73.86309684413901,,,,
2024-07-09T02:00:00+08:00,20653.5,20688,20609,20684.5,20485.4625,20733.027303384584,20237.89769661542,79.406100544635,74.47022649119961,,,,
2024-07-09T06:00:00+08:00,20681,20748.75,20672.5,20711,20507.4625,20753.07791457073,20261.847085429272,80.58016161298472,75.31550899977096,,,,
2024-07-09T10:00:00+08:00,20711,20742.5,20704,20725.75,20530.0375,20768.659967247382,20291.415032752615,81.22186650624099,76.23909799243167,,,,
2024-07-09T14:00:00+08:00,20725.75,20747.75,20712.25,20740,20546.0625,20795.635378885203,20296.489621114797,81.84598903635481,77.09451373998577,,,,
2024-07-09T18:00:00+08:00,20740.5,20764.5,20703.25,20749.5,20563.1875,20819.16259034093,20307.21240965907,82.2690879765905,77.88486617579768,,,,
2024-07-09T22:00:00+08:00,20749.5,20771.75,20615.75,20660.5,20575.825,20824.714940535705,20326.935059464297,66.6072731992883,77.54337895834068,,,,
2024-07-10T02:00:00+08:00,20660.25,20689.75,20641.75,20687.75,20590.1125,20830.09601375709,20350.128986242908,68.57959751087745,77.02097702020849,,,,
2024-07-10T06:00:00+08:00,20686,20711.25,20684.5,20702,20605.975,20831.040818151447,20380.90918184855,69.59108476104859,76.24894774751895,,,,
2024-07-10T10:00:00+08:00,20702,20717.25,20696.25,20697.5,20621.7875,20824.838187945363,20418.736812054634,68.83745883340134,75.74643511925623,,,,
2024-07-10T14:00:00+08:00,20697,20732,20697,20727.5,20637.8125,20820.050453991476,20455.574546008524,71.08553398769871,75.39576905253251,,,,
2024-07-10T18:00:00+08:00,20727.75,20777.75,20721.5,20764.25,20654.5625,20817.614782642715,20491.510217357285,73.59818681521347,75.32757812815917,,,,
2024-07-10T22:00:00+08:00,20764,20880.5,20703,20874,20676.65,20832.79291530408,20520.507084695924,79.36518441790392,75.57141146339666,,,,
2024-07-11T02:00:00+08:00,20874.5,20916.75,20853,20896.5,20695.7875,20860.93942059244,20530.635579407557,80.31453030084796,75.80522529609225,,,,
2024-07-11T06:00:00+08:00,20895.5,20899,20853.25,20877.25,20708.4375,20887.87348266486,20529.00151733514,77.04849453763768,75.7393250029088,,,,
2024-07-11T10:00:00+08:00,20877,20887.5,20867.25,20869.25,20722.325,20906.344231331583,20538.30576866842,75.67127928215331,75.4725520555887,,,,
2024-07-11T14:00:00+08:00,20869,20891.75,20868,20882.75,20736.75,20923.558324225407,20549.941675774593,76.43670346795892,75.1765907595154,,,,
2024-07-11T18:00:00+08:00,20882.75,20983.75,20822.5,20869.5,20751,20932.586343098552,20569.413656901448,73.97665101232526,74.65907536709287,,,,
2024-07-11T22:00:00+08:00,20869.25,20872,20385.75,20391,20739.9375,20973.504988908247,20506.370011091753,32.853986759795944,71.15964663305293,,,,
2024-07-12T02:00:00+08:00,20390.5,20494,20377.25,20432.75,20729.85,20995.925478013898,20463.7745219861,36.18713071769789,67.86807825741775,,,,
2024-07-12T06:00:00+08:00,20432.75,20458.75,20403.25,20430,20718.6625,21013.822256530482,20423.502743469515,36.060154519366634,65.68614120885192,,,,
2024-07-12T10:00:00+08:00,20430,20432.75,20371.75,20418.25,20705.35,21028.191307766258,20382.50869223374,35.48718752071342,63.32239763812593,,,,
2024-07-12T14:00:00+08:00,20418,20448,20380.5,20436.5,20691.625,21035.02372961326,20348.22627038674,37.15737801467382,61.00570429909916,,,,
2024-07-12T18:00:00+08:00,20435,20549.75,20335,20542.75,20682.475,21031.455869819933,20333.494130180065,45.93343724459673,59.369702757041686,,,,
2024-07-12T22:00:00+08:00,20543,20741,20522,20710.25,20680.9875,21029.22773586443,20332.747264135567,56.29541789149208,58.31326589302693,,,,
2024-07-13T02:00:00+08:00,20710.25,20723.75,20510.25,20539.75,20670.5,21022.468926185255,20318.531073814745,46.521624704627115,56.37922574227076,,,,
2024-07-15T06:00:00+08:00,20580,20590,20508,20574.75,20666.2125,21020.644731709883,20311.78026829012,48.49832048064607,54.17444974675235,,,,
2024-07-15T10:00:00+08:00,20575,20613.5,20560,20609,20662.275,21017.4116955128,20307.138304487202,50.42924106567642,52.03978622995437,,,,
2024-07-15T14:00:00+08:00,20608.25,20632.5,20597,20624.75,20658.4125,21013.41729838325,20303.407701616747,51.33285629982207,50.20295492725326,,,,
2024-07-15T18:00:00+08:00,20624.5,20666.25,20581.75,20627.75,20654.925,21009.695668883716,20300.154331116282,51.514156511555434,48.47744615792484,,,,
2024-07-15T22:00:00+08:00,20627.5,20797,20556.5,20569.5,20647.025,21002.016052703868,20292.033947296135,47.7913448681469,46.431349115081126,,,,
2024-07-16T02:00:00+08:00,20569.75,20643.25,20506.25,20625.25,20640.075,20991.033583738892,20289.11641626111,51.41060335990309,44.81948856847954,,,,
2024-07-16T06:00:00+08:00,20628,20647,20619,20632.75,20628.0125,20962.1628581847,20293.8621418153,51.893750783255506,46.17947171301237,,,,
2024-07-16T10:00:00+08:00,20632.75,20655,20632.75,20640.25,20615.2,20926.025779175347,20304.374220824655,52.403431831224644,47.33777893540714,,,,
2024-07-16T14:00:00+08:00,20640.25,20641.5,20541.75,20600.75,20601.375,20888.00343979611,20314.74656020389,49.43290398369017,48.292975325715965,,,,
2024-07-16T18:00:00+08:00,20600,20684.5,20567,20581,20586.9625,20845.915404742744,20328.00959525726,47.96874923275763,49.18451544800484,,,,
2024-07-16T22:00:00+08:00,20580.75,20608.75,20464.5,20525.5,20569.1,20790.544823827924,20347.655176172073,44.022736697599164,49.674898211070925,,,,
2024-07-17T02:00:00+08:00,20525.25,20614.25,20485.75,20588.5,20555.05,20729.04839079732,20381.051609202677,49.13754791981143,49.90376325930055,,,,
2024-07-17T06:00:00+08:00,20591,20597.75,20546.75,20550.5,20563.025,20720.004927059967,20406.045072940036,46.38447135854431,49.19583850694714,,,,
2024-07-17T10:00:00+08:00,20551,20563.5,20507.25,20509,20566.8375,20714.39759580745,20419.27740419255,43.51691419665974,48.981216327806614,,,,
2024-07-17T14:00:00+08:00,20509.5,20513.25,20308.25,20343.5,20562.5125,20729.635768502223,20395.38923149778,34.38697259154205,47.97326290715632,,,,
2024-07-17T18:00:00+08:00,20343.25,20367.75,20206.25,20209,20552.05,20771.877693888084,20332.222306111915,29.052386889234683,46.446344751696195,,,,
2024-07-17T22:00:00+08:00,20209,20212.75,20007.75,20031.5,20531.8,20845.181660280712,20218.418339719286,23.80408307226817,44.48000380687092,,,,
2024-07-18T02:00:00+08:00,20032,20075,19965.75,20016.75,20505.5,20890.821456708552,20120.178543291448,23.425377158477033,42.473662424508184,,,,
2024-07-18T06:00:00+08:00,20024.25,20080,20024.25,20070,20473.4875,20890.525821830215,20056.449178169783,27.885874127405657,41.051843085883796,,,,
2024-07-18T10:00:00+08:00,20070.75,20078.25,20025,20075.5,20450.275,20900.34871340687,20000.201286593132,28.35011315915014,39.40466521440145,,,,
2024-07-18T14:00:00+08:00,20075.5,20162.5,20036.25,20062.25,20424.65,20901.04653651118,19948.25346348882,27.884397917069094,37.689711438245276,,,,
2024-07-18T18:00:00+08:00,20061.75,20162.5,20018.5,20067.75,20397.5875,20890.236139371667,19904.938860628336,28.41011106463516,35.97590281206031,,,,
2024-07-18T22:00:00+08:00,20068,20107,19773,19873.25,20360.0125,20890.78605046655,19829.23894953345,22.2366294031699,34.03331177059458,,,,
2024-07-19T02:00:00+08:00,19873.25,19961,19758.75,19934.75,20325.3625,20871.943726237245,19778.781273762754,27.59423306059368,32.57798918686858,,,,
2024-07-19T06:00:00+08:00,19955,19976.75,19935.25,19947.5,20294.2625,20852.40010568068,19736.12489431932,28.69111255821504,31.48287317691257,,,,
2024-07-19T10:00:00+08:00,19948,19963.25,19935.75,19962.75,20261.1375,20815.39203257052,19706.882967429483,30.055949848780827,30.119901886124673,,,,
2024-07-19T14:00:00+08:00,19962.75,19979.75,19753.5,19850.75,20222.0375,20776.246176290144,19667.828823709853,26.10427093191865,28.671316141365697,,,,
2024-07-19T18:00:00+08:00,19849.75,19976.5,19835.75,19884,20184.225,20722.092685867327,19646.35731413267,29.08516537412605,27.64047693975615,,,,
2024-07-19T22:00:00+08:00,19883.75,19917,19654,19721.5,20140.2625,20678.49582475314,19602.029175246862,23.991493720450066,26.897942734678146,,,,
2024-07-20T02:00:00+08:00,19720.75,19784.5,19669.75,19701.5,20096.2875,20626.95925059096,19565.615749409037,23.44722647267939,26.497574133495625,,,,
2024-07-22T06:00:00+08:00,19749,19842,19727.25,19745.75,20057.3,20570.391648733636,19544.208351266363,27.37296345229602,26.752494160640477,,,,
2024-07-22T10:00:00+08:00,19746,19808.25,19718.75,19788.25,20017.2875,20480.862663134554,19553.712336865443,31.031211941474766,27.295768073711745,,,,
2024-07-22T14:00:00+08:00,19787.5,19852.5,19758,19846.5,19982.0875,20380.73061341706,19583.44438658294,35.80402434760259,27.86135023229724,,,,
2024-07-22T18:00:00+08:00,19846.25,20026.75,19837.75,19970.5,19955.1625,20272.20509473338,19638.119905266616,44.5940233169767,29.021629529284855,,,,
2024-07-22T22:00:00+08:00,19970.25,20018.75,19809.75,19999.5,19937.9625,20201.713531988396,19674.211468011606,46.441053705617,30.347104942752562,,,,
2024-07-23T02:00:00+08:00,20000,20044.75,19964.5,19980.75,19926.55,20160.467752639906,19692.632247360092,45.38753564204588,31.559778126853328,,,,
2024-07-23T06:00:00+08:00,19982,19998.25,19925,19955,19922.725,20152.111077389378,19693.33892261062,43.914187374500436,33.108175124805506,,,,
2024-07-23T10:00:00+08:00,19954.75,19959,19911.5,19932.25,19918.5,20143.880955273617,19693.119044726383,42.59850216173342,34.17990863202977,,,,
2024-07-23T14:00:00+08:00,19932.75,19971.5,19868.25,19958.75,19912.9375,20128.35888212129,19697.51611787871,44.677703284151484,35.32180796959666,,,,
2024-07-23T18:00:00+08:00,19958.5,20036,19923.75,20006.25,19909.475,20116.39176466727,19702.558235332726,48.29308628200055,36.6244605719695,,,,
2024-07-23T22:00:00+08:00,20006.5,20084.75,19915.75,19979.75,19905.35,20103.001612693457,19707.69838730654,46.46855940108237,38.079052605481195,,,,
2024-07-24T02:00:00+08:00,19979,19999.75,19902.75,19946.25,19899.275,20083.60716621048,19714.942833789522,44.19541941512889,39.15835646555282,,,,
2024-07-24T06:00:00+08:00,19883,19883,19786.25,19815.25,19896.375,20084.048353196198,19708.701646803802,36.646127298238454,40.062258863966285,,,,
2024-07-24T10:00:00+08:00,19814.25,19823.75,19721.25,19763.25,19887.8,20083.189585188546,19692.410414811453,34.15230382970698,40.82690724661112,,,,
2024-07-24T14:00:00+08:00,19763.75,19775.5,19683.25,19716.75,19876.2625,20083.10407433859,19669.420925661412,32.051796092757755,41.16110957807267,,,,
2024-07-24T18:00:00+08:00,19717.25,19750,19501,19512,19853.725,20110.22665204163,19597.223347958367,24.81464051153101,40.717068761648115,,,,
2024-07-24T22:00:00+08:00,19511.5,19523.75,19308.5,19320,19827.1875,20173.520933088625,19480.854066911375,20.206993149936153,39.60299510467194,,,,
2024-07-25T02:00:00+08:00,19320,19330.75,19168.75,19269.5,19796.4625,20218.040822349354,19374.88417765065,19.19730702292435,37.78894394081106,,,,
2024-07-25T06:00:00+08:00,19260,19304.5,19247.25,19256.5,19773.2125,20255.6584108281,19290.766589171904,18.93501385426687,35.82422680857176,,,,
2024-07-25T10:00:00+08:00,19256.75,19284,19216,19235.25,19749.9,20286.027186402534,19213.77281359747,18.49028976778574,33.90299496041032,,,,
2024-07-25T14:00:00+08:00,19235.25,19276,19062,19143.75,19719.8,20317.536095614156,19122.063904385843,16.674277068437632,31.957287081405834,,,,
2024-07-25T18:00:00+08:00,19143,19244.5,19016.5,19031.25,19681.95,20349.363732253027,19014.536267746975,14.755419119034727,29.968495435498784,,,,
2024-07-25T22:00:00+08:00,19032,19390.5,18883.25,19289.5,19654.1,20338.00544668128,18970.194553318717,33.6355094542231,29.179767304789614,,,,
2024-07-26T02:00:00+08:00,19289.25,19294.25,18941,18994.75,19605.3125,20329.972745822102,18880.652254177898,26.43823695895601,27.618706638857862,,,,
2024-07-26T06:00:00+08:00,19003,19084.5,18995,19081.5,19559.4125,20294.602531131593,18824.222468868404,31.110460068847814,26.521699543698247,,,,
2024-07-26T10:00:00+08:00,19080.75,19115.75,19057.25,19066.75,19513.7125,20252.081399585295,18775.343600414708,30.752805802602182,25.561512857089202,,,,
2024-07-26T14:00:00+08:00,19066.75,19222,19064.5,19192.75,19475.6,20197.42742743697,18753.772572563026,37.37591034403163,25.613640217502997,,,,
2024-07-26T18:00:00+08:00,19193.25,19236.5,19060.5,19129.25,19435.45,20140.341881780332,18730.55811821967,35.5314867352771,25.712153282186573,,,,
2024-07-26T22:00:00+08:00,19130,19297.75,19040.25,19194.25,19397.225,20066.474484497507,18727.97551550249,38.85759023537193,26.19828143523045,,,,
2024-07-27T02:00:00+08:00,19195.25,19221.75,19104,19175.75,19355.7,19969.398227958878,18742.001772041123,38.252677128899506,27.15814119361391,,,,
2024-07-29T06:00:00+08:00,19171.75,19330,19167.75,19293.5,19321.3875,19864.344415302425,18778.430584697577,44.206236118204366,28.872372834204494,,,,
2024-07-29T10:00:00+08:00,19295.25,19328.25,19285,19311.5,19289.65,19750.846335631264,18828.45366436874,45.07800449104995,30.720994081927753,,,,
2024-07-29T14:00:00+08:00,19311.5,19334.75,19219.75,19269.75,19262.375,19655.509185107265,18869.240814892735,43.38475386486318,32.46740408268463,,,,
2024-07-29T18:00:00+08:00,19269.25,19367,19222,19358.5,19242.1375,19565.539899302818,18918.735100697184,47.86766666436567,34.56578814672606,,,,
2024-07-29T22:00:00+08:00,19358.25,19377.25,19113.25,19255,19219.05,19458.713649726444,18979.386350273555,43.53802197980201,36.48462706896636,,,,
2024-07-30T02:00:00+08:00,19255,19267.5,19186,19222.5,19204.575,19403.167553988864,19005.982446011138,42.24584588029073,38.44822898048465,,,,
2024-07-30T06:00:00+08:00,19217,19237.5,19094.5,19107.25,19193.9375,19389.42719761845,18998.44780238155,37.94503608399433,38.75605231118259,,,,
2024-07-30T10:00:00+08:00,19108,19208,19076,19203,19190.6125,19383.08713956339,18998.137860436607,43.12547481722082,39.94799787248723,,,,
2024-07-30T14:00:00+08:00,19202.5,19266,19185,19227,19189.1375,19380.015371622296,18998.259628377706,44.37886701784079,40.895741225986725,,,,
2024-07-30T18:00:00+08:00,19227,19319.75,19206.5,19225.75,19188.6625,19379.125834726485,18998.199165273512,44.324078144417875,41.86511782183071,,,,
2024-07-30T22:00:00+08:00,19225.5,19245,18803,18937.25,19178.3375,19397.627449324744,18959.04755067526,33.916536741314644,41.61801970735092,,,,
2024-07-31T02:00:00+08:00,18936.75,19016.25,18725,18861.25,19169.8375,19421.990294699754,18917.68470530025,31.79834435939989,41.351366680502544,,,,
2024-07-31T06:00:00+08:00,18865.75,19089.75,18861.75,19078,19159.2625,19408.17355213502,18910.35144786498,42.774997054210026,41.63118145327669,,,,
2024-07-31T10:00:00+08:00,19077.5,19225.25,19075,19216.25,19170.3375,19408.460854324403,18932.2141456756,48.47155783633068,42.36110150380749,,,,
2024-07-31T14:00:00+08:00,19217.25,19247,19167,19200,19176.2625,19411.123867352784,18941.401132647217,47.8683756444217,42.6226828985373,,,,
2024-07-31T18:00:00+08:00,19200.5,19414.5,19197.5,19391,19192.475,19439.319733588196,18945.6302664118,54.962523942833364,43.32872000223612,,,,
2024-07-31T22:00:00+08:00,19390.75,19516,19344.75,19426.75,19204.175,19471.311112310006,18937.038887689992,56.16492169212255,44.24158913275465,,,,
2024-08-01T02:00:00+08:00,19431.5,19648,19385,19581.75,19226.8,19537.772611334425,18915.827388665573,61.02358034351903,45.181297252694165,,,,
2024-08-01T06:00:00+08:00,19593.25,19717,19582.25,19638,19248.9875,19607.23324229871,18890.74175770129,62.64186637302232,46.54585756649562,,,,
2024-08-01T10:00:00+08:00,19638.25,19692.75,19622.75,19690.75,19274.7375,19679.269126544776,18870.205873455223,64.14529932254024,48.110104240942015,,,,
2024-08-01T14:00:00+08:00,19691,19692.75,19504.75,19589,19289.5125,19716.6593270686,18862.365672931403,59.19658710517722,49.62807217102651,,,,
2024-08-01T18:00:00+08:00,19589.5,19682,19505,19646,19306.2375,19760.831260268504,18851.643739731495,61.011233377735714,50.905626353920425,,,,
2024-08-01T22:00:00+08:00,19641.25,19667.25,18911.5,19018.75,19293.6875,19765.16286719844,18822.21213280156,39.953843036797,50.58955321241729,,,,
2024-08-02T02:00:00+08:00,19019,19064.25,18854,18967.75,19274.15,19765.23969140022,18783.060308599783,38.78181745684192,50.193677449019006,,,,
2024-08-02T06:00:00+08:00,18956.5,18979.75,18841.75,18897.5,19256.275,19774.146337785372,18738.40366221463,37.1645985388641,50.42568186312969,,,,
2024-08-02T10:00:00+08:00,18897.75,18901,18686,18765,19233.4,19793.88169907648,18672.918300923524,34.262489020446154,50.60169219606156,,,,
2024-08-02T14:00:00+08:00,18765,18783,18641.25,18683.25,19212.2,19820.223202682195,18604.176797317807,32.57246993138186,49.872940258716696,,,,
2024-08-02T18:00:00+08:00,18683.75,18761.5,18508.5,18575,19180.8,19849.33288251226,18512.26711748774,30.4319130073969,48.58439419950714,,,,
2024-08-02T22:00:00+08:00,18576.75,18633,18385.75,18492,19144.05,19876.167589598965,18411.932410401034,28.8655555440548,47.22704990662379,,,,
2024-08-03T02:00:00+08:00,18492.25,18588.25,18452,18513.25,19108.425,19888.916097002522,18327.933902997476,29.860931500749288,45.4340790179035,,,,
2024-08-05T06:00:00+08:00,18390,18390,18068,18129.5,19068.0375,19955.97916862195,18180.095831378047,23.473119230878822,43.09895027067181,,,,
2024-08-05T10:00:00+08:00,18131.25,18176.75,17351,17554.25,19002.6875,20107.72877609558,17897.64622390442,17.44777599077787,39.98639281690458,,,,
2024-08-05T14:00:00+08:00,17541.5,17990.5,17461.75,17814.75,18939.525,20158.64883394793,17720.401166052074,26.632206432774268,37.414274249744004,,,,
2024-08-05T18:00:00+08:00,17814.5,17952,17362.5,17889.5,18873.1875,20166.963145881076,17579.411854118924,29.07078502781006,34.90895180012042,,,,
2024-08-05T22:00:00+08:00,17889.25,18289,17850.75,18077.5,18817.0625,20146.16663319461,17487.95836680539,34.92881204050987,33.17553929550132,,,,
2024-08-06T02:00:00+08:00,18079.5,18170,17892.25,18146.75,18754.85,20087.14844066569,17422.551559334308,36.9930570213711,31.459955270046713,,,,
2024-08-06T06:00:00+08:00,18165.75,18437,18162,18369.25,18701.975,20007.07408531888,17396.875914681117,43.225014155706006,31.69361034996879,,,,
2024-08-06T10:00:00+08:00,18368.75,18424.75,18232,18344.5,18640.1125,19888.604635287626,17391.620364712373,42.718856812086266,31.974827446771958,,,,
2024-08-06T14:00:00+08:00,18342.25,18366.25,18016.5,18087.75,18562.6,19744.36344291075,17380.836557089246,37.77692313268039,32.01856491775884,,,,
2024-08-06T18:00:00+08:00,18087.75,18253.75,17966,18140.75,18485.1,19559.151597922686,17411.04840207731,39.337018484905904,32.3810313080774,,,,
2024-08-06T22:00:00+08:00,18142.25,18449.5,18102.25,18419.25,18426.6125,19373.74073148448,17479.48426851552,46.87465874223149,33.40261622313808,,,,
2024-08-07T02:00:00+08:00,18420,18483.25,18068.75,18099,18349.2625,19122.05264737173,17576.472352628272,40.62378580799363,34.13060713746642,,,,
2024-08-07T06:00:00+08:00,18033,18316.25,18030.25,18290,18312.825,19022.017183050386,17603.632816949616,45.30818403331059,35.305080600984695,,,,
2024-08-07T10:00:00+08:00,18289,18438.75,18251,18328.25,18280.85,18923.598928431762,17638.101071568235,46.22317999462979,36.47381263626187,,,,
2024-08-07T14:00:00+08:00,18328.5,18445.5,18220,18410,18256.475,18837.88201965162,17675.067980348376,48.217172842657206,38.241245037103184,,,,
2024-08-07T18:00:00+08:00,18411.75,18558.5,18378,18520.5,18244.25,18791.660837488627,17696.839162511373,50.86898881152979,40.62847452429975,,,,
2024-08-07T22:00:00+08:00,18520.25,18557,18095,18117,18215.9375,18726.962496330903,17704.912503669097,42.34201237220726,41.75060351997353,,,,
2024-08-08T02:00:00+08:00,18117.25,18147,17836.25,17854.5,18179.9125,18686.17091412769,17673.654085872306,37.89201173197635,42.38069114169969,,,,
2024-08-08T06:00:00+08:00,17873,17988.5,17741.75,17978.5,18154.2375,18646.471628108873,17662.003371891125,41.04406240043102,42.81749473883692,,,,
2024-08-08T10:00:00+08:00,17977.75,18079.25,17926.25,17936,18125.375,18597.29637851543,17653.45362148457,40.28933902959222,43.05294345370986,,,,
2024-08-08T14:00:00+08:00,17934.75,18054.75,17879,17939,18115.85,18594.692990968993,17637.007009031004,40.37268789646581,42.84920586376413,,,,
2024-08-08T18:00:00+08:00,17943,18252.25,17919,18208.75,18148.575,18553.116811806725,17744.033188193276,47.47268116400183,43.188764746043816,,,,
2024-08-08T22:00:00+08:00,18209.25,18532.25,18190,18514.5,18183.5625,18587.604542212135,17779.520457787865,54.13846179503804,44.357446079069355,,,,
2024-08-09T02:00:00+08:00,18514.25,18593.5,18404.25,18558,18216.9875,18628.72429320059,17805.25070679941,55.0131610095764,45.477170545117254,,,,
2024-08-09T06:00:00+08:00,18550.25,18617,18490.25,18545.25,18240.375,18670.49031883903,17810.25968116097,54.6839490523166,46.03497699583762,,,,
2024-08-09T10:00:00+08:00,18542.75,18596,18430.25,18513.75,18258.725,18702.3982440662,17815.051755933797,53.82692380905589,46.97805828162778,,,,
2024-08-09T14:00:00+08:00,18513.75,18651,18491.5,18615.5,18271.0375,18739.28324944715,17802.791750552846,56.214058811749595,47.75704933723056,,,,
2024-08-09T18:00:00+08:00,18616.25,18616.25,18383,18432,18275.4125,18747.93758597462,17802.887414025376,51.08467560805994,48.10429902390415,,,,
2024-08-09T22:00:00+08:00,18431.75,18674.5,18404.5,18608.75,18301.4625,18786.998164884466,17815.926835115537,55.314255537670164,48.611233502119354,,,,
2024-08-10T02:00:00+08:00,18610.75,18633.75,18563.25,18602.5,18324.55,18821.109930924864,17827.990069075135,55.13271777512994,48.91578557094793,,,,
2024-08-12T06:00:00+08:00,18590,18659,18515,18608.5,18334.0125,18844.449089475045,17823.575910524956,55.28443836172154,49.84024457019895,,,,
2024-08-12T10:00:00+08:00,18608.5,18667,18607.5,18645.75,18361.35,18877.04955885217,17845.650441147827,56.27304538492327,51.15317554540945,,,,
2024-08-12T14:00:00+08:00,18646.25,18690.75,18602.5,18651.25,18379.4125,18908.970104869644,17849.854895130353,56.426228623703786,52.25190170421464,,,,
2024-08-12T18:00:00+08:00,18651.5,18693.5,18523.5,18540.25,18390.0125,18923.5216722499,17856.503327750102,52.43396092715512,53.11937469689771,,,,
2024-08-12T22:00:00+08:00,18540.75,18765.25,18531,18618.25,18400.425,18943.13756434714,17857.71243565286,54.85131381988124,54.15356226285595,,,,
2024-08-13T02:00:00+08:00,18618.5,18659,18581.5,18626.25,18405.7125,18955.021959116446,17856.403040883557,55.10333510115653,54.69860897265272,,,,
2024-08-13T06:00:00+08:00,18648.25,18687.5,18628.5,18653.5,18432.5375,18975.18960482889,17889.885395171106,56.00420986860407,54.83187669219315,,,,
2024-08-13T10:00:00+08:00,18653,18711.5,18652.25,18707,18475.1625,18960.388433844557,17989.93656615544,57.794768661995946,55.03056295308026,,,,
2024-08-13T14:00:00+08:00,18706.25,18817.25,18688.5,18743.25,18513.4,18954.574834957366,18072.225165042637,59.0119999426782,55.33970944524895,,,,
2024-08-13T18:00:00+08:00,18743.25,18911.5,18647.5,18899.25,18561.5625,18946.86059482406,18176.26440517594,63.8446039859747,56.05525802931457,,,,
2024-08-13T22:00:00+08:00,18899.25,19087.5,18856,19057.5,18617.4875,18945.53960999947,18289.43539000053,67.97016479394401,56.8949798851856,,,,
2024-08-14T02:00:00+08:00,19058,19122.5,19032.25,19099.25,18662.0125,18997.71182510324,18326.31317489676,68.97595126233601,58.172928146205315,,,,
2024-08-14T06:00:00+08:00,19099.25,19153.25,19087,19144.25,18693.5,19081.941501387213,18305.058498612787,70.06699490030093,59.226695243536085,,,,
2024-08-14T10:00:00+08:00,19144.5,19148,19081.75,19115.25,18721.3625,19145.254098023834,18297.470901976165,68.39761652791597,60.17418801159222,,,,
2024-08-14T14:00:00+08:00,19114,19133,19063.5,19096.25,18748.9125,19194.505455369945,18303.319544630052,67.2668250996681,61.030072778588405,,,,
2024-08-14T18:00:00+08:00,19096.5,19175.5,19000,19029.5,18774.7,19222.560123252584,18326.839876747417,63.30700324635645,61.532498340119346,,,,
2024-08-14T22:00:00+08:00,19029,19203.5,18925.5,19071.75,18797.5125,19256.94243140937,18338.08256859063,64.72257447893244,62.12509447263568,,,,
2024-08-15T02:00:00+08:00,19071.75,19160.75,19038.25,19147,18833.2625,19284.562884306033,18381.96211569397,67.15313763780573,63.17646423768215,,,,
2024-08-15T06:00:00+08:00,19142.5,19178,19100.5,19166.75,18861.1625,19322.378292091984,18399.946707908013,67.78057884841752,64.0999831682919,,,,
2024-08-15T10:00:00+08:00,19166.75,19224.75,19158,19186.25,18890.35,19356.255017144194,18424.444982855803,68.42196046535682,65.05131355144906,,,,
2024-08-15T14:00:00+08:00,19187.75,19198.5,19123,19166,18918.225,19380.034617158606,18456.41538284139,66.9318894763851,65.83186209486199,,,,
2024-08-15T18:00:00+08:00,19166.75,19462,19104.75,19460.75,18958.975,19459.618608268433,18458.331391731565,75.34750367837695,67.08562888174636,,,,
2024-08-15T22:00:00+08:00,19461.25,19585,19405.5,19583.5,19005.5875,19554.240834879784,18456.93416512022,77.87302402677547,68.43284488775329,,,,
2024-08-16T02:00:00+08:00,19584,19603.25,19543,19568.25,19056.9875,19614.17926400522,18499.79573599478,76.82009802024925,69.35966589020147,,,,
2024-08-16T06:00:00+08:00,19570.25,19640.75,19560.75,19613.5,19106.75,19675.960461955816,18537.539538044184,77.78013010494264,70.06037769812994,,,,
2024-08-16T10:00:00+08:00,19614,19667,19611.5,19660,19158.4375,19731.460380760403,18585.414619239597,78.75393448049802,70.7588050708558,,,,
2024-08-16T14:00:00+08:00,19660.5,19683,19605,19619.75,19206.75,19764.054494867887,18649.445505132113,75.6628524183092,71.15850917928496,,,,
